,count,pair
2743,1.0,"(new,unanticip)"
2744,1.0,"(new,unconsci)"
2745,3.0,"(new,unconstitut)"
2746,1.0,"(new,underground)"
2747,1.0,"(new,undu)"
2748,1.0,"(new,unemploy)"
2749,1.0,"(new,unfathom)"
2750,1.0,"(new,unhing)"
2751,11.0,"(new,union)"
2752,29.0,"(new,unit)"
2753,1.0,"(new,unsur)"
2754,4.0,"(new,upper)"
2755,5.0,"(new,upstat)"
2756,1.0,"(new,uptown)"
2757,6.0,"(new,vernon)"
2758,1.0,"(new,verona)"
2759,2.0,"(new,vigilant)"
2760,1.0,"(new,villa)"
2761,3.0,"(new,violat)"
2762,1.0,"(new,virtu)"
2763,2.0,"(new,volunt)"
2764,2.0,"(new,waffl)"
2765,9.0,"(new,wage)"
2766,5.0,"(new,wait)"
2767,1.0,"(new,wakel)"
2768,22.0,"(new,walk)"
2769,1.0,"(new,wander)"
2770,6.0,"(new,war)"
2771,2.0,"(new,warmest)"
2772,2.0,"(new,warn)"
2773,2.0,"(new,wartim)"
2774,55.0,"(new,way)"
2775,47.0,"(new,we)"
2776,1.0,"(new,weakkne)"
2777,2.0,"(new,weav)"
2778,1.0,"(new,webster)"
2779,1.0,"(new,weil)"
2780,1.0,"(new,wellround)"
2781,4.0,"(new,whatev)"
2782,1.0,"(new,whatsoev)"
2783,1.0,"(new,which)"
2784,1.0,"(new,whirl)"
2785,5.0,"(new,wide)"
2786,1.0,"(new,wildlif)"
2787,1.0,"(new,willpow)"
2788,1.0,"(new,wire)"
2789,7.0,"(new,within)"
2790,1.0,"(new,wondrous)"
2791,7.0,"(new,writer)"
2792,1.0,"(new,xenophobia)"
2793,1.0,"(new,xtravaganza)"
2794,1.0,"(new,yang)"
2795,1.0,"(new,yell)"
2796,6.0,"(new,yesterday)"
2797,2.0,"(new,yorknewarkjersey)"
2798,38.0,"(new,you)"
2799,1.0,"(new,youngest)"
2800,122.0,"(new,zealand)"
2801,2.0,"(new,zeltner)"
2802,1.0,"(new,zen)"
2803,1.0,"(new,zimmer)"
2804,619.0,"(one,)"
2805,2.0,"(one,1075)"
2806,1.0,"(one,1099oid)"
2807,1.0,"(one,10minut)"
2808,1.0,"(one,110)"
2809,2.0,"(one,14)"
2810,1.0,"(one,15stori)"
2811,1.0,"(one,1845)"
2812,1.0,"(one,1978)"
2813,1.0,"(one,1999)"
2814,4.0,"(one,19th)"
2815,3.0,"(one,2013)"
2816,1.0,"(one,201516)"
2817,3.0,"(one,2020)"
2818,3.0,"(one,21)"
2819,1.0,"(one,250squarefoot)"
2820,1.0,"(one,26year)"
2821,1.0,"(one,35)"
2822,5.0,"(one,4)"
2823,2.0,"(one,40s)"
2824,2.0,"(one,427billionyearold)"
2825,3.0,"(one,49)"
2826,1.0,"(one,56)"
2827,1.0,"(one,5g)"
2828,1.0,"(one,5yearold)"
2829,3.0,"(one,600)"
2830,1.0,"(one,6661)"
2831,1.0,"(one,70)"
2832,1.0,"(one,77)"
2833,1.0,"(one,abbot)"
2834,7.0,"(one,abort)"
2835,7.0,"(one,absolut)"
2836,1.0,"(one,abstract)"
2837,12.0,"(one,accord)"
2838,1.0,"(one,acropoli)"
2839,7.0,"(one,action)"
2840,2.0,"(one,adam)"
2841,2.0,"(one,add)"
2842,5.0,"(one,address)"
2843,2.0,"(one,adjust)"
2844,3.0,"(one,admir)"
2845,4.0,"(one,admiss)"
2846,3.0,"(one,advanc)"
2847,3.0,"(one,advoc)"
2848,3.0,"(one,advocaci)"
2849,2.0,"(one,aesthet)"
2850,4.0,"(one,africa)"
2851,12.0,"(one,after)"
2852,1.0,"(one,against)"
2853,1.0,"(one,aggriev)"
2854,8.0,"(one,agre)"
2855,3.0,"(one,airlin)"
2856,3.0,"(one,aisl)"
2857,1.0,"(one,ala)"
2858,1.0,"(one,aldi)"
2859,1.0,"(one,alito)"
2860,7.0,"(one,aliv)"
2861,1.0,"(one,allergi)"
2862,2.0,"(one,allig)"
2863,23.0,"(one,along)"
2864,1.0,"(one,alumni)"
2865,1.0,"(one,amiss)"
2866,2.0,"(one,amput)"
2867,1.0,"(one,amus)"
2868,2.0,"(one,anastasia)"
2869,3.0,"(one,anchor)"
2870,1.0,"(one,anchovygarlicchil)"
2871,3.0,"(one,ani)"
2872,1.0,"(one,ankl)"
2873,1.0,"(one,annett)"
2874,1.0,"(one,antidot)"
2875,1.0,"(one,antinazi)"
2876,5.0,"(one,antisemit)"
2877,13.0,"(one,anyon)"
2878,1.0,"(one,apac)"
2879,26.0,"(one,apart)"
2880,1.0,"(one,apocalypt)"
2881,1.0,"(one,appalachian)"
2882,2.0,"(one,appropri)"
2883,2.0,"(one,approxim)"
2884,1.0,"(one,archer)"
2885,1.0,"(one,archway)"
2886,1.0,"(one,ardern)"
2887,18.0,"(one,area)"
2888,1.0,"(one,arecina)"
2889,1.0,"(one,aronberg)"
2890,1.0,"(one,array)"
2891,11.0,"(one,arriv)"
2892,3.0,"(one,assum)"
2893,1.0,"(one,astapor)"
2894,3.0,"(one,ate)"
2895,1.0,"(one,atlass)"
2896,2.0,"(one,atop)"
2897,6.0,"(one,attempt)"
2898,2.0,"(one,attende)"
2899,10.0,"(one,attent)"
2900,13.0,"(one,audienc)"
2901,1.0,"(one,aurelius)"
2902,2.0,"(one,austin)"
2903,3.0,"(one,avoid)"
2904,1.0,"(one,backhand)"
2905,1.0,"(one,backstop)"
2906,16.0,"(one,bad)"
2907,10.0,"(one,bar)"
2908,2.0,"(one,barack)"
2909,2.0,"(one,bark)"
2910,2.0,"(one,barr)"
2911,3.0,"(one,barri)"
2912,2.0,"(one,basquiat)"
2913,2.0,"(one,batch)"
2914,6.0,"(one,batter)"
2915,4.0,"(one,bay)"
2916,9.0,"(one,be)"
2917,9.0,"(one,beach)"
2918,2.0,"(one,beardnomin)"
2919,16.0,"(one,befor)"
2920,2.0,"(one,behavior)"
2921,1.0,"(one,belichick)"
2922,1.0,"(one,benefactor)"
2923,6.0,"(one,benefit)"
2924,5.0,"(one,bestknown)"
2925,2.0,"(one,betray)"
2926,1.0,"(one,between)"
2927,6.0,"(one,beyond)"
2928,1.0,"(one,biden)"
2929,1.0,"(one,bigdollar)"
2930,4.0,"(one,billboard)"
2931,1.0,"(one,bing)"
2932,3.0,"(one,biospher)"
2933,1.0,"(one,blair)"
2934,2.0,"(one,blake)"
2935,3.0,"(one,blare)"
2936,1.0,"(one,bloomberg)"
2937,1.0,"(one,blowup)"
2938,3.0,"(one,boat)"
2939,1.0,"(one,booksel)"
2940,3.0,"(one,boom)"
2941,3.0,"(one,boot)"
2942,1.0,"(one,boreali)"
2943,1.0,"(one,borough)"
2944,1.0,"(one,botan)"
2945,2.0,"(one,boulevard)"
2946,1.0,"(one,bourgeoisi)"
2947,14.0,"(one,boy)"
2948,1.0,"(one,boyfriend)"
2949,2.0,"(one,bran)"
2950,2.0,"(one,branch)"
2951,4.0,"(one,breath)"
2952,2.0,"(one,brew)"
2953,1.0,"(one,bricabrac)"
2954,6.0,"(one,brief)"
2955,1.0,"(one,briefcas)"
2956,14.0,"(one,bring)"
2957,4.0,"(one,broadway)"
2958,1.0,"(one,bronxesqu)"
2959,1.0,"(one,bryan)"
2960,1.0,"(one,cab)"
2961,2.0,"(one,cake)"
2962,1.0,"(one,calamari)"
2963,1.0,"(one,camel)"
2964,3.0,"(one,canadian)"
2965,3.0,"(one,cannot)"
2966,1.0,"(one,canva)"
2967,3.0,"(one,cap)"
2968,1.0,"(one,cardwel)"
2969,20.0,"(one,care)"
2970,1.0,"(one,carew)"
2971,2.0,"(one,cartoon)"
2972,2.0,"(one,catalog)"
2973,1.0,"(one,cathart)"
2974,7.0,"(one,caught)"
2975,2.0,"(one,caution)"
2976,2.0,"(one,cellphon)"
2977,13.0,"(one,centuri)"
2978,1.0,"(one,cereal)"
2979,2.0,"(one,channel)"
2980,3.0,"(one,chapman)"
2981,34.0,"(one,charact)"
2982,2.0,"(one,characterist)"
2983,1.0,"(one,charcoal)"
2984,2.0,"(one,chariti)"
2985,4.0,"(one,charlott)"
2986,1.0,"(one,charter)"
2987,1.0,"(one,chavkin)"
2988,2.0,"(one,cheeseburg)"
2989,3.0,"(one,chevalli)"
2990,1.0,"(one,chew)"
2991,5.0,"(one,chief)"
2992,2.0,"(one,childss)"
2993,1.0,"(one,chineseamerican)"
2994,7.0,"(one,choic)"
2995,1.0,"(one,chou)"
2996,1.0,"(one,chronic)"
2997,4.0,"(one,chuckl)"
2998,2.0,"(one,citizen)"
2999,10.0,"(one,class)"
3000,1.0,"(one,cleanshaven)"
3001,3.0,"(one,client)"
3002,4.0,"(one,clinic)"
3003,1.0,"(one,clock)"
3004,16.0,"(one,close)"
3005,7.0,"(one,closer)"
3006,1.0,"(one,clown)"
3007,16.0,"(one,club)"
3008,2.0,"(one,clubbier)"
3009,3.0,"(one,code)"
3010,1.0,"(one,codirect)"
3011,1.0,"(one,cohn)"
3012,23.0,"(one,collect)"
3013,1.0,"(one,collis)"
3014,1.0,"(one,colonist)"
3015,1.0,"(one,colorado)"
3016,1.0,"(one,comfi)"
3017,1.0,"(one,commemor)"
3018,6.0,"(one,commerci)"
3019,1.0,"(one,commissari)"
3020,9.0,"(one,common)"
3021,40.0,"(one,compani)"
3022,3.0,"(one,concept)"
3023,9.0,"(one,concern)"
3024,1.0,"(one,configur)"
3025,2.0,"(one,congress)"
3026,6.0,"(one,consum)"
3027,1.0,"(one,consumm)"
3028,3.0,"(one,contempt)"
3029,4.0,"(one,context)"
3030,1.0,"(one,contextu)"
3031,12.0,"(one,continu)"
3032,1.0,"(one,continuum)"
3033,2.0,"(one,contrast)"
3034,11.0,"(one,convers)"
3035,2.0,"(one,cop)"
3036,1.0,"(one,coppermin)"
3037,4.0,"(one,core)"
3038,1.0,"(one,corkscrew)"
3039,1.0,"(one,cornel)"
3040,1.0,"(one,cornelia)"
3041,1.0,"(one,cottag)"
3042,4.0,"(one,counselor)"
3043,2.0,"(one,counterpart)"
3044,42.0,"(one,countri)"
3045,18.0,"(one,coupl)"
3046,8.0,"(one,court)"
3047,2.0,"(one,cousin)"
3048,3.0,"(one,cowork)"
3049,2.0,"(one,cozi)"
3050,1.0,"(one,cracker)"
3051,1.0,"(one,creaki)"
3052,1.0,"(one,creation)"
3053,1.0,"(one,creatur)"
3054,6.0,"(one,crisi)"
3055,1.0,"(one,crocker)"
3056,1.0,"(one,crucifi)"
3057,1.0,"(one,cryptic)"
3058,1.0,"(one,cue)"
3059,3.0,"(one,curat)"
3060,1.0,"(one,cusk)"
3061,2.0,"(one,custodi)"
3062,1.0,"(one,cutback)"
3063,1.0,"(one,cyprien)"
3064,3.0,"(one,daili)"
3065,7.0,"(one,dancer)"
3066,2.0,"(one,daybreak)"
3067,2.0,"(one,dcor)"
3068,1.0,"(one,deathb)"
3069,1.0,"(one,deb)"
3070,1.0,"(one,debenham)"
3071,1.0,"(one,deconstruct)"
3072,5.0,"(one,deep)"
3073,3.0,"(one,deepli)"
3074,5.0,"(one,defens)"
3075,12.0,"(one,defin)"
3076,1.0,"(one,dehydr)"
3077,1.0,"(one,deli)"
3078,4.0,"(one,deliveri)"
3079,1.0,"(one,denis)"
3080,1.0,"(one,desert)"
3081,2.0,"(one,detaine)"
3082,2.0,"(one,devalu)"
3083,1.0,"(one,devic)"
3084,6.0,"(one,devot)"
3085,1.0,"(one,dialogu)"
3086,1.0,"(one,dicaprio)"
3087,4.0,"(one,did)"
3088,2.0,"(one,diminish)"
3089,2.0,"(one,diplomat)"
3090,21.0,"(one,direct)"
3091,1.0,"(one,disagre)"
3092,3.0,"(one,disappoint)"
3093,2.0,"(one,disclaim)"
3094,1.0,"(one,dish)"
3095,3.0,"(one,disney)"
3096,1.0,"(one,dissert)"
3097,1.0,"(one,dissolut)"
3098,1.0,"(one,distant)"
3099,1.0,"(one,divin)"
3100,1.0,"(one,divulg)"
3101,2.0,"(one,diy)"
3102,18.0,"(one,doesnt)"
3103,12.0,"(one,dog)"
3104,4.0,"(one,don)"
3105,6.0,"(one,donor)"
3106,1.0,"(one,dope)"
3107,1.0,"(one,dorsey)"
3108,1.0,"(one,doubleheight)"
3109,2.0,"(one,downfield)"
3110,7.0,"(one,dramat)"
3111,9.0,"(one,draw)"
3112,1.0,"(one,dribbl)"
3113,1.0,"(one,drill)"
3114,13.0,"(one,drop)"
3115,3.0,"(one,drove)"
3116,1.0,"(one,drugstor)"
3117,5.0,"(one,duck)"
3118,1.0,"(one,dump)"
3119,1.0,"(one,duss)"
3120,3.0,"(one,duti)"
3121,3.0,"(one,dynast)"
3122,1.0,"(one,eagl)"
3123,6.0,"(one,earn)"
3124,1.0,"(one,eas)"
3125,1.0,"(one,easiest)"
3126,6.0,"(one,easili)"
3127,6.0,"(one,econom)"
3128,1.0,"(one,een)"
3129,2.0,"(one,eiffel)"
3130,1.0,"(one,elektra)"
3131,2.0,"(one,elsewher)"
3132,1.0,"(one,elud)"
3133,2.0,"(one,emancip)"
3134,10.0,"(one,emerg)"
3135,8.0,"(one,emot)"
3136,3.0,"(one,endless)"
3137,1.0,"(one,endulen)"
3138,3.0,"(one,enemi)"
3139,1.0,"(one,enlist)"
3140,4.0,"(one,environ)"
3141,1.0,"(one,essex)"
3142,7.0,"(one,estat)"
3143,1.0,"(one,estrang)"
3144,1.0,"(one,ethicist)"
3145,1.0,"(one,ethologist)"
3146,2.0,"(one,eve)"
3147,46.0,"(one,ever)"
3148,64.0,"(one,everi)"
3149,2.0,"(one,everton)"
3150,1.0,"(one,everywher)"
3151,10.0,"(one,exampl)"
3152,2.0,"(one,excel)"
3153,2.0,"(one,exhaust)"
3154,13.0,"(one,experi)"
3155,2.0,"(one,experiment)"
3156,1.0,"(one,expertis)"
3157,2.0,"(one,explod)"
3158,2.0,"(one,exploit)"
3159,7.0,"(one,explor)"
3160,3.0,"(one,expos)"
3161,2.0,"(one,exquisit)"
3162,9.0,"(one,extend)"
3163,4.0,"(one,facad)"
3164,2.0,"(one,faculti)"
3165,1.0,"(one,fairchild)"
3166,10.0,"(one,fall)"
3167,1.0,"(one,fals)"
3168,2.0,"(one,fantast)"
3169,1.0,"(one,faro)"
3170,2.0,"(one,fastest)"
3171,2.0,"(one,fatal)"
3172,4.0,"(one,fee)"
3173,2.0,"(one,feed)"
3174,1.0,"(one,feira)"
3175,1.0,"(one,fel)"
3176,1.0,"(one,fema)"
3177,1.0,"(one,feminin)"
3178,1.0,"(one,fielder)"
3179,33.0,"(one,find)"
3180,7.0,"(one,firm)"
3181,1.0,"(one,fistfight)"
3182,1.0,"(one,flaw)"
3183,2.0,"(one,fleet)"
3184,2.0,"(one,flow)"
3185,1.0,"(one,fluid)"
3186,1.0,"(one,flyfish)"
3187,2.0,"(one,folli)"
3188,2.0,"(one,fontana)"
3189,1.0,"(one,forth)"
3190,11.0,"(one,forward)"
3191,1.0,"(one,foss)"
3192,2.0,"(one,fox)"
3193,1.0,"(one,francophilia)"
3194,2.0,"(one,fray)"
3195,1.0,"(one,freez)"
3196,10.0,"(one,friday)"
3197,2.0,"(one,fridg)"
3198,1.0,"(one,frontcourt)"
3199,3.0,"(one,frustrat)"
3200,1.0,"(one,fulltim)"
3201,2.0,"(one,fundament)"
3202,1.0,"(one,funer)"
3203,2.0,"(one,furnitur)"
3204,2.0,"(one,furtiv)"
3205,1.0,"(one,futurist)"
3206,1.0,"(one,gambl)"
3207,1.0,"(one,gamestream)"
3208,1.0,"(one,gang)"
3209,1.0,"(one,gappah)"
3210,1.0,"(one,garb)"
3211,1.0,"(one,gardenwhil)"
3212,1.0,"(one,gari)"
3213,1.0,"(one,gatewood)"
3214,2.0,"(one,gaug)"
3215,1.0,"(one,gauntlet)"
3216,3.0,"(one,german)"
3217,3.0,"(one,gestur)"
3218,1.0,"(one,gettabl)"
3219,4.0,"(one,ghost)"
3220,2.0,"(one,gil)"
3221,2.0,"(one,giuliani)"
3222,8.0,"(one,given)"
3223,1.0,"(one,glimps)"
3224,3.0,"(one,globe)"
3225,1.0,"(one,gloria)"
3226,1.0,"(one,golda)"
3227,2.0,"(one,golf)"
3228,23.0,"(one,good)"
3229,1.0,"(one,goodsiz)"
3230,1.0,"(one,gps)"
3231,1.0,"(one,grade)"
3232,3.0,"(one,graduat)"
3233,1.0,"(one,grandpar)"
3234,1.0,"(one,granit)"
3235,1.0,"(one,grasp)"
3236,20.0,"(one,great)"
3237,1.0,"(one,greenwood)"
3238,1.0,"(one,groan)"
3239,1.0,"(one,grudg)"
3240,1.0,"(one,gush)"
3241,16.0,"(one,guy)"
3242,3.0,"(one,gym)"
3243,1.0,"(one,ha)"
3244,3.0,"(one,habitat)"
3245,1.0,"(one,hairstyl)"
3246,1.0,"(one,ham)"
3247,1.0,"(one,hamaoui)"
3248,1.0,"(one,hamlet)"
3249,1.0,"(one,hanek)"
3250,2.0,"(one,hanoi)"
3251,2.0,"(one,hansen)"
3252,10.0,"(one,happi)"
3253,2.0,"(one,happili)"
3254,5.0,"(one,harass)"
3255,1.0,"(one,harlemit)"
3256,2.0,"(one,hashtag)"
3257,1.0,"(one,hat)"
3258,1.0,"(one,hatr)"
3259,5.0,"(one,have)"
3260,1.0,"(one,hawkey)"
3261,20.0,"(one,head)"
3262,1.0,"(one,headi)"
3263,1.0,"(one,headquart)"
3264,6.0,"(one,hear)"
3265,1.0,"(one,hebron)"
3266,1.0,"(one,heideck)"
3267,2.0,"(one,herb)"
3268,4.0,"(one,highway)"
3269,6.0,"(one,hill)"
3270,1.0,"(one,hillari)"
3271,11.0,"(one,histor)"
3272,1.0,"(one,historian)"
3273,1.0,"(one,hobbi)"
3274,1.0,"(one,holliday)"
3275,1.0,"(one,homeless)"
3276,1.0,"(one,honey)"
3277,1.0,"(one,horror)"
3278,16.0,"(one,hospit)"
3279,1.0,"(one,hostil)"
3280,8.0,"(one,hot)"
3281,1.0,"(one,houston)"
3282,1.0,"(one,hssle)"
3283,1.0,"(one,huddl)"
3284,1.0,"(one,hurdl)"
3285,1.0,"(one,hypocrisi)"
3286,6.0,"(one,ice)"
3287,1.0,"(one,ideolog)"
3288,2.0,"(one,ignor)"
3289,2.0,"(one,ilhan)"
3290,1.0,"(one,illicit)"
3291,2.0,"(one,impress)"
3292,1.0,"(one,incred)"
3293,1.0,"(one,incumb)"
3294,2.0,"(one,indel)"
3295,1.0,"(one,indian)"
3296,1.0,"(one,indigen)"
3297,3.0,"(one,inspect)"
3298,1.0,"(one,instant)"
3299,9.0,"(one,institut)"
3300,3.0,"(one,insur)"
3301,9.0,"(one,intent)"
3302,1.0,"(one,interconnect)"
3303,1.0,"(one,interiorexterior)"
3304,1.0,"(one,intertwin)"
3305,13.0,"(one,invit)"
3306,10.0,"(one,involv)"
3307,2.0,"(one,ipo)"
3308,1.0,"(one,iron)"
3309,4.0,"(one,ironi)"
3310,17.0,"(one,is)"
3311,1.0,"(one,islam)"
3312,2.0,"(one,isol)"
3313,17.0,"(one,israel)"
3314,23.0,"(one,issu)"
3315,1.0,"(one,italianamerican)"
3316,1.0,"(one,itinerari)"
3317,1.0,"(one,itll)"
3318,2.0,"(one,jacob)"
3319,2.0,"(one,jake)"
3320,1.0,"(one,jayz)"
3321,1.0,"(one,jerk)"
3322,3.0,"(one,jesus)"
3323,19.0,"(one,job)"
3324,1.0,"(one,john)"
3325,8.0,"(one,joke)"
3326,7.0,"(one,judg)"
3327,1.0,"(one,judgey)"
3328,2.0,"(one,june)"
3329,1.0,"(one,kany)"
3330,1.0,"(one,karin)"
3331,19.0,"(one,keep)"
3332,1.0,"(one,keeper)"
3333,16.0,"(one,kid)"
3334,1.0,"(one,kinship)"
3335,1.0,"(one,kirk)"
3336,1.0,"(one,kitchenwar)"
3337,6.0,"(one,knee)"
3338,1.0,"(one,knife)"
3339,1.0,"(one,l)"
3340,1.0,"(one,lane)"
3341,1.0,"(one,languish)"
3342,3.0,"(one,laptop)"
3343,24.0,"(one,larg)"
3344,4.0,"(one,larger)"
3345,25.0,"(one,later)"
3346,1.0,"(one,laundri)"
3347,1.0,"(one,laureat)"
3348,8.0,"(one,lawyer)"
3349,1.0,"(one,leapt)"
3350,25.0,"(one,learn)"
3351,26.0,"(one,leav)"
3352,9.0,"(one,leg)"
3353,1.0,"(one,legitim)"
3354,2.0,"(one,leonardo)"
3355,1.0,"(one,lepag)"
3356,2.0,"(one,liaison)"
3357,1.0,"(one,libr)"
3358,1.0,"(one,lietak)"
3359,1.0,"(one,lifeaffirm)"
3360,1.0,"(one,lifetim)"
3361,1.0,"(one,lift)"
3362,1.0,"(one,lighthous)"
3363,187.0,"(one,like)"
3364,1.0,"(one,limin)"
3365,1.0,"(one,lion)"
3366,1.0,"(one,lip)"
3367,2.0,"(one,lodg)"
3368,2.0,"(one,logist)"
3369,6.0,"(one,london)"
3370,1.0,"(one,longdist)"
3371,1.0,"(one,loop)"
3372,1.0,"(one,loophol)"
3373,1.0,"(one,lopez)"
3374,1.0,"(one,lorenz)"
3375,4.0,"(one,los)"
3376,1.0,"(one,lowerlevel)"
3377,1.0,"(one,lowincom)"
3378,1.0,"(one,lowkey)"
3379,2.0,"(one,ltd)"
3380,2.0,"(one,lung)"
3381,1.0,"(one,lust)"
3382,2.0,"(one,luther)"
3383,9.0,"(one,mac)"
3384,1.0,"(one,maester)"
3385,3.0,"(one,mafoli)"
3386,1.0,"(one,magician)"
3387,2.0,"(one,magnific)"
3388,1.0,"(one,mahmoud)"
3389,15.0,"(one,main)"
3390,19.0,"(one,major)"
3391,1.0,"(one,majorityrul)"
3392,1.0,"(one,maker)"
3393,5.0,"(one,male)"
3394,4.0,"(one,mall)"
3395,1.0,"(one,manila)"
3396,2.0,"(one,manufactur)"
3397,1.0,"(one,marilynn)"
3398,1.0,"(one,masala)"
3399,2.0,"(one,mason)"
3400,4.0,"(one,mass)"
3401,1.0,"(one,matchup)"
3402,4.0,"(one,max)"
3403,1.0,"(one,mayo)"
3404,1.0,"(one,mcilroy)"
3405,1.0,"(one,mcveigh)"
3406,6.0,"(one,medic)"
3407,1.0,"(one,mel)"
3408,1.0,"(one,meld)"
3409,2.0,"(one,melodi)"
3410,1.0,"(one,mercykil)"
3411,4.0,"(one,merg)"
3412,2.0,"(one,meritocraci)"
3413,1.0,"(one,meth)"
3414,12.0,"(one,mexico)"
3415,5.0,"(one,michigan)"
3416,1.0,"(one,middleearth)"
3417,2.0,"(one,midnight)"
3418,4.0,"(one,militari)"
3419,20.0,"(one,million)"
3420,1.0,"(one,mimic)"
3421,18.0,"(one,mind)"
3422,5.0,"(one,minor)"
3423,1.0,"(one,misconduct)"
3424,2.0,"(one,misgiv)"
3425,1.0,"(one,missil)"
3426,1.0,"(one,mocad)"
3427,1.0,"(one,moder)"
3428,2.0,"(one,modest)"
3429,1.0,"(one,modif)"
3430,1.0,"(one,modul)"
3431,1.0,"(one,mommydaught)"
3432,1.0,"(one,monkey)"
3433,1.0,"(one,morriss)"
3434,1.0,"(one,mortif)"
3435,2.0,"(one,moscow)"
3436,2.0,"(one,moss)"
3437,4.0,"(one,mount)"
3438,3.0,"(one,mourner)"
3439,13.0,"(one,movement)"
3440,1.0,"(one,murrel)"
3441,14.0,"(one,music)"
3442,7.0,"(one,muslim)"
3443,1.0,"(one,nairn)"
3444,1.0,"(one,naloxon)"
3445,1.0,"(one,nanni)"
3446,2.0,"(one,napoleon)"
3447,1.0,"(one,narcosub)"
3448,26.0,"(one,nation)"
3449,15.0,"(one,natur)"
3450,2.0,"(one,neck)"
3451,2.0,"(one,ness)"
3452,1.0,"(one,netherworld)"
3453,1.0,"(one,neuroscientist)"
3454,2.0,"(one,newcom)"
3455,4.0,"(one,nine)"
3456,2.0,"(one,nonviol)"
3457,1.0,"(one,noor)"
3458,7.0,"(one,northern)"
3459,1.0,"(one,norvill)"
3460,2.0,"(one,nyt)"
3461,1.0,"(one,oakland)"
3462,1.0,"(one,obes)"
3463,3.0,"(one,obtain)"
3464,5.0,"(one,occas)"
3465,3.0,"(one,occupi)"
3466,3.0,"(one,odd)"
3467,1.0,"(one,offduti)"
3468,20.0,"(one,offer)"
3469,4.0,"(one,oh)"
3470,1.0,"(one,ohsobold)"
3471,9.0,"(one,oliv)"
3472,8.0,"(one,onli)"
3473,5.0,"(one,onstag)"
3474,1.0,"(one,ophelia)"
3475,2.0,"(one,orchestra)"
3476,2.0,"(one,orourk)"
3477,1.0,"(one,outfield)"
3478,1.0,"(one,outin)"
3479,3.0,"(one,outlin)"
3480,1.0,"(one,outplay)"
3481,3.0,"(one,outright)"
3482,1.0,"(one,overconfid)"
3483,1.0,"(one,overdress)"
3484,2.0,"(one,overrid)"
3485,4.0,"(one,overwhelm)"
3486,1.0,"(one,pac12)"
3487,4.0,"(one,packag)"
3488,1.0,"(one,pad)"
3489,1.0,"(one,painkil)"
3490,1.0,"(one,parad)"
3491,1.0,"(one,paramet)"
3492,1.0,"(one,parcel)"
3493,15.0,"(one,park)"
3494,1.0,"(one,partak)"
3495,10.0,"(one,particip)"
3496,2.0,"(one,paso)"
3497,2.0,"(one,passag)"
3498,1.0,"(one,passport)"
3499,12.0,"(one,pay)"
3500,1.0,"(one,pearl)"
3501,1.0,"(one,pender)"
3502,4.0,"(one,permit)"
3503,2.0,"(one,pet)"
3504,1.0,"(one,petina)"
3505,1.0,"(one,petri)"
3506,1.0,"(one,pfc)"
3507,3.0,"(one,phase)"
3508,1.0,"(one,phd)"
3509,7.0,"(one,photograph)"
3510,1.0,"(one,photoshop)"
3511,8.0,"(one,physic)"
3512,1.0,"(one,pickl)"
3513,6.0,"(one,planet)"
3514,1.0,"(one,playlist)"
3515,1.0,"(one,playoff)"
3516,4.0,"(one,pleasur)"
3517,3.0,"(one,poland)"
3518,1.0,"(one,polish)"
3519,11.0,"(one,polit)"
3520,1.0,"(one,populist)"
3521,1.0,"(one,portia)"
3522,4.0,"(one,portrait)"
3523,2.0,"(one,porzingi)"
3524,14.0,"(one,posit)"
3525,7.0,"(one,possess)"
3526,1.0,"(one,postal)"
3527,2.0,"(one,potato)"
3528,1.0,"(one,prep)"
3529,2.0,"(one,prestigi)"
3530,2.0,"(one,pri)"
3531,4.0,"(one,price)"
3532,4.0,"(one,privileg)"
3533,20.0,"(one,problem)"
3534,7.0,"(one,produc)"
3535,25.0,"(one,project)"
3536,6.0,"(one,promin)"
3537,10.0,"(one,properti)"
3538,1.0,"(one,prosthesi)"
3539,4.0,"(one,prostrat)"
3540,2.0,"(one,proxim)"
3541,1.0,"(one,punk)"
3542,1.0,"(one,quarter)"
3543,1.0,"(one,quennevill)"
3544,1.0,"(one,quest)"
3545,9.0,"(one,quick)"
3546,3.0,"(one,quit)"
3547,1.0,"(one,rabbin)"
3548,2.0,"(one,racism)"
3549,1.0,"(one,racist)"
3550,1.0,"(one,rag)"
3551,9.0,"(one,rais)"
3552,1.0,"(one,raitt)"
3553,1.0,"(one,rampag)"
3554,8.0,"(one,ran)"
3555,3.0,"(one,rank)"
3556,2.0,"(one,rape)"
3557,3.0,"(one,rapid)"
3558,2.0,"(one,rappel)"
3559,1.0,"(one,ratatat)"
3560,12.0,"(one,rather)"
3561,1.0,"(one,rattl)"
3562,3.0,"(one,realiti)"
3563,13.0,"(one,realiz)"
3564,1.0,"(one,realize)"
3565,2.0,"(one,recap)"
3566,1.0,"(one,receipt)"
3567,40.0,"(one,recent)"
3568,1.0,"(one,recit)"
3569,6.0,"(one,recogn)"
3570,1.0,"(one,rectangular)"
3571,1.0,"(one,redact)"
3572,3.0,"(one,redeem)"
3573,2.0,"(one,reduc)"
3574,2.0,"(one,refin)"
3575,3.0,"(one,reflect)"
3576,1.0,"(one,refuge)"
3577,1.0,"(one,regalia)"
3578,1.0,"(one,reid)"
3579,1.0,"(one,reign)"
3580,6.0,"(one,releas)"
