,count,pair
6054,1.0,"(would,abyssinian)"
6055,4.0,"(would,account)"
6056,1.0,"(would,affirm)"
6057,4.0,"(would,albani)"
6058,1.0,"(would,all)"
6059,2.0,"(would,altern)"
6060,4.0,"(would,amazon)"
6061,5.0,"(would,amount)"
6062,4.0,"(would,an)"
6063,4.0,"(would,announc)"
6064,4.0,"(would,annual)"
6065,5.0,"(would,appli)"
6066,1.0,"(would,approach)"
6067,1.0,"(would,arduous)"
6068,1.0,"(would,armrest)"
6069,2.0,"(would,arrest)"
6070,1.0,"(would,asset)"
6071,1.0,"(would,atrisk)"
6072,1.0,"(would,attract)"
6073,1.0,"(would,autarkeia)"
6074,1.0,"(would,avail)"
6075,3.0,"(would,away)"
6076,1.0,"(would,awesom)"
6077,2.0,"(would,backlash)"
6078,2.0,"(would,baptist)"
6079,1.0,"(would,beam)"
6080,1.0,"(would,begin)"
6081,2.0,"(would,beij)"
6082,1.0,"(would,belong)"
6083,1.0,"(would,bertrand)"
6084,9.0,"(would,better)"
6085,2.0,"(would,bezo)"
6086,1.0,"(would,biggest)"
6087,1.0,"(would,blackston)"
6088,1.0,"(would,boost)"
6089,2.0,"(would,brie)"
6090,1.0,"(would,broadbas)"
6091,4.0,"(would,bronx)"
6092,2.0,"(would,brother)"
6093,12.0,"(would,budget)"
6094,3.0,"(would,busiest)"
6095,2.0,"(would,buy)"
6096,1.0,"(would,cabinet)"
6097,1.0,"(would,cart)"
6098,1.0,"(would,castl)"
6099,1.0,"(would,catterina)"
6100,1.0,"(would,celin)"
6101,1.0,"(would,chicago)"
6102,3.0,"(would,china)"
6103,1.0,"(would,cite)"
6104,1.0,"(would,civil)"
6105,1.0,"(would,classmat)"
6106,1.0,"(would,clearcut)"
6107,1.0,"(would,closur)"
6108,2.0,"(would,coach)"
6109,1.0,"(would,coars)"
6110,2.0,"(would,collag)"
6111,1.0,"(would,comfort)"
6112,3.0,"(would,comptrol)"
6113,3.0,"(would,confid)"
6114,22.0,"(would,congest)"
6115,2.0,"(would,consumpt)"
6116,1.0,"(would,contract)"
6117,3.0,"(would,control)"
6118,4.0,"(would,corner)"
6119,15.0,"(would,could)"
6120,1.0,"(would,council)"
6121,1.0,"(would,counter)"
6122,1.0,"(would,crack)"
6123,1.0,"(would,crain)"
6124,1.0,"(would,crap)"
6125,3.0,"(would,cross)"
6126,3.0,"(would,data)"
6127,13.0,"(would,day)"
6128,5.0,"(would,de)"
6129,1.0,"(would,deduct)"
6130,1.0,"(would,deepsix)"
6131,1.0,"(would,defiant)"
6132,4.0,"(would,depart)"
6133,1.0,"(would,deserv)"
6134,1.0,"(would,disappoint)"
6135,3.0,"(would,discuss)"
6136,1.0,"(would,divorc)"
6137,3.0,"(would,done)"
6138,3.0,"(would,earli)"
6139,2.0,"(would,economi)"
6140,1.0,"(would,empow)"
6141,3.0,"(would,enact)"
6142,1.0,"(would,engag)"
6143,8.0,"(would,enter)"
6144,3.0,"(would,execut)"
6145,1.0,"(would,exemplifi)"
6146,1.0,"(would,explain)"
6147,1.0,"(would,ezpass)"
6148,2.0,"(would,face)"
6149,2.0,"(would,factori)"
6150,1.0,"(would,familiar)"
6151,1.0,"(would,fast)"
6152,2.0,"(would,filmmak)"
6153,3.0,"(would,final)"
6154,9.0,"(would,first)"
6155,1.0,"(would,flash)"
6156,2.0,"(would,food)"
6157,1.0,"(would,footloos)"
6158,1.0,"(would,formula)"
6159,1.0,"(would,fourth)"
6160,1.0,"(would,framework)"
6161,1.0,"(would,freeli)"
6162,1.0,"(would,ft)"
6163,1.0,"(would,fulli)"
6164,2.0,"(would,fundrais)"
6165,1.0,"(would,gas)"
6166,1.0,"(would,gather)"
6167,3.0,"(would,gear)"
6168,1.0,"(would,georg)"
6169,2.0,"(would,goal)"
6170,1.0,"(would,grand)"
6171,3.0,"(would,ground)"
6172,3.0,"(would,guess)"
6173,5.0,"(would,happen)"
6174,5.0,"(would,hard)"
6175,1.0,"(would,haunt)"
6176,2.0,"(would,heasti)"
6177,27.0,"(would,home)"
6178,1.0,"(would,hurt)"
6179,1.0,"(would,iceland)"
6180,1.0,"(would,impli)"
6181,4.0,"(would,incom)"
6182,4.0,"(would,independ)"
6183,1.0,"(would,india)"
6184,4.0,"(would,industri)"
6185,1.0,"(would,instagram)"
6186,1.0,"(would,inventori)"
6187,1.0,"(would,irt)"
6188,1.0,"(would,italian)"
6189,2.0,"(would,item)"
6190,1.0,"(would,jail)"
6191,2.0,"(would,kindr)"
6192,1.0,"(would,l)"
6193,1.0,"(would,lack)"
6194,2.0,"(would,law)"
6195,3.0,"(would,lawmak)"
6196,1.0,"(would,led)"
6197,10.0,"(would,legal)"
6198,1.0,"(would,lesson)"
6199,2.0,"(would,level)"
6200,2.0,"(would,levi)"
6201,1.0,"(would,lose)"
6202,2.0,"(would,loss)"
6203,1.0,"(would,lucrat)"
6204,3.0,"(would,man)"
6205,1.0,"(would,masonri)"
6206,1.0,"(would,maspeth)"
6207,3.0,"(would,mayb)"
6208,1.0,"(would,median)"
6209,1.0,"(would,megadonor)"
6210,7.0,"(would,member)"
6211,2.0,"(would,midst)"
6212,2.0,"(would,minimum)"
6213,2.0,"(would,model)"
6214,1.0,"(would,monday)"
6215,2.0,"(would,montag)"
6216,1.0,"(would,most)"
6217,5.0,"(would,mother)"
6218,2.0,"(would,mrs)"
6219,1.0,"(would,muchneed)"
6220,1.0,"(would,mute)"
6221,4.0,"(would,near)"
6222,1.0,"(would,necessit)"
6223,3.0,"(would,negoti)"
6224,1.0,"(would,nelson)"
6225,2.0,"(would,network)"
6226,9.0,"(would,never)"
6227,5.0,"(would,newspap)"
6228,1.0,"(would,nonpubl)"
6229,1.0,"(would,object)"
6230,4.0,"(would,on)"
6231,1.0,"(would,onebedroom)"
6232,1.0,"(would,opportun)"
6233,1.0,"(would,option)"
6234,1.0,"(would,otherwis)"
6235,2.0,"(would,out)"
6236,1.0,"(would,oversea)"
6237,2.0,"(would,own)"
6238,1.0,"(would,paid)"
6239,1.0,"(would,palumbo)"
6240,1.0,"(would,paper)"
6241,1.0,"(would,passeng)"
6242,18.0,"(would,peopl)"
6243,1.0,"(would,pictur)"
6244,2.0,"(would,plastic)"
6245,2.0,"(would,plot)"
6246,2.0,"(would,polici)"
6247,3.0,"(would,popul)"
6248,6.0,"(would,power)"
6249,3.0,"(would,predat)"
6250,2.0,"(would,prefer)"
6251,4.0,"(would,present)"
6252,1.0,"(would,preserv)"
6253,6.0,"(would,process)"
6254,1.0,"(would,provis)"
6255,2.0,"(would,queen)"
6256,9.0,"(would,question)"
6257,1.0,"(would,radio)"
6258,1.0,"(would,rapidfir)"
6259,2.0,"(would,reach)"
6260,6.0,"(would,realli)"
6261,1.0,"(would,reason)"
6262,1.0,"(would,recept)"
6263,1.0,"(would,redress)"
6264,1.0,"(would,reginald)"
6265,6.0,"(would,regul)"
6266,3.0,"(would,relat)"
6267,1.0,"(would,remark)"
6268,6.0,"(would,repres)"
6269,2.0,"(would,ride)"
6270,4.0,"(would,right)"
6271,1.0,"(would,rough)"
6272,3.0,"(would,run)"
6273,1.0,"(would,ryle)"
6274,13.0,"(would,sale)"
6275,2.0,"(would,sanction)"
6276,1.0,"(would,saw)"
6277,2.0,"(would,scheme)"
6278,2.0,"(would,scienc)"
6279,1.0,"(would,scrap)"
6280,3.0,"(would,second)"
6281,2.0,"(would,secondari)"
6282,2.0,"(would,seek)"
6283,1.0,"(would,selfsuffici)"
6284,1.0,"(would,seller)"
6285,2.0,"(would,sequel)"
6286,1.0,"(would,server)"
6287,2.0,"(would,shes)"
6288,1.0,"(would,sibl)"
6289,3.0,"(would,signal)"
6290,2.0,"(would,signatur)"
6291,2.0,"(would,singl)"
6292,1.0,"(would,singular)"
6293,4.0,"(would,sit)"
6294,2.0,"(would,sled)"
6295,1.0,"(would,slow)"
6296,1.0,"(would,smell)"
6297,1.0,"(would,sound)"
6298,1.0,"(would,spars)"
6299,2.0,"(would,speech)"
6300,4.0,"(would,step)"
6301,1.0,"(would,stew)"
6302,2.0,"(would,stood)"
6303,1.0,"(would,stori)"
6304,9.0,"(would,street)"
6305,1.0,"(would,stronger)"
6306,2.0,"(would,student)"
6307,1.0,"(would,suburbanit)"
6308,25.0,"(would,subway)"
6309,2.0,"(would,surround)"
6310,18.0,"(would,system)"
6311,4.0,"(would,tag)"
6312,2.0,"(would,teenag)"
6313,8.0,"(would,tell)"
6314,1.0,"(would,theater)"
6315,4.0,"(would,them)"
6316,1.0,"(would,thoma)"
6317,2.0,"(would,though)"
6318,5.0,"(would,three)"
6319,1.0,"(would,threshold)"
6320,3.0,"(would,took)"
6321,5.0,"(would,traffic)"
6322,9.0,"(would,transit)"
6323,2.0,"(would,triedandtest)"
6324,1.0,"(would,trip)"
6325,1.0,"(would,truli)"
6326,1.0,"(would,undertak)"
6327,2.0,"(would,vigor)"
6328,1.0,"(would,visibl)"
6329,2.0,"(would,voic)"
6330,5.0,"(would,vote)"
6331,1.0,"(would,wake)"
6332,5.0,"(would,wasnt)"
6333,1.0,"(would,webbas)"
6334,1.0,"(would,welcom)"
6335,5.0,"(would,western)"
6336,3.0,"(would,who)"
6337,1.0,"(would,wors)"
6338,1.0,"(would,wsj)"
6339,3.0,"(would,yet)"
6340,4.0,"(would,yorker)"
6341,1.0,"(year,1111)"
6342,4.0,"(year,14)"
6343,1.0,"(year,1797)"
6344,1.0,"(year,1944)"
6345,1.0,"(year,1972)"
6346,1.0,"(year,1986)"
6347,2.0,"(year,2000)"
6348,2.0,"(year,2007)"
6349,4.0,"(year,2014)"
6350,1.0,"(year,20s)"
6351,1.0,"(year,21)"
6352,1.0,"(year,24hour)"
6353,2.0,"(year,309)"
6354,1.0,"(year,330)"
6355,1.0,"(year,56)"
6356,4.0,"(year,63)"
6357,1.0,"(year,70)"
6358,1.0,"(year,84)"
6359,1.0,"(year,abet)"
6360,3.0,"(year,access)"
6361,1.0,"(year,accumul)"
6362,1.0,"(year,age)"
6363,1.0,"(year,alcohol)"
6364,3.0,"(year,anoth)"
6365,1.0,"(year,answer)"
6366,1.0,"(year,antidefam)"
6367,5.0,"(year,antisemit)"
6368,1.0,"(year,applic)"
6369,5.0,"(year,approach)"
6370,5.0,"(year,approv)"
6371,6.0,"(year,ask)"
6372,4.0,"(year,assault)"
6373,9.0,"(year,attend)"
6374,1.0,"(year,automat)"
6375,5.0,"(year,away)"
6376,2.0,"(year,backpack)"
6377,4.0,"(year,bag)"
6378,5.0,"(year,ban)"
6379,2.0,"(year,bare)"
6380,1.0,"(year,basi)"
6381,1.0,"(year,beam)"
6382,2.0,"(year,beat)"
6383,4.0,"(year,becam)"
6384,7.0,"(year,becom)"
6385,2.0,"(year,behind)"
6386,1.0,"(year,belichick)"
6387,1.0,"(year,bestknown)"
6388,1.0,"(year,bezo)"
6389,2.0,"(year,bid)"
6390,5.0,"(year,billion)"
6391,1.0,"(year,bipartisan)"
6392,10.0,"(year,black)"
6393,1.0,"(year,block)"
6394,1.0,"(year,board)"
6395,2.0,"(year,bonanza)"
6396,2.0,"(year,borrow)"
6397,1.0,"(year,bound)"
6398,2.0,"(year,bruce)"
6399,3.0,"(year,bureau)"
6400,1.0,"(year,burn)"
6401,1.0,"(year,cabl)"
6402,1.0,"(year,captur)"
6403,1.0,"(year,carnegi)"
6404,1.0,"(year,casino)"
6405,1.0,"(year,cede)"
6406,1.0,"(year,cellar)"
6407,1.0,"(year,certain)"
6408,12.0,"(year,charg)"
6409,1.0,"(year,circuit)"
6410,1.0,"(year,cite)"
6411,1.0,"(year,clearanc)"
6412,2.0,"(year,clemenc)"
6413,2.0,"(year,coffe)"
6414,3.0,"(year,comic)"
6415,1.0,"(year,complex)"
6416,1.0,"(year,comprehens)"
6417,1.0,"(year,comptrol)"
6418,1.0,"(year,conceal)"
6419,2.0,"(year,connecticut)"
6420,1.0,"(year,connor)"
6421,2.0,"(year,contributor)"
6422,3.0,"(year,controversi)"
6423,2.0,"(year,corpor)"
6424,1.0,"(year,crimin)"
6425,1.0,"(year,data)"
6426,4.0,"(year,death)"
6427,2.0,"(year,declar)"
6428,1.0,"(year,demand)"
6429,1.0,"(year,democraticcontrol)"
6430,2.0,"(year,denver)"
6431,1.0,"(year,descript)"
6432,2.0,"(year,detail)"
6433,7.0,"(year,develop)"
6434,1.0,"(year,dinner)"
6435,1.0,"(year,dispel)"
6436,1.0,"(year,disproportion)"
6437,1.0,"(year,distributor)"
6438,1.0,"(year,dougla)"
6439,1.0,"(year,dtat)"
6440,1.0,"(year,elit)"
6441,1.0,"(year,emphas)"
6442,13.0,"(year,end)"
6443,2.0,"(year,endur)"
6444,3.0,"(year,especi)"
6445,1.0,"(year,essenti)"
6446,1.0,"(year,estim)"
6447,1.0,"(year,ethic)"
6448,1.0,"(year,expens)"
6449,3.0,"(year,face)"
6450,1.0,"(year,farmhous)"
6451,1.0,"(year,favor)"
6452,5.0,"(year,feder)"
6453,3.0,"(year,feel)"
6454,4.0,"(year,fell)"
6455,1.0,"(year,femal)"
6456,4.0,"(year,festiv)"
6457,1.0,"(year,fifth)"
6458,2.0,"(year,financ)"
6459,1.0,"(year,financi)"
6460,2.0,"(year,firemen)"
6461,2.0,"(year,fix)"
6462,1.0,"(year,fleabag)"
6463,1.0,"(year,flight)"
6464,4.0,"(year,food)"
6465,2.0,"(year,footbal)"
6466,2.0,"(year,foundat)"
6467,1.0,"(year,franchis)"
6468,1.0,"(year,franciscan)"
6469,1.0,"(year,frequent)"
6470,1.0,"(year,fresh)"
6471,2.0,"(year,gaetz)"
6472,3.0,"(year,gave)"
6473,1.0,"(year,gay)"
6474,1.0,"(year,gear)"
6475,8.0,"(year,get)"
6476,3.0,"(year,girlfriend)"
6477,1.0,"(year,god)"
6478,3.0,"(year,goodson)"
6479,1.0,"(year,gothamist)"
6480,5.0,"(year,govern)"
6481,2.0,"(year,grant)"
6482,1.0,"(year,gridlock)"
6483,1.0,"(year,gross)"
6484,1.0,"(year,guid)"
6485,1.0,"(year,guilt)"
6486,2.0,"(year,gun)"
6487,1.0,"(year,halffar)"
6488,1.0,"(year,hard)"
6489,1.0,"(year,harder)"
6490,1.0,"(year,harri)"
6491,2.0,"(year,harvard)"
6492,4.0,"(year,hate)"
6493,1.0,"(year,havana)"
6494,1.0,"(year,headlin)"
6495,1.0,"(year,her)"
6496,2.0,"(year,hidden)"
6497,2.0,"(year,highest)"
6498,1.0,"(year,histori)"
6499,6.0,"(year,home)"
6500,1.0,"(year,homeown)"
6501,1.0,"(year,hometown)"
6502,1.0,"(year,how)"
6503,1.0,"(year,hustvedt)"
6504,1.0,"(year,idl)"
6505,4.0,"(year,imagin)"
6506,1.0,"(year,independ)"
6507,1.0,"(year,inexor)"
6508,3.0,"(year,initi)"
6509,1.0,"(year,integr)"
6510,1.0,"(year,is)"
6511,2.0,"(year,item)"
6512,3.0,"(year,jail)"
6513,3.0,"(year,jump)"
6514,2.0,"(year,kneel)"
6515,1.0,"(year,lander)"
6516,1.0,"(year,legitimaci)"
6517,5.0,"(year,letter)"
6518,1.0,"(year,licens)"
6519,1.0,"(year,literari)"
6520,2.0,"(year,littl)"
6521,1.0,"(year,lose)"
6522,2.0,"(year,loss)"
6523,1.0,"(year,mann)"
6524,4.0,"(year,market)"
6525,5.0,"(year,marvel)"
6526,2.0,"(year,mayb)"
6527,1.0,"(year,mechan)"
6528,1.0,"(year,metal)"
6529,2.0,"(year,mood)"
6530,1.0,"(year,moral)"
6531,1.0,"(year,ncaa)"
6532,17.0,"(year,near)"
6533,1.0,"(year,negat)"
6534,1.0,"(year,nineday)"
6535,2.0,"(year,oblig)"
6536,2.0,"(year,occur)"
6537,1.0,"(year,octob)"
6538,4.0,"(year,often)"
6539,11.0,"(year,old)"
6540,22.0,"(year,one)"
6541,3.0,"(year,opportun)"
6542,1.0,"(year,opposit)"
6543,1.0,"(year,otherwis)"
6544,1.0,"(year,paid)"
6545,2.0,"(year,parliament)"
6546,3.0,"(year,perform)"
6547,1.0,"(year,pew)"
6548,1.0,"(year,pizza)"
6549,1.0,"(year,plant)"
6550,1.0,"(year,plateau)"
6551,1.0,"(year,plea)"
6552,1.0,"(year,poverti)"
6553,3.0,"(year,practic)"
6554,2.0,"(year,presid)"
6555,1.0,"(year,probabl)"
6556,3.0,"(year,product)"
6557,1.0,"(year,profession)"
6558,1.0,"(year,profil)"
6559,1.0,"(year,prohibit)"
6560,1.0,"(year,promis)"
6561,3.0,"(year,prosecutor)"
6562,3.0,"(year,protest)"
6563,9.0,"(year,public)"
6564,1.0,"(year,punch)"
6565,1.0,"(year,punctuat)"
6566,1.0,"(year,question)"
6567,1.0,"(year,ralph)"
6568,1.0,"(year,recal)"
6569,2.0,"(year,recip)"
6570,1.0,"(year,recollect)"
6571,3.0,"(year,reduct)"
6572,4.0,"(year,reelect)"
6573,18.0,"(year,report)"
6574,1.0,"(year,rich)"
6575,1.0,"(year,ride)"
6576,1.0,"(year,ritual)"
6577,2.0,"(year,robberi)"
6578,3.0,"(year,sale)"
6579,1.0,"(year,scam)"
6580,1.0,"(year,scenario)"
6581,1.0,"(year,screen)"
6582,2.0,"(year,seaver)"
6583,1.0,"(year,secretari)"
6584,1.0,"(year,secur)"
6585,1.0,"(year,seek)"
6586,1.0,"(year,sens)"
6587,1.0,"(year,sept)"
6588,1.0,"(year,session)"
6589,10.0,"(year,seven)"
6590,1.0,"(year,sex)"
6591,1.0,"(year,shape)"
6592,1.0,"(year,shes)"
6593,1.0,"(year,sink)"
6594,2.0,"(year,slave)"
6595,2.0,"(year,slowli)"
6596,1.0,"(year,smartest)"
6597,1.0,"(year,smog)"
6598,1.0,"(year,sole)"
6599,1.0,"(year,somehow)"
6600,1.0,"(year,spectat)"
6601,2.0,"(year,spend)"
6602,4.0,"(year,spring)"
6603,2.0,"(year,sprinkl)"
6604,1.0,"(year,standard)"
6605,1.0,"(year,stark)"
6606,26.0,"(year,state)"
6607,2.0,"(year,steal)"
6608,1.0,"(year,step)"
6609,1.0,"(year,sting)"
6610,2.0,"(year,strong)"
6611,1.0,"(year,stunk)"
6612,1.0,"(year,suiter)"
6613,2.0,"(year,sunbath)"
6614,2.0,"(year,sunday)"
6615,1.0,"(year,superhero)"
6616,4.0,"(year,support)"
6617,1.0,"(year,swath)"
6618,3.0,"(year,symbol)"
6619,1.0,"(year,tackl)"
6620,2.0,"(year,taken)"
6621,1.0,"(year,taliban)"
6622,1.0,"(year,tea)"
6623,1.0,"(year,terror)"
6624,1.0,"(year,them)"
6625,2.0,"(year,these)"
6626,1.0,"(year,theyv)"
6627,4.0,"(year,thought)"
6628,1.0,"(year,thrill)"
6629,1.0,"(year,tom)"
6630,7.0,"(year,took)"
6631,3.0,"(year,tower)"
6632,1.0,"(year,trade)"
6633,4.0,"(year,trial)"
6634,2.0,"(year,trip)"
6635,1.0,"(year,truth)"
6636,2.0,"(year,undergradu)"
6637,2.0,"(year,unrestrain)"
6638,1.0,"(year,violinist)"
6639,1.0,"(year,virgin)"
6640,3.0,"(year,vote)"
6641,3.0,"(year,we)"
6642,1.0,"(year,web)"
6643,1.0,"(year,weekday)"
6644,5.0,"(year,without)"
6645,5.0,"(year,won)"
6646,1.0,"(year,wore)"
6647,2.0,"(year,wors)"
6648,1.0,"(year,xi)"
6649,3.0,"(year,yanke)"
6650,1.0,"(year,yeah)"
6651,92.0,"(york,)"
6652,1.0,"(york,150)"
6653,1.0,"(york,1956)"
6654,1.0,"(york,1977)"
6655,4.0,"(york,2)"
6656,5.0,"(york,20)"
6657,1.0,"(york,2005)"
6658,1.0,"(york,2012)"
6659,1.0,"(york,21d)"
6660,1.0,"(york,27)"
6661,1.0,"(york,2yearold)"
6662,1.0,"(york,48)"
6663,1.0,"(york,500)"
6664,1.0,"(york,55)"
6665,1.0,"(york,76)"
6666,1.0,"(york,90)"
6667,1.0,"(york,abron)"
6668,1.0,"(york,abus)"
6669,1.0,"(york,activ)"
6670,1.0,"(york,addit)"
6671,5.0,"(york,administr)"
6672,1.0,"(york,advertis)"
6673,1.0,"(york,aggress)"
6674,1.0,"(york,alongsid)"
6675,5.0,"(york,an)"
6676,2.0,"(york,argument)"
6677,1.0,"(york,armori)"
6678,48.0,"(york,around)"
6679,1.0,"(york,aspir)"
6680,1.0,"(york,assist)"
6681,1.0,"(york,assur)"
6682,1.0,"(york,attack)"
6683,5.0,"(york,avenu)"
6684,1.0,"(york,award)"
6685,1.0,"(york,awash)"
6686,1.0,"(york,bader)"
6687,2.0,"(york,bagel)"
6688,1.0,"(york,baker)"
6689,2.0,"(york,beatric)"
6690,7.0,"(york,began)"
6691,5.0,"(york,believ)"
6692,3.0,"(york,best)"
6693,5.0,"(york,bill)"
6694,10.0,"(york,billion)"
6695,1.0,"(york,bit)"
6696,1.0,"(york,boeppl)"
6697,1.0,"(york,boston)"
6698,1.0,"(york,bridg)"
6699,1.0,"(york,broad)"
6700,2.0,"(york,broker)"
6701,10.0,"(york,budget)"
6702,8.0,"(york,bus)"
6703,10.0,"(york,busi)"
6704,4.0,"(york,by)"
6705,6.0,"(york,came)"
6706,5.0,"(york,can)"
6707,1.0,"(york,cargo)"
6708,1.0,"(york,carnegi)"
6709,1.0,"(york,cathedr)"
6710,2.0,"(york,certain)"
6711,1.0,"(york,championship)"
6712,8.0,"(york,chang)"
6713,21.0,"(york,check)"
6714,1.0,"(york,chess)"
6715,2.0,"(york,circumv)"
6716,2.0,"(york,collabor)"
6717,7.0,"(york,come)"
6718,1.0,"(york,complain)"
6719,2.0,"(york,comptrol)"
6720,1.0,"(york,con)"
6721,1.0,"(york,contemporari)"
6722,1.0,"(york,contend)"
6723,1.0,"(york,cooper)"
6724,8.0,"(york,creat)"
6725,2.0,"(york,danc)"
6726,1.0,"(york,daniel)"
6727,1.0,"(york,das)"
6728,1.0,"(york,david)"
6729,4.0,"(york,de)"
6730,1.0,"(york,decid)"
6731,1.0,"(york,defend)"
6732,1.0,"(york,deutsch)"
6733,1.0,"(york,devast)"
6734,13.0,"(york,develop)"
6735,1.0,"(york,dip)"
6736,3.0,"(york,dispar)"
6737,1.0,"(york,divert)"
6738,3.0,"(york,divis)"
6739,1.0,"(york,dorothi)"
6740,1.0,"(york,downstat)"
6741,4.0,"(york,driver)"
6742,2.0,"(york,edit)"
6743,1.0,"(york,elliman)"
6744,1.0,"(york,els)"
6745,60.0,"(york,email)"
6746,1.0,"(york,energi)"
6747,1.0,"(york,essenti)"
6748,1.0,"(york,etail)"
6749,5.0,"(york,execut)"
6750,1.0,"(york,extract)"
6751,1.0,"(york,familiar)"
6752,1.0,"(york,fanci)"
6753,1.0,"(york,featur)"
6754,4.0,"(york,financi)"
6755,3.0,"(york,fire)"
6756,1.0,"(york,firearm)"
6757,1.0,"(york,focus)"
6758,2.0,"(york,folk)"
6759,11.0,"(york,follow)"
6760,2.0,"(york,footbal)"
6761,20.0,"(york,format)"
6762,4.0,"(york,found)"
6763,1.0,"(york,foundat)"
6764,1.0,"(york,franchis)"
6765,10.0,"(york,free)"
6766,1.0,"(york,friend)"
6767,2.0,"(york,fundrais)"
6768,1.0,"(york,furi)"
6769,1.0,"(york,gain)"
6770,3.0,"(york,giant)"
6771,1.0,"(york,glendal)"
6772,4.0,"(york,got)"
6773,1.0,"(york,gray)"
6774,1.0,"(york,greatest)"
6775,1.0,"(york,greet)"
6776,1.0,"(york,grill)"
6777,1.0,"(york,ground)"
6778,2.0,"(york,had)"
6779,6.0,"(york,half)"
6780,2.0,"(york,halffoot)"
6781,3.0,"(york,handl)"
6782,1.0,"(york,hang)"
6783,4.0,"(york,happen)"
6784,1.0,"(york,headlin)"
6785,1.0,"(york,heasti)"
6786,1.0,"(york,heel)"
6787,1.0,"(york,hell)"
6788,9.0,"(york,histori)"
6789,1.0,"(york,homeown)"
6790,2.0,"(york,host)"
6791,1.0,"(york,hundr)"
6792,4.0,"(york,idea)"
6793,1.0,"(york,ident)"
6794,1.0,"(york,imposs)"
6795,2.0,"(york,inch)"
6796,6.0,"(york,industri)"
6797,2.0,"(york,inequ)"
6798,1.0,"(york,inevit)"
6799,1.0,"(york,inner)"
6800,1.0,"(york,intern)"
6801,1.0,"(york,internship)"
6802,4.0,"(york,invest)"
6803,1.0,"(york,kamala)"
6804,1.0,"(york,kilson)"
6805,31.0,"(york,know)"
6806,1.0,"(york,larsen)"
6807,7.0,"(york,leader)"
6808,1.0,"(york,lee)"
6809,4.0,"(york,left)"
6810,3.0,"(york,liber)"
6811,7.0,"(york,life)"
6812,1.0,"(york,locat)"
6813,1.0,"(york,locomot)"
6814,2.0,"(york,machin)"
6815,1.0,"(york,march)"
6816,1.0,"(york,massiv)"
6817,1.0,"(york,master)"
6818,4.0,"(york,measl)"
6819,9.0,"(york,member)"
6820,6.0,"(york,memori)"
6821,1.0,"(york,morn)"
6822,2.0,"(york,movi)"
6823,2.0,"(york,multimilliondollar)"
6824,3.0,"(york,must)"
6825,2.0,"(york,nbc)"
6826,44.0,"(york,need)"
6827,1.0,"(york,nightclub)"
6828,1.0,"(york,nj)"
6829,2.0,"(york,not)"
6830,1.0,"(york,notic)"
6831,4.0,"(york,olymp)"
6832,7.0,"(york,on)"
6833,2.0,"(york,onlin)"
6834,4.0,"(york,oper)"
6835,11.0,"(york,opinion)"
6836,1.0,"(york,opportun)"
6837,2.0,"(york,order)"
6838,1.0,"(york,panel)"
6839,1.0,"(york,parlanc)"
6840,4.0,"(york,perform)"
6841,2.0,"(york,pit)"
6842,3.0,"(york,play)"
6843,1.0,"(york,pop)"
6844,2.0,"(york,popup)"
6845,1.0,"(york,press)"
6846,1.0,"(york,princip)"
6847,2.0,"(york,privat)"
6848,4.0,"(york,product)"
6849,1.0,"(york,prolifer)"
6850,1.0,"(york,prompt)"
6851,1.0,"(york,proven)"
6852,2.0,"(york,question)"
6853,1.0,"(york,rare)"
6854,2.0,"(york,re)"
6855,4.0,"(york,realli)"
6856,2.0,"(york,reason)"
6857,1.0,"(york,rebecca)"
6858,1.0,"(york,recommend)"
6859,1.0,"(york,relax)"
6860,1.0,"(york,relentless)"
6861,3.0,"(york,reloc)"
6862,2.0,"(york,remark)"
6863,1.0,"(york,remov)"
6864,6.0,"(york,repres)"
6865,1.0,"(york,respect)"
6866,1.0,"(york,reusabl)"
6867,1.0,"(york,rider)"
6868,1.0,"(york,robber)"
6869,3.0,"(york,ruth)"
6870,1.0,"(york,sand)"
6871,29.0,"(york,see)"
6872,2.0,"(york,selfidentifi)"
6873,5.0,"(york,servic)"
6874,1.0,"(york,seventeen)"
6875,2.0,"(york,singleus)"
6876,1.0,"(york,site)"
6877,1.0,"(york,social)"
6878,1.0,"(york,somehow)"
6879,1.0,"(york,someth)"
6880,1.0,"(york,sooti)"
6881,1.0,"(york,sorri)"
6882,4.0,"(york,space)"
6883,4.0,"(york,spent)"
6884,1.0,"(york,spitzer)"
6885,1.0,"(york,spot)"
6886,1.0,"(york,stand)"
6887,33.0,"(york,start)"
6888,2.0,"(york,steep)"
6889,3.0,"(york,stephen)"
6890,1.0,"(york,stonewal)"
6891,3.0,"(york,storefront)"
6892,1.0,"(york,storm)"
6893,9.0,"(york,street)"
6894,35.0,"(york,subway)"
6895,1.0,"(york,superluxuri)"
6896,11.0,"(york,support)"
6897,1.0,"(york,surpris)"
6898,3.0,"(york,surround)"
6899,15.0,"(york,system)"
6900,5.0,"(york,talk)"
6901,2.0,"(york,tallest)"
6902,3.0,"(york,term)"
6903,8.0,"(york,they)"
6904,6.0,"(york,thing)"
6905,8.0,"(york,thought)"
6906,1.0,"(york,tie)"
6907,3.0,"(york,timess)"
6908,3.0,"(york,told)"
6909,1.0,"(york,too)"
6910,1.0,"(york,tribun)"
6911,1.0,"(york,trust)"
6912,1.0,"(york,twelv)"
