,count,pair
26837,1.0,"(said,tawnya)"
26838,11.0,"(said,team)"
26839,1.0,"(said,televis)"
26840,3.0,"(said,terrorist)"
26841,6.0,"(said,these)"
26842,1.0,"(said,theyv)"
26843,1.0,"(said,throughout)"
26844,4.0,"(said,thrown)"
26845,1.0,"(said,tigert)"
26846,1.0,"(said,toughlook)"
26847,1.0,"(said,tower)"
26848,1.0,"(said,transplant)"
26849,7.0,"(said,traver)"
26850,3.0,"(said,treat)"
26851,3.0,"(said,trial)"
26852,1.0,"(said,trudg)"
26853,7.0,"(said,turn)"
26854,1.0,"(said,turner)"
26855,1.0,"(said,tweet)"
26856,1.0,"(said,twilight)"
26857,2.0,"(said,type)"
26858,1.0,"(said,ubiqu)"
26859,1.0,"(said,underbelli)"
26860,3.0,"(said,understood)"
26861,1.0,"(said,upstair)"
26862,8.0,"(said,victim)"
26863,9.0,"(said,view)"
26864,1.0,"(said,vincent)"
26865,1.0,"(said,viral)"
26866,1.0,"(said,vya)"
26867,3.0,"(said,wall)"
26868,49.0,"(said,want)"
26869,1.0,"(said,wealthi)"
26870,7.0,"(said,wednesday)"
26871,20.0,"(said,week)"
26872,1.0,"(said,weekend)"
26873,1.0,"(said,wept)"
26874,2.0,"(said,wingat)"
26875,1.0,"(said,wipe)"
26876,1.0,"(said,wisconsin)"
26877,1.0,"(said,within)"
26878,2.0,"(said,witnesss)"
26879,3.0,"(said,wonder)"
26880,2.0,"(said,wont)"
26881,1.0,"(said,workout)"
26882,1.0,"(said,worrisom)"
26883,1.0,"(said,worthi)"
26884,2.0,"(said,writer)"
26885,2.0,"(said,yapici)"
26886,33.0,"(said,year)"
26887,4.0,"(said,yet)"
26888,2.0,"(said,younger)"
26889,1.0,"(said,youv)"
26890,1.0,"(said,zimmer)"
26891,1.0,"(time,000)"
26892,1.0,"(time,1075)"
26893,7.0,"(time,15)"
26894,1.0,"(time,1940s)"
26895,1.0,"(time,1964)"
26896,1.0,"(time,1999)"
26897,1.0,"(time,2006)"
26898,2.0,"(time,2013)"
26899,2.0,"(time,2020)"
26900,1.0,"(time,22)"
26901,2.0,"(time,50)"
26902,1.0,"(time,57)"
26903,2.0,"(time,630)"
26904,1.0,"(time,7)"
26905,11.0,"(time,a)"
26906,3.0,"(time,abl)"
26907,1.0,"(time,accomplish)"
26908,3.0,"(time,accus)"
26909,5.0,"(time,actual)"
26910,1.0,"(time,aftonbladet)"
26911,2.0,"(time,agre)"
26912,1.0,"(time,ahren)"
26913,1.0,"(time,allan)"
26914,2.0,"(time,ancient)"
26915,30.0,"(time,and)"
26916,1.0,"(time,anticip)"
26917,1.0,"(time,appropri)"
26918,2.0,"(time,approxim)"
26919,4.0,"(time,area)"
26920,1.0,"(time,arkush)"
26921,1.0,"(time,arrang)"
26922,2.0,"(time,art)"
26923,21.0,"(time,articl)"
26924,1.0,"(time,artist)"
26925,1.0,"(time,assail)"
26926,4.0,"(time,associ)"
26927,1.0,"(time,australian)"
26928,1.0,"(time,awe)"
26929,1.0,"(time,backfir)"
26930,1.0,"(time,bark)"
26931,1.0,"(time,basic)"
26932,1.0,"(time,battss)"
26933,1.0,"(time,bestsel)"
26934,1.0,"(time,bing)"
26935,1.0,"(time,blush)"
26936,1.0,"(time,boom)"
26937,1.0,"(time,brag)"
26938,1.0,"(time,brain)"
26939,1.0,"(time,bribe)"
26940,1.0,"(time,british)"
26941,1.0,"(time,built)"
26942,1.0,"(time,cahn)"
26943,1.0,"(time,calvin)"
26944,1.0,"(time,canadian)"
26945,3.0,"(time,car)"
26946,1.0,"(time,cardin)"
26947,2.0,"(time,care)"
26948,3.0,"(time,carri)"
26949,3.0,"(time,catch)"
26950,1.0,"(time,celebr)"
26951,2.0,"(time,charlott)"
26952,1.0,"(time,chew)"
26953,1.0,"(time,chosen)"
26954,1.0,"(time,chronicl)"
26955,2.0,"(time,classic)"
26956,2.0,"(time,club)"
26957,1.0,"(time,code)"
26958,1.0,"(time,comment)"
26959,1.0,"(time,comparison)"
26960,1.0,"(time,complic)"
26961,1.0,"(time,compstat)"
26962,1.0,"(time,congo)"
26963,2.0,"(time,consult)"
26964,2.0,"(time,contain)"
26965,1.0,"(time,contribut)"
26966,2.0,"(time,controversi)"
26967,1.0,"(time,correct)"
26968,1.0,"(time,costa)"
26969,3.0,"(time,couldnt)"
26970,1.0,"(time,counsel)"
26971,2.0,"(time,crash)"
26972,8.0,"(time,critic)"
26973,3.0,"(time,cuomo)"
26974,2.0,"(time,danger)"
26975,1.0,"(time,deep)"
26976,1.0,"(time,delta)"
26977,1.0,"(time,democraci)"
26978,4.0,"(time,describ)"
26979,1.0,"(time,diagnos)"
26980,1.0,"(time,digit)"
26981,1.0,"(time,dillon)"
26982,1.0,"(time,dinosaur)"
26983,1.0,"(time,diplomat)"
26984,1.0,"(time,disabl)"
26985,1.0,"(time,disavow)"
26986,1.0,"(time,dish)"
26987,1.0,"(time,donohu)"
26988,2.0,"(time,doubl)"
26989,1.0,"(time,dozen)"
26990,1.0,"(time,drama)"
26991,2.0,"(time,draw)"
26992,1.0,"(time,drop)"
26993,1.0,"(time,dump)"
26994,1.0,"(time,earn)"
26995,1.0,"(time,edmund)"
26996,2.0,"(time,eitan)"
26997,10.0,"(time,elect)"
26998,1.0,"(time,elsewher)"
26999,2.0,"(time,emot)"
27000,1.0,"(time,engin)"
27001,1.0,"(time,enjoy)"
27002,5.0,"(time,enough)"
27003,1.0,"(time,escap)"
27004,1.0,"(time,espaol)"
27005,3.0,"(time,europ)"
27006,4.0,"(time,ever)"
27007,2.0,"(time,expect)"
27008,1.0,"(time,explos)"
27009,2.0,"(time,extrem)"
27010,3.0,"(time,eye)"
27011,2.0,"(time,fall)"
27012,1.0,"(time,fals)"
27013,3.0,"(time,fbi)"
27014,1.0,"(time,fever)"
27015,2.0,"(time,figur)"
27016,5.0,"(time,find)"
27017,1.0,"(time,firstterm)"
27018,1.0,"(time,flowchart)"
27019,1.0,"(time,foreign)"
27020,1.0,"(time,foster)"
27021,1.0,"(time,friction)"
27022,1.0,"(time,gang)"
27023,1.0,"(time,gaug)"
27024,1.0,"(time,germani)"
27025,1.0,"(time,gig)"
27026,1.0,"(time,ginia)"
27027,1.0,"(time,gladiatori)"
27028,1.0,"(time,glenn)"
27029,1.0,"(time,glut)"
27030,1.0,"(time,gonzalez)"
27031,2.0,"(time,good)"
27032,1.0,"(time,grandfath)"
27033,1.0,"(time,grandmoth)"
27034,1.0,"(time,gras)"
27035,1.0,"(time,guilti)"
27036,1.0,"(time,habit)"
27037,1.0,"(time,handwritten)"
27038,10.0,"(time,head)"
27039,17.0,"(time,hear)"
27040,1.0,"(time,heart)"
27041,1.0,"(time,highestprofil)"
27042,1.0,"(time,hill)"
27043,1.0,"(time,hint)"
27044,2.0,"(time,his)"
27045,1.0,"(time,hopkin)"
27046,3.0,"(time,human)"
27047,1.0,"(time,hurri)"
27048,3.0,"(time,if)"
27049,3.0,"(time,im)"
27050,1.0,"(time,import)"
27051,4.0,"(time,increas)"
27052,1.0,"(time,innov)"
27053,2.0,"(time,institut)"
27054,1.0,"(time,iron)"
27055,4.0,"(time,island)"
27056,2.0,"(time,issu)"
27057,52.0,"(time,it)"
27058,4.0,"(time,japanes)"
27059,3.0,"(time,john)"
27060,1.0,"(time,joke)"
27061,2.0,"(time,judg)"
27062,1.0,"(time,juliett)"
27063,1.0,"(time,june)"
27064,1.0,"(time,justic)"
27065,8.0,"(time,keep)"
27066,1.0,"(time,key)"
27067,1.0,"(time,klara)"
27068,3.0,"(time,larg)"
27069,7.0,"(time,leav)"
27070,41.0,"(time,like)"
27071,1.0,"(time,linc)"
27072,4.0,"(time,local)"
27073,1.0,"(time,lon)"
27074,2.0,"(time,longer)"
27075,1.0,"(time,longheld)"
27076,1.0,"(time,loung)"
27077,1.0,"(time,lowli)"
27078,2.0,"(time,magazin)"
27079,1.0,"(time,main)"
27080,1.0,"(time,male)"
27081,4.0,"(time,manag)"
27082,1.0,"(time,marilyn)"
27083,1.0,"(time,mass)"
27084,2.0,"(time,medicin)"
27085,1.0,"(time,men)"
27086,1.0,"(time,mentor)"
27087,3.0,"(time,michael)"
27088,1.0,"(time,middleweight)"
27089,1.0,"(time,migrat)"
27090,1.0,"(time,miller)"
27091,1.0,"(time,minter)"
27092,1.0,"(time,misinform)"
27093,1.0,"(time,mose)"
27094,2.0,"(time,movement)"
27095,2.0,"(time,museum)"
27096,1.0,"(time,naacp)"
27097,1.0,"(time,nabongo)"
27098,1.0,"(time,neck)"
27099,1.0,"(time,nerv)"
27100,1.0,"(time,nichola)"
27101,1.0,"(time,nine)"
27102,1.0,"(time,nonavian)"
27103,1.0,"(time,nonwhit)"
27104,1.0,"(time,north)"
27105,7.0,"(time,offic)"
27106,1.0,"(time,ope)"
27107,1.0,"(time,opioid)"
27108,7.0,"(time,other)"
27109,1.0,"(time,our)"
27110,1.0,"(time,overcom)"
27111,1.0,"(time,oversight)"
27112,1.0,"(time,paralyz)"
27113,1.0,"(time,park)"
27114,1.0,"(time,particl)"
27115,1.0,"(time,paso)"
27116,3.0,"(time,period)"
27117,1.0,"(time,pimentel)"
27118,1.0,"(time,pitcher)"
27119,3.0,"(time,place)"
27120,1.0,"(time,plagu)"
27121,4.0,"(time,pm)"
27122,5.0,"(time,polic)"
27123,2.0,"(time,poppi)"
27124,1.0,"(time,popular)"
27125,1.0,"(time,potenti)"
27126,1.0,"(time,presum)"
27127,1.0,"(time,priorit)"
27128,2.0,"(time,prison)"
27129,1.0,"(time,proctor)"
27130,2.0,"(time,properti)"
27131,2.0,"(time,propos)"
27132,3.0,"(time,provid)"
27133,1.0,"(time,punk)"
27134,1.0,"(time,quicktrigg)"
27135,2.0,"(time,quit)"
27136,1.0,"(time,racial)"
27137,3.0,"(time,rais)"
27138,2.0,"(time,ramadan)"
27139,1.0,"(time,rape)"
27140,1.0,"(time,raw)"
27141,2.0,"(time,receiv)"
27142,2.0,"(time,referendum)"
27143,1.0,"(time,regular)"
27144,1.0,"(time,replac)"
27145,2.0,"(time,republican)"
27146,2.0,"(time,requir)"
27147,1.0,"(time,resourc)"
27148,2.0,"(time,restaur)"
27149,4.0,"(time,retir)"
27150,2.0,"(time,revel)"
27151,2.0,"(time,riot)"
27152,1.0,"(time,roundup)"
27153,1.0,"(time,row)"
27154,1.0,"(time,ruin)"
27155,3.0,"(time,rule)"
27156,4.0,"(time,san)"
27157,2.0,"(time,scari)"
27158,1.0,"(time,schiff)"
27159,4.0,"(time,season)"
27160,1.0,"(time,secret)"
27161,14.0,"(time,section)"
27162,3.0,"(time,send)"
27163,2.0,"(time,sensat)"
27164,2.0,"(time,separ)"
27165,1.0,"(time,shed)"
27166,1.0,"(time,shift)"
27167,1.0,"(time,shooin)"
27168,3.0,"(time,shop)"
27169,3.0,"(time,show)"
27170,3.0,"(time,side)"
27171,9.0,"(time,sinc)"
27172,1.0,"(time,situat)"
27173,1.0,"(time,smarter)"
27174,2.0,"(time,sold)"
27175,6.0,"(time,someon)"
27176,1.0,"(time,soul)"
27177,2.0,"(time,special)"
27178,1.0,"(time,specialedit)"
27179,1.0,"(time,speed)"
27180,1.0,"(time,split)"
27181,1.0,"(time,staff)"
27182,1.0,"(time,stake)"
27183,1.0,"(time,station)"
27184,3.0,"(time,store)"
27185,1.0,"(time,stream)"
27186,1.0,"(time,stylist)"
27187,1.0,"(time,subsid)"
27188,1.0,"(time,suggest)"
27189,1.0,"(time,summer)"
27190,1.0,"(time,susan)"
27191,1.0,"(time,temperatur)"
27192,1.0,"(time,tens)"
27193,1.0,"(time,tension)"
27194,157.0,"(time,the)"
27195,1.0,"(time,threaten)"
27196,3.0,"(time,ticket)"
27197,16.0,"(time,tip)"
27198,3.0,"(time,to)"
27199,4.0,"(time,touch)"
27200,2.0,"(time,toward)"
27201,1.0,"(time,town)"
27202,1.0,"(time,trail)"
27203,8.0,"(time,trump)"
27204,1.0,"(time,tunnel)"
27205,1.0,"(time,turnaround)"
27206,2.0,"(time,tv)"
27207,2.0,"(time,twist)"
27208,1.0,"(time,uber)"
27209,1.0,"(time,ultim)"
27210,1.0,"(time,unreport)"
27211,1.0,"(time,unshak)"
27212,9.0,"(time,us)"
27213,8.0,"(time,use)"
27214,1.0,"(time,uswnt)"
27215,2.0,"(time,vaccin)"
27216,2.0,"(time,valu)"
27217,1.0,"(time,vibrant)"
27218,1.0,"(time,video)"
27219,2.0,"(time,vigilant)"
27220,1.0,"(time,violenc)"
27221,2.0,"(time,washington)"
27222,1.0,"(time,wednesday)"
27223,3.0,"(time,weve)"
27224,5.0,"(time,what)"
27225,2.0,"(time,word)"
27226,19.0,"(time,work)"
27227,19.0,"(time,would)"
27228,1.0,"(time,yeasay)"
27229,1.0,"(time,youd)"
27230,1.0,"(time,youngest)"
27231,4.0,"(time,your)"
27232,3.0,"(time,zone)"
27233,3.0,"(would,1)"
27234,4.0,"(would,10)"
27235,1.0,"(would,17)"
27236,1.0,"(would,1962)"
27237,1.0,"(would,1980s)"
27238,1.0,"(would,230)"
27239,2.0,"(would,300)"
27240,1.0,"(would,52)"
27241,6.0,"(would,60th)"
27242,1.0,"(would,692)"
27243,1.0,"(would,absenc)"
27244,6.0,"(would,across)"
27245,3.0,"(would,activ)"
27246,5.0,"(would,ad)"
27247,1.0,"(would,addit)"
27248,1.0,"(would,ador)"
27249,1.0,"(would,adventur)"
27250,1.0,"(would,advis)"
27251,1.0,"(would,affair)"
27252,5.0,"(would,agent)"
27253,1.0,"(would,ahead)"
27254,2.0,"(would,air)"
27255,2.0,"(would,aircraft)"
27256,2.0,"(would,alert)"
27257,1.0,"(would,ambigu)"
27258,3.0,"(would,american)"
27259,1.0,"(would,antiimmigr)"
27260,2.0,"(would,appar)"
27261,1.0,"(would,are)"
27262,1.0,"(would,argu)"
27263,12.0,"(would,around)"
27264,1.0,"(would,ascent)"
27265,1.0,"(would,asiabriefingnytimescom)"
27266,1.0,"(would,aspir)"
27267,2.0,"(would,assign)"
27268,1.0,"(would,assist)"
27269,2.0,"(would,assur)"
27270,1.0,"(would,athlet)"
27271,5.0,"(would,attack)"
27272,1.0,"(would,attorney)"
27273,1.0,"(would,banana)"
27274,2.0,"(would,bargain)"
27275,1.0,"(would,barriga)"
27276,5.0,"(would,bathroom)"
27277,1.0,"(would,beachsid)"
27278,1.0,"(would,beacon)"
27279,2.0,"(would,began)"
27280,1.0,"(would,behalf)"
27281,7.0,"(would,believ)"
27282,1.0,"(would,bench)"
27283,2.0,"(would,berni)"
27284,1.0,"(would,bestcas)"
27285,1.0,"(would,bloc)"
27286,1.0,"(would,boe)"
27287,1.0,"(would,book)"
27288,2.0,"(would,boston)"
27289,1.0,"(would,breez)"
27290,1.0,"(would,briberi)"
27291,15.0,"(would,bridg)"
27292,2.0,"(would,broad)"
27293,1.0,"(would,brush)"
27294,1.0,"(would,burr)"
27295,1.0,"(would,bush)"
27296,1.0,"(would,cancel)"
27297,4.0,"(would,capit)"
27298,5.0,"(would,center)"
27299,9.0,"(would,chang)"
27300,3.0,"(would,check)"
27301,9.0,"(would,child)"
27302,1.0,"(would,chip)"
27303,19.0,"(would,citi)"
27304,3.0,"(would,clean)"
27305,2.0,"(would,commentari)"
27306,2.0,"(would,commiss)"
27307,2.0,"(would,committe)"
27308,1.0,"(would,commut)"
27309,1.0,"(would,compar)"
27310,1.0,"(would,consequ)"
27311,1.0,"(would,construct)"
27312,1.0,"(would,contamin)"
27313,1.0,"(would,coordin)"
27314,2.0,"(would,corbyn)"
27315,1.0,"(would,craft)"
27316,10.0,"(would,creat)"
27317,2.0,"(would,crowd)"
27318,1.0,"(would,cum)"
27319,1.0,"(would,cure)"
27320,1.0,"(would,curious)"
27321,2.0,"(would,current)"
27322,1.0,"(would,cut)"
27323,1.0,"(would,dakota)"
27324,1.0,"(would,dark)"
27325,2.0,"(would,date)"
27326,4.0,"(would,deal)"
27327,8.0,"(would,decid)"
27328,2.0,"(would,decre)"
27329,4.0,"(would,defend)"
27330,1.0,"(would,defianc)"
27331,1.0,"(would,definit)"
27332,4.0,"(would,die)"
27333,4.0,"(would,difficult)"
27334,1.0,"(would,diseas)"
27335,1.0,"(would,disneyland)"
27336,2.0,"(would,divert)"
27337,4.0,"(would,divis)"
27338,2.0,"(would,doubt)"
27339,15.0,"(would,driver)"
27340,2.0,"(would,dublin)"
27341,1.0,"(would,durham)"
27342,1.0,"(would,easi)"
27343,1.0,"(would,eight)"
27344,1.0,"(would,either)"
27345,1.0,"(would,elabor)"
27346,9.0,"(would,email)"
27347,1.0,"(would,emoji)"
27348,2.0,"(would,english)"
27349,5.0,"(would,ensur)"
27350,2.0,"(would,entranc)"
27351,2.0,"(would,environment)"
27352,1.0,"(would,episod)"
27353,1.0,"(would,escort)"
27354,1.0,"(would,everybodi)"
27355,4.0,"(would,everyth)"
27356,1.0,"(would,evid)"
27357,5.0,"(would,exact)"
27358,1.0,"(would,expand)"
27359,3.0,"(would,expel)"
27360,1.0,"(would,experiment)"
27361,4.0,"(would,fail)"
27362,6.0,"(would,far)"
27363,3.0,"(would,farm)"
27364,1.0,"(would,finish)"
27365,3.0,"(would,fish)"
27366,2.0,"(would,flag)"
27367,1.0,"(would,flew)"
27368,3.0,"(would,focus)"
27369,2.0,"(would,follow)"
27370,1.0,"(would,foment)"
27371,3.0,"(would,for)"
27372,2.0,"(would,form)"
27373,8.0,"(would,format)"
27374,1.0,"(would,fort)"
27375,3.0,"(would,found)"
27376,5.0,"(would,four)"
27377,1.0,"(would,foy)"
27378,1.0,"(would,fractious)"
27379,1.0,"(would,french)"
27380,1.0,"(would,frequent)"
27381,8.0,"(would,friend)"
27382,2.0,"(would,fuel)"
27383,3.0,"(would,full)"
27384,1.0,"(would,fun)"
27385,1.0,"(would,gap)"
27386,3.0,"(would,generat)"
27387,4.0,"(would,girl)"
27388,3.0,"(would,gone)"
27389,2.0,"(would,governor)"
27390,2.0,"(would,grave)"
27391,2.0,"(would,hall)"
27392,1.0,"(would,harsh)"
27393,1.0,"(would,hater)"
27394,1.0,"(would,heap)"
27395,1.0,"(would,heavi)"
27396,1.0,"(would,heighten)"
27397,5.0,"(would,henri)"
27398,2.0,"(would,heritag)"
27399,1.0,"(would,hid)"
27400,1.0,"(would,highestpaid)"
27401,2.0,"(would,highlight)"
27402,1.0,"(would,hogan)"
27403,1.0,"(would,hugh)"
27404,1.0,"(would,humbl)"
27405,1.0,"(would,hundr)"
27406,87.0,"(would,i)"
27407,1.0,"(would,incident)"
27408,1.0,"(would,indianola)"
27409,2.0,"(would,inevit)"
27410,1.0,"(would,ingredi)"
27411,2.0,"(would,inspir)"
27412,2.0,"(would,interest)"
27413,3.0,"(would,intern)"
27414,4.0,"(would,interview)"
27415,6.0,"(would,introduc)"
27416,1.0,"(would,invest)"
27417,5.0,"(would,investig)"
27418,2.0,"(would,isra)"
27419,3.0,"(would,jackson)"
27420,2.0,"(would,jeopardi)"
27421,5.0,"(would,jill)"
27422,1.0,"(would,jin)"
27423,1.0,"(would,jordan)"
27424,1.0,"(would,judgment)"
27425,1.0,"(would,juli)"
27426,2.0,"(would,kamala)"
27427,1.0,"(would,kidnap)"
27428,1.0,"(would,kristi)"
27429,1.0,"(would,kuala)"
27430,1.0,"(would,labrensz)"
27431,1.0,"(would,laugh)"
27432,5.0,"(would,leader)"
27433,10.0,"(would,liber)"
27434,1.0,"(would,light)"
27435,5.0,"(would,live)"
27436,1.0,"(would,livework)"
27437,2.0,"(would,loan)"
27438,1.0,"(would,lobbyist)"
27439,1.0,"(would,locat)"
27440,1.0,"(would,longest)"
27441,5.0,"(would,lot)"
27442,1.0,"(would,luxuri)"
27443,2.0,"(would,maduro)"
27444,1.0,"(would,mahme)"
27445,1.0,"(would,mail)"
27446,2.0,"(would,manifest)"
27447,2.0,"(would,march)"
27448,5.0,"(would,may)"
27449,3.0,"(would,mean)"
27450,2.0,"(would,media)"
27451,1.0,"(would,medicaid)"
27452,1.0,"(would,megafossil)"
27453,1.0,"(would,mere)"
27454,1.0,"(would,met)"
27455,1.0,"(would,milo)"
27456,2.0,"(would,monitor)"
27457,2.0,"(would,montreal)"
27458,2.0,"(would,morsel)"
27459,1.0,"(would,murder)"
27460,1.0,"(would,neighbor)"
27461,1.0,"(would,neither)"
27462,4.0,"(would,nobodi)"
27463,1.0,"(would,nodeal)"
27464,2.0,"(would,none)"
27465,1.0,"(would,noth)"
27466,1.0,"(would,notic)"
27467,1.0,"(would,novelist)"
27468,5.0,"(would,now)"
27469,1.0,"(would,off)"
27470,4.0,"(would,ok)"
27471,13.0,"(would,or)"
27472,2.0,"(would,ordain)"
27473,1.0,"(would,order)"
27474,1.0,"(would,overdos)"
27475,1.0,"(would,overhaul)"
27476,1.0,"(would,overse)"
27477,1.0,"(would,overturn)"
27478,1.0,"(would,pakistan)"
27479,2.0,"(would,panel)"
27480,2.0,"(would,parishion)"
27481,2.0,"(would,passion)"
27482,10.0,"(would,past)"
27483,2.0,"(would,peel)"
27484,9.0,"(would,percent)"
27485,1.0,"(would,pineappl)"
27486,1.0,"(would,pioneer)"
27487,4.0,"(would,player)"
27488,1.0,"(would,poe)"
27489,1.0,"(would,poet)"
27490,1.0,"(would,poor)"
27491,2.0,"(would,portland)"
27492,8.0,"(would,post)"
27493,1.0,"(would,predict)"
27494,1.0,"(would,pretend)"
27495,1.0,"(would,prevent)"
27496,1.0,"(would,pristin)"
27497,1.0,"(would,prochoic)"
27498,9.0,"(would,program)"
27499,1.0,"(would,programm)"
27500,1.0,"(would,pullout)"
27501,1.0,"(would,punchi)"
27502,1.0,"(would,punit)"
27503,1.0,"(would,punta)"
27504,4.0,"(would,push)"
27505,3.0,"(would,rate)"
27506,1.0,"(would,ratio)"
27507,1.0,"(would,readi)"
27508,1.0,"(would,real)"
27509,1.0,"(would,reassert)"
27510,1.0,"(would,rehears)"
27511,12.0,"(would,remain)"
27512,1.0,"(would,remind)"
27513,3.0,"(would,remov)"
27514,5.0,"(would,research)"
27515,8.0,"(would,respons)"
27516,2.0,"(would,result)"
27517,3.0,"(would,retain)"
27518,1.0,"(would,retreat)"
27519,2.0,"(would,revenu)"
27520,1.0,"(would,rewritten)"
27521,1.0,"(would,rhetor)"
27522,3.0,"(would,rider)"
27523,2.0,"(would,rockefel)"
27524,2.0,"(would,room)"
27525,1.0,"(would,rote)"
27526,82.0,"(would,said)"
27527,1.0,"(would,sat)"
27528,1.0,"(would,scenario)"
27529,1.0,"(would,sea)"
27530,2.0,"(would,seat)"
27531,1.0,"(would,sentenc)"
27532,7.0,"(would,servic)"
27533,1.0,"(would,shakespear)"
27534,3.0,"(would,shock)"
27535,1.0,"(would,shoutout)"
27536,1.0,"(would,shown)"
27537,1.0,"(would,sister)"
27538,3.0,"(would,six)"
27539,1.0,"(would,smart)"
27540,1.0,"(would,snap)"
27541,3.0,"(would,snow)"
27542,1.0,"(would,social)"
27543,1.0,"(would,somebodi)"
27544,9.0,"(would,someth)"
27545,11.0,"(would,soon)"
27546,1.0,"(would,southern)"
27547,3.0,"(would,space)"
27548,1.0,"(would,spell)"
27549,4.0,"(would,spent)"
27550,3.0,"(would,stand)"
27551,1.0,"(would,standard)"
27552,1.0,"(would,star)"
27553,3.0,"(would,start)"
27554,1.0,"(would,statu)"
27555,6.0,"(would,stay)"
27556,3.0,"(would,structur)"
27557,1.0,"(would,stuck)"
27558,1.0,"(would,subcompact)"
27559,1.0,"(would,substanc)"
27560,2.0,"(would,success)"
27561,1.0,"(would,suit)"
27562,1.0,"(would,suprem)"
27563,1.0,"(would,tabl)"
27564,1.0,"(would,teeth)"
27565,1.0,"(would,temporari)"
27566,1.0,"(would,terri)"
27567,1.0,"(would,testifi)"
27568,1.0,"(would,texa)"
27569,1.0,"(would,theori)"
27570,1.0,"(would,therapi)"
27571,9.0,"(would,thing)"
27572,14.0,"(would,this)"
27573,1.0,"(would,tigert)"
27574,19.0,"(would,time)"
27575,1.0,"(would,titl)"
27576,1.0,"(would,totti)"
27577,1.0,"(would,tourist)"
27578,10.0,"(would,tri)"
27579,2.0,"(would,true)"
27580,13.0,"(would,two)"
27581,1.0,"(would,un)"
27582,1.0,"(would,unbeliev)"
27583,1.0,"(would,uncl)"
27584,1.0,"(would,unduli)"
27585,1.0,"(would,unfair)"
27586,3.0,"(would,uniqu)"
27587,1.0,"(would,unlik)"
27588,1.0,"(would,urg)"
27589,2.0,"(would,urin)"
27590,1.0,"(would,varieti)"
27591,1.0,"(would,veer)"
27592,2.0,"(would,victim)"
27593,4.0,"(would,voter)"
27594,1.0,"(would,walli)"
27595,1.0,"(would,warmer)"
27596,4.0,"(would,was)"
27597,2.0,"(would,wast)"
27598,1.0,"(would,weekend)"
27599,8.0,"(would,well)"
27600,5.0,"(would,went)"
27601,1.0,"(would,where)"
27602,8.0,"(would,whether)"
27603,10.0,"(would,white)"
27604,1.0,"(would,wilk)"
27605,1.0,"(would,wine)"
27606,1.0,"(would,winner)"
27607,1.0,"(would,wisdom)"
27608,3.0,"(would,with)"
27609,1.0,"(would,woker)"
27610,6.0,"(would,women)"
27611,1.0,"(would,wood)"
27612,1.0,"(would,worker)"
27613,6.0,"(would,world)"
27614,7.0,"(would,worth)"
27615,4.0,"(would,wouldnt)"
27616,1.0,"(would,wrong)"
27617,16.0,"(would,york)"
27618,1.0,"(would,youth)"
27619,85.0,"(year,)"
27620,3.0,"(year,1)"
27621,3.0,"(year,11)"
27622,4.0,"(year,18)"
27623,1.0,"(year,1976)"
27624,1.0,"(year,1990)"
27625,3.0,"(year,1990s)"
27626,1.0,"(year,2004)"
27627,1.0,"(year,2011)"
27628,6.0,"(year,2018)"
27629,9.0,"(year,25)"
27630,1.0,"(year,25th)"
27631,1.0,"(year,309th)"
27632,1.0,"(year,320)"
27633,1.0,"(year,350homicid)"
27634,3.0,"(year,39)"
27635,1.0,"(year,53)"
27636,2.0,"(year,60)"
27637,1.0,"(year,8)"
27638,1.0,"(year,abdul)"
27639,2.0,"(year,add)"
27640,1.0,"(year,advantag)"
27641,2.0,"(year,advoc)"
27642,1.0,"(year,affect)"
27643,1.0,"(year,afford)"
27644,9.0,"(year,after)"
27645,1.0,"(year,afternoon)"
27646,1.0,"(year,agreement)"
27647,1.0,"(year,albani)"
27648,1.0,"(year,along)"
27649,1.0,"(year,america)"
27650,9.0,"(year,american)"
27651,1.0,"(year,amount)"
27652,1.0,"(year,amput)"
27653,1.0,"(year,anymor)"
27654,2.0,"(year,anyon)"
27655,1.0,"(year,anywher)"
27656,3.0,"(year,apart)"
27657,1.0,"(year,array)"
27658,3.0,"(year,arrest)"
27659,6.0,"(year,arriv)"
27660,1.0,"(year,assum)"
27661,2.0,"(year,auction)"
27662,1.0,"(year,autoguidovi)"
27663,1.0,"(year,background)"
27664,2.0,"(year,bad)"
27665,3.0,"(year,bar)"
27666,1.0,"(year,basement)"
27667,1.0,"(year,bay)"
27668,1.0,"(year,beach)"
27669,1.0,"(year,becaus)"
27670,4.0,"(year,befor)"
27671,1.0,"(year,benefit)"
27672,1.0,"(year,bergen)"
27673,2.0,"(year,better)"
27674,1.0,"(year,biden)"
27675,1.0,"(year,bigot)"
27676,1.0,"(year,bishop)"
27677,5.0,"(year,book)"
27678,1.0,"(year,boy)"
27679,1.0,"(year,cafeteria)"
27680,2.0,"(year,campbel)"
27681,1.0,"(year,candid)"
27682,2.0,"(year,cap)"
27683,1.0,"(year,capabl)"
27684,2.0,"(year,career)"
27685,1.0,"(year,cave)"
27686,1.0,"(year,channel)"
27687,1.0,"(year,checkin)"
