,count,pair
20902,6.0,"(one,dream)"
20903,3.0,"(one,drive)"
20904,3.0,"(one,drug)"
20905,1.0,"(one,drusinski)"
20906,1.0,"(one,dual)"
20907,1.0,"(one,due)"
20908,1.0,"(one,duhamel)"
20909,1.0,"(one,dutch)"
20910,1.0,"(one,eager)"
20911,11.0,"(one,east)"
20912,6.0,"(one,eateri)"
20913,1.0,"(one,editori)"
20914,2.0,"(one,eighth)"
20915,1.0,"(one,elast)"
20916,2.0,"(one,elbow)"
20917,2.0,"(one,empti)"
20918,1.0,"(one,enigmat)"
20919,1.0,"(one,equiti)"
20920,1.0,"(one,eschew)"
20921,1.0,"(one,esoter)"
20922,1.0,"(one,ethiopia)"
20923,4.0,"(one,everybodi)"
20924,1.0,"(one,evok)"
20925,6.0,"(one,examin)"
20926,6.0,"(one,eye)"
20927,1.0,"(one,eyeopen)"
20928,6.0,"(one,fact)"
20929,1.0,"(one,farmer)"
20930,1.0,"(one,fashion)"
20931,1.0,"(one,favourit)"
20932,1.0,"(one,fbi)"
20933,1.0,"(one,fear)"
20934,2.0,"(one,feet)"
20935,2.0,"(one,felt)"
20936,1.0,"(one,fiber)"
20937,1.0,"(one,fight)"
20938,8.0,"(one,fill)"
20939,2.0,"(one,finalist)"
20940,1.0,"(one,finess)"
20941,1.0,"(one,fingertip)"
20942,1.0,"(one,firsttim)"
20943,2.0,"(one,flatten)"
20944,1.0,"(one,flesh)"
20945,3.0,"(one,fluffi)"
20946,1.0,"(one,fool)"
20947,3.0,"(one,forc)"
20948,1.0,"(one,foreword)"
20949,5.0,"(one,former)"
20950,5.0,"(one,founder)"
20951,1.0,"(one,fourth)"
20952,1.0,"(one,frat)"
20953,5.0,"(one,from)"
20954,2.0,"(one,fulton)"
20955,1.0,"(one,funhous)"
20956,1.0,"(one,furious7)"
20957,7.0,"(one,game)"
20958,2.0,"(one,garlic)"
20959,1.0,"(one,garment)"
20960,1.0,"(one,garnishsalt)"
20961,4.0,"(one,gather)"
20962,1.0,"(one,gender)"
20963,3.0,"(one,generat)"
20964,1.0,"(one,geopolit)"
20965,1.0,"(one,gianna)"
20966,2.0,"(one,gig)"
20967,3.0,"(one,gin)"
20968,1.0,"(one,gingerbread)"
20969,1.0,"(one,glaze)"
20970,1.0,"(one,golden)"
20971,2.0,"(one,gomberg)"
20972,4.0,"(one,gorgeous)"
20973,2.0,"(one,gravi)"
20974,2.0,"(one,greenpoint)"
20975,4.0,"(one,grew)"
20976,1.0,"(one,griffith)"
20977,3.0,"(one,groceri)"
20978,6.0,"(one,grung)"
20979,8.0,"(one,guest)"
20980,1.0,"(one,hadnt)"
20981,1.0,"(one,halva)"
20982,2.0,"(one,hamilton)"
20983,1.0,"(one,handheld)"
20984,2.0,"(one,handmad)"
20985,3.0,"(one,handsom)"
20986,1.0,"(one,hanson)"
20987,4.0,"(one,hardest)"
20988,5.0,"(one,harlem)"
20989,1.0,"(one,headley)"
20990,1.0,"(one,heard)"
20991,1.0,"(one,heat)"
20992,1.0,"(one,heavyhand)"
20993,1.0,"(one,hemstrought)"
20994,1.0,"(one,herbroast)"
20995,3.0,"(one,heritag)"
20996,1.0,"(one,herman)"
20997,5.0,"(one,high)"
20998,3.0,"(one,highlight)"
20999,4.0,"(one,his)"
21000,2.0,"(one,holi)"
21001,8.0,"(one,holiday)"
21002,1.0,"(one,hotbutton)"
21003,4.0,"(one,huge)"
21004,4.0,"(one,hyland)"
21005,2.0,"(one,immigr)"
21006,8.0,"(one,in)"
21007,2.0,"(one,inclus)"
21008,1.0,"(one,indoor)"
21009,1.0,"(one,innat)"
21010,1.0,"(one,instagrammarialuisagc)"
21011,5.0,"(one,instead)"
21012,1.0,"(one,instruct)"
21013,1.0,"(one,interpret)"
21014,1.0,"(one,interwoven)"
21015,9.0,"(one,irish)"
21016,1.0,"(one,itself)"
21017,2.0,"(one,jacki)"
21018,2.0,"(one,jackinthebox)"
21019,1.0,"(one,jason)"
21020,2.0,"(one,jay)"
21021,1.0,"(one,jemiko)"
21022,1.0,"(one,jersey)"
21023,1.0,"(one,jewish)"
21024,1.0,"(one,jokey)"
21025,1.0,"(one,jonathan)"
21026,1.0,"(one,jone)"
21027,4.0,"(one,joy)"
21028,2.0,"(one,jr)"
21029,4.0,"(one,just)"
21030,1.0,"(one,kavanaugh)"
21031,2.0,"(one,kept)"
21032,1.0,"(one,keto)"
21033,2.0,"(one,key)"
21034,1.0,"(one,kim)"
21035,17.0,"(one,kind)"
21036,1.0,"(one,knack)"
21037,16.0,"(one,known)"
21038,1.0,"(one,kowarski)"
21039,1.0,"(one,kreme)"
21040,2.0,"(one,ladi)"
21041,1.0,"(one,lager)"
21042,1.0,"(one,landlord)"
21043,2.0,"(one,languag)"
21044,25.0,"(one,last)"
21045,1.0,"(one,launch)"
21046,1.0,"(one,le)"
21047,3.0,"(one,leagu)"
21048,12.0,"(one,least)"
21049,5.0,"(one,less)"
21050,3.0,"(one,letter)"
21051,4.0,"(one,lgbtq)"
21052,1.0,"(one,libat)"
21053,1.0,"(one,liberti)"
21054,1.0,"(one,likabl)"
21055,2.0,"(one,linda)"
21056,15.0,"(one,line)"
21057,1.0,"(one,lobbi)"
21058,12.0,"(one,long)"
21059,22.0,"(one,look)"
21060,4.0,"(one,lost)"
21061,1.0,"(one,lux)"
21062,2.0,"(one,madison)"
21063,1.0,"(one,makeup)"
21064,12.0,"(one,manhattan)"
21065,1.0,"(one,marc)"
21066,1.0,"(one,mardi)"
21067,2.0,"(one,marri)"
21068,2.0,"(one,match)"
21069,2.0,"(one,mcdorman)"
21070,1.0,"(one,mchale)"
21071,1.0,"(one,measur)"
21072,2.0,"(one,meet)"
21073,1.0,"(one,melani)"
21074,1.0,"(one,melt)"
21075,1.0,"(one,memoir)"
21076,1.0,"(one,memor)"
21077,10.0,"(one,men)"
21078,1.0,"(one,mental)"
21079,39.0,"(one,menu)"
21080,4.0,"(one,menus)"
21081,2.0,"(one,mid1900)"
21082,10.0,"(one,might)"
21083,1.0,"(one,mile)"
21084,1.0,"(one,mill)"
21085,1.0,"(one,mint)"
21086,1.0,"(one,mirror)"
21087,1.0,"(one,mise)"
21088,4.0,"(one,misl)"
21089,6.0,"(one,miss)"
21090,4.0,"(one,monday)"
21091,4.0,"(one,mother)"
21092,1.0,"(one,mountain)"
21093,11.0,"(one,move)"
21094,8.0,"(one,much)"
21095,1.0,"(one,mutat)"
21096,7.0,"(one,n)"
21097,19.0,"(one,name)"
21098,6.0,"(one,nearbi)"
21099,2.0,"(one,neeson)"
21100,1.0,"(one,neither)"
21101,1.0,"(one,netflix)"
21102,7.0,"(one,newest)"
21103,10.0,"(one,next)"
21104,2.0,"(one,nice)"
21105,1.0,"(one,niki)"
21106,1.0,"(one,ninth)"
21107,1.0,"(one,nofril)"
21108,1.0,"(one,nohitt)"
21109,1.0,"(one,nomin)"
21110,1.0,"(one,nordic)"
21111,5.0,"(one,note)"
21112,1.0,"(one,nuclear)"
21113,5.0,"(one,number)"
21114,2.0,"(one,numer)"
21115,3.0,"(one,nutella)"
21116,1.0,"(one,nutritionistapprov)"
21117,6.0,"(one,observ)"
21118,4.0,"(one,obsess)"
21119,1.0,"(one,octupus)"
21120,2.0,"(one,offici)"
21121,1.0,"(one,offmenu)"
21122,2.0,"(one,oil)"
21123,7.0,"(one,oldest)"
21124,1.0,"(one,onboard)"
21125,6.0,"(one,onto)"
21126,32.0,"(one,open)"
21127,1.0,"(one,optimist)"
21128,1.0,"(one,orchestr)"
21129,7.0,"(one,organ)"
21130,1.0,"(one,orphan)"
21131,1.0,"(one,orval)"
21132,1.0,"(one,our)"
21133,1.0,"(one,outing)"
21134,1.0,"(one,paint)"
21135,10.0,"(one,part)"
21136,8.0,"(one,partner)"
21137,1.0,"(one,paskova)"
21138,1.0,"(one,passion)"
21139,1.0,"(one,pat)"
21140,1.0,"(one,pea)"
21141,2.0,"(one,peetscom)"
21142,1.0,"(one,peewe)"
21143,1.0,"(one,pickmeupon)"
21144,10.0,"(one,pictur)"
21145,2.0,"(one,pioneer)"
21146,1.0,"(one,piqu)"
21147,4.0,"(one,plan)"
21148,5.0,"(one,plenti)"
21149,10.0,"(one,point)"
21150,1.0,"(one,polar)"
21151,3.0,"(one,pot)"
21152,4.0,"(one,pour)"
21153,1.0,"(one,prank)"
21154,1.0,"(one,prayer)"
21155,3.0,"(one,prefer)"
21156,3.0,"(one,pregnant)"
21157,1.0,"(one,preset)"
21158,1.0,"(one,preval)"
21159,1.0,"(one,prevent)"
21160,2.0,"(one,prime)"
21161,1.0,"(one,primetim)"
21162,1.0,"(one,professor)"
21163,1.0,"(one,program)"
21164,1.0,"(one,prop)"
21165,1.0,"(one,protein)"
21166,2.0,"(one,proud)"
21167,1.0,"(one,pub)"
21168,1.0,"(one,publish)"
21169,2.0,"(one,pull)"
21170,1.0,"(one,punni)"
21171,1.0,"(one,purchas)"
21172,1.0,"(one,pursu)"
21173,1.0,"(one,puzzl)"
21174,3.0,"(one,quirkiest)"
21175,1.0,"(one,rack)"
21176,1.0,"(one,random)"
21177,2.0,"(one,raw)"
21178,1.0,"(one,reconceiv)"
21179,12.0,"(one,record)"
21180,10.0,"(one,red)"
21181,2.0,"(one,refresh)"
21182,1.0,"(one,regain)"
21183,1.0,"(one,relish)"
21184,1.0,"(one,renown)"
21185,4.0,"(one,resid)"
21186,1.0,"(one,respons)"
21187,1.0,"(one,retreat)"
21188,1.0,"(one,revis)"
21189,1.0,"(one,rewrot)"
21190,1.0,"(one,rheingold)"
21191,1.0,"(one,richmond)"
21192,1.0,"(one,rim)"
21193,1.0,"(one,ripe)"
21194,4.0,"(one,roast)"
21195,2.0,"(one,rocco)"
21196,21.0,"(one,rock)"
21197,6.0,"(one,rocker)"
21198,6.0,"(one,role)"
21199,31.0,"(one,roll)"
21200,7.0,"(one,rooftop)"
21201,1.0,"(one,row)"
21202,2.0,"(one,rsvp)"
21203,4.0,"(one,salt)"
21204,1.0,"(one,sang)"
21205,8.0,"(one,saturday)"
21206,1.0,"(one,schumer)"
21207,3.0,"(one,se)"
21208,1.0,"(one,seafood)"
21209,1.0,"(one,search)"
21210,14.0,"(one,second)"
21211,1.0,"(one,seedbas)"
21212,1.0,"(one,selfesteem)"
21213,1.0,"(one,selfi)"
21214,11.0,"(one,sell)"
21215,1.0,"(one,senat)"
21216,1.0,"(one,sent)"
21217,1.0,"(one,sequel)"
21218,4.0,"(one,serious)"
21219,33.0,"(one,serv)"
21220,3.0,"(one,server)"
21221,2.0,"(one,shade)"
21222,5.0,"(one,shake)"
21223,5.0,"(one,share)"
21224,1.0,"(one,shelley)"
21225,1.0,"(one,shia)"
21226,1.0,"(one,shore)"
21227,5.0,"(one,shortest)"
21228,1.0,"(one,silli)"
21229,1.0,"(one,similar)"
21230,2.0,"(one,simpli)"
21231,4.0,"(one,sith)"
21232,2.0,"(one,skeptic)"
21233,2.0,"(one,skip)"
21234,2.0,"(one,soba)"
21235,1.0,"(one,soldier)"
21236,1.0,"(one,son)"
21237,7.0,"(one,song)"
21238,2.0,"(one,south)"
21239,1.0,"(one,specialist)"
21240,2.0,"(one,spirit)"
21241,1.0,"(one,splurgey)"
21242,1.0,"(one,spongebob)"
21243,1.0,"(one,springform)"
21244,1.0,"(one,squad)"
21245,8.0,"(one,squar)"
21246,1.0,"(one,steak)"
21247,1.0,"(one,steakhous)"
21248,2.0,"(one,stick)"
21249,19.0,"(one,still)"
21250,1.0,"(one,stint)"
21251,2.0,"(one,stuff)"
21252,1.0,"(one,sudeiki)"
21253,3.0,"(one,suppli)"
21254,1.0,"(one,surpass)"
21255,1.0,"(one,surviv)"
21256,1.0,"(one,suspect)"
21257,3.0,"(one,sustain)"
21258,4.0,"(one,swap)"
21259,3.0,"(one,sweater)"
21260,1.0,"(one,sweden)"
21261,1.0,"(one,swedish)"
21262,2.0,"(one,sweep)"
21263,2.0,"(one,target)"
21264,3.0,"(one,teach)"
21265,2.0,"(one,ten)"
21266,1.0,"(one,terroir)"
21267,1.0,"(one,test)"
21268,1.0,"(one,thanksgiv)"
21269,174.0,"(one,the)"
21270,4.0,"(one,then)"
21271,33.0,"(one,think)"
21272,3.0,"(one,those)"
21273,1.0,"(one,threeyearold)"
21274,2.0,"(one,till)"
21275,1.0,"(one,timelin)"
21276,4.0,"(one,today)"
21277,1.0,"(one,tomahawk)"
21278,1.0,"(one,tool)"
21279,1.0,"(one,tough)"
21280,4.0,"(one,tourist)"
21281,7.0,"(one,tradit)"
21282,1.0,"(one,trappist)"
21283,5.0,"(one,troyer)"
21284,2.0,"(one,turnov)"
21285,1.0,"(one,tvs)"
21286,1.0,"(one,undersid)"
21287,2.0,"(one,uniti)"
21288,1.0,"(one,untim)"
21289,1.0,"(one,unwinn)"
21290,3.0,"(one,upgrad)"
21291,1.0,"(one,urban)"
21292,18.0,"(one,use)"
21293,2.0,"(one,usual)"
21294,5.0,"(one,varieti)"
21295,4.0,"(one,vegetarian)"
21296,3.0,"(one,vendor)"
21297,5.0,"(one,visit)"
21298,8.0,"(one,vodka)"
21299,1.0,"(one,vulner)"
21300,1.0,"(one,walkup)"
21301,1.0,"(one,walter)"
21302,4.0,"(one,warm)"
21303,7.0,"(one,water)"
21304,1.0,"(one,waterfront)"
21305,8.0,"(one,weekend)"
21306,4.0,"(one,welcom)"
21307,1.0,"(one,wellbalanc)"
21308,1.0,"(one,wellbrown)"
21309,3.0,"(one,wendi)"
21310,7.0,"(one,were)"
21311,14.0,"(one,while)"
21312,6.0,"(one,wife)"
21313,2.0,"(one,wish)"
21314,2.0,"(one,woodsid)"
21315,1.0,"(one,workshop)"
21316,5.0,"(one,wrap)"
21317,2.0,"(one,wright)"
21318,17.0,"(one,write)"
21319,2.0,"(one,yale)"
21320,2.0,"(one,yellow)"
21321,3.0,"(one,younger)"
21322,1.0,"(one,youth186)"
21323,1.0,"(one,yuletid)"
21324,2712.0,"(polici,)"
21325,1.0,"(polici,demo)"
21326,1.0,"(polici,last)"
21327,1.0,"(polici,million)"
21328,912.0,"(polici,polici)"
21329,1.0,"(polici,see)"
21330,1.0,"(privaci,author)"
21331,2.0,"(privaci,famili)"
21332,1.0,"(privaci,inform)"
21333,2.0,"(privaci,post)"
21334,1.0,"(privaci,right)"
21335,1.0,"(privaci,star)"
21336,1.0,"(privaci,this)"
21337,11.0,"(privaci,time)"
21338,1.0,"(privaci,wed)"
21339,1011.0,"(right,)"
21340,1.0,"(right,16)"
21341,1.0,"(right,16th)"
21342,1.0,"(right,accid)"
21343,1.0,"(right,albeit)"
21344,3.0,"(right,alway)"
21345,2.0,"(right,angel)"
21346,2.0,"(right,anniversari)"
21347,3.0,"(right,announc)"
21348,1.0,"(right,applecitrus)"
21349,1.0,"(right,are)"
21350,1.0,"(right,assert)"
21351,1.0,"(right,assur)"
21352,1.0,"(right,authent)"
21353,2.0,"(right,away)"
21354,1.0,"(right,beat)"
21355,1.0,"(right,beecher)"
21356,1.0,"(right,began)"
21357,1.0,"(right,beginn)"
21358,2.0,"(right,belong)"
21359,1.0,"(right,ben)"
21360,1.0,"(right,better)"
21361,2.0,"(right,bien)"
21362,2.0,"(right,bore)"
21363,1.0,"(right,burrito)"
21364,1.0,"(right,busiest)"
21365,1.0,"(right,c)"
21366,1.0,"(right,canada)"
21367,1.0,"(right,chang)"
21368,1.0,"(right,changeorg)"
21369,3.0,"(right,chees)"
21370,2.0,"(right,comfort)"
21371,1.0,"(right,competit)"
21372,1.0,"(right,content)"
21373,1.0,"(right,continuesthat)"
21374,1.0,"(right,cooki)"
21375,1.0,"(right,corner)"
21376,2.0,"(right,cream)"
21377,2.0,"(right,creat)"
21378,1.0,"(right,darn)"
21379,1.0,"(right,decid)"
21380,1.0,"(right,deeper)"
21381,1.0,"(right,dergarabedian)"
21382,3.0,"(right,die)"
21383,1.0,"(right,divis)"
21384,5.0,"(right,dizzi)"
21385,4.0,"(right,do)"
21386,3.0,"(right,done)"
21387,1.0,"(right,doth)"
21388,1.0,"(right,downeast)"
21389,4.0,"(right,drink)"
21390,1.0,"(right,earnest)"
21391,3.0,"(right,eat)"
21392,1.0,"(right,economi)"
21393,4.0,"(right,entrant)"
21394,1.0,"(right,european)"
21395,1.0,"(right,explain)"
21396,2.0,"(right,fanci)"
21397,3.0,"(right,far)"
21398,3.0,"(right,featur)"
21399,6.0,"(right,feel)"
21400,1.0,"(right,fiance)"
21401,1.0,"(right,finish)"
21402,1.0,"(right,focus)"
21403,7.0,"(right,food)"
21404,2.0,"(right,for)"
21405,2.0,"(right,former)"
21406,1.0,"(right,formula)"
21407,5.0,"(right,found)"
21408,1.0,"(right,fri)"
21409,1.0,"(right,function)"
21410,1.0,"(right,fundament)"
21411,1.0,"(right,getti)"
21412,1.0,"(right,goodnight)"
21413,1.0,"(right,grill)"
21414,1.0,"(right,ground)"
21415,3.0,"(right,happen)"
21416,1.0,"(right,hard)"
21417,1.0,"(right,hate)"
21418,1.0,"(right,heavi)"
21419,4.0,"(right,home)"
21420,1.0,"(right,honest)"
21421,1.0,"(right,immigr)"
21422,2.0,"(right,in)"
21423,1.0,"(right,inclus)"
21424,1.0,"(right,individu)"
21425,1.0,"(right,into)"
21426,1.0,"(right,invalid)"
21427,1.0,"(right,italian)"
21428,3.0,"(right,item)"
21429,4.0,"(right,ive)"
21430,1.0,"(right,jaden)"
21431,2.0,"(right,jalapeno)"
21432,5.0,"(right,jr)"
21433,1.0,"(right,juici)"
21434,1.0,"(right,jump)"
21435,3.0,"(right,kitchen)"
21436,1.0,"(right,lack)"
21437,2.0,"(right,librari)"
21438,2.0,"(right,light)"
21439,1.0,"(right,link)"
21440,4.0,"(right,lobster)"
21441,1.0,"(right,locat)"
21442,2.0,"(right,lot)"
21443,1.0,"(right,machin)"
21444,1.0,"(right,mad)"
21445,2.0,"(right,master)"
21446,10.0,"(right,may)"
21447,3.0,"(right,mayb)"
21448,2.0,"(right,media)"
21449,1.0,"(right,member)"
21450,3.0,"(right,mess)"
21451,2.0,"(right,modernlgbtq)"
21452,1.0,"(right,near)"
21453,1.0,"(right,newest)"
21454,1.0,"(right,notori)"
21455,18.0,"(right,now)"
21456,1.0,"(right,onlin)"
21457,2.0,"(right,option)"
21458,1.0,"(right,pair)"
21459,1.0,"(right,pal)"
21460,1.0,"(right,petit)"
21461,4.0,"(right,pictur)"
21462,2.0,"(right,plastic)"
21463,1.0,"(right,popup)"
21464,1.0,"(right,predat)"
21465,1.0,"(right,press)"
21466,1.0,"(right,proactiv)"
21467,1.0,"(right,provis)"
21468,1.0,"(right,rage)"
21469,9.0,"(right,realli)"
21470,1.0,"(right,reason)"
21471,2.0,"(right,regina)"
21472,1.0,"(right,repres)"
21473,1.0,"(right,reprint)"
21474,2.0,"(right,reproduc)"
21475,1.0,"(right,sacr)"
21476,1.0,"(right,samuelsson)"
21477,1.0,"(right,sausageit)"
21478,1.0,"(right,saut)"
21479,2.0,"(right,shack)"
21480,1.0,"(right,shaker)"
21481,1.0,"(right,shall)"
21482,1.0,"(right,sheepshead)"
21483,4.0,"(right,shes)"
21484,2.0,"(right,shortag)"
21485,1.0,"(right,shown)"
21486,1.0,"(right,simpl)"
21487,1.0,"(right,simpli)"
21488,1.0,"(right,sizzl)"
21489,1.0,"(right,smooth)"
21490,1.0,"(right,space)"
21491,1.0,"(right,spent)"
21492,1.0,"(right,spongi)"
21493,2.0,"(right,stan)"
21494,5.0,"(right,stand)"
21495,5.0,"(right,start)"
21496,2.0,"(right,step)"
21497,2.0,"(right,sterl)"
21498,2.0,"(right,stew)"
21499,1.0,"(right,stir)"
21500,1.0,"(right,storytel)"
21501,2.0,"(right,street)"
21502,5.0,"(right,sugar)"
21503,2.0,"(right,tast)"
21504,4.0,"(right,tell)"
21505,8.0,"(right,thing)"
21506,4.0,"(right,though)"
21507,1.0,"(right,tobia)"
21508,3.0,"(right,took)"
21509,1.0,"(right,treasur)"
21510,1.0,"(right,tri)"
21511,5.0,"(right,two)"
21512,1.0,"(right,ubereat)"
21513,2.0,"(right,visual)"
21514,1.0,"(right,voic)"
21515,3.0,"(right,vote)"
21516,1.0,"(right,where)"
21517,2.0,"(right,white)"
21518,9.0,"(right,women)"
21519,1.0,"(right,womenswear)"
21520,1.0,"(right,wordofmouth)"
21521,3.0,"(right,world)"
21522,3.0,"(right,wpaul)"
21523,3.0,"(right,wrong)"
21524,1.0,"(right,yorker)"
21525,1.0,"(right,zaro)"
21526,4.0,"(said,100)"
21527,1.0,"(said,191)"
21528,3.0,"(said,2017)"
21529,5.0,"(said,41st)"
21530,1.0,"(said,43yearold)"
21531,1.0,"(said,60s)"
21532,1.0,"(said,65)"
21533,2.0,"(said,800)"
21534,5.0,"(said,86)"
21535,3.0,"(said,across)"
21536,1.0,"(said,actorsar)"
21537,2.0,"(said,administr)"
21538,1.0,"(said,adolesc)"
21539,2.0,"(said,advic)"
21540,6.0,"(said,aggarw)"
21541,8.0,"(said,alex)"
21542,2.0,"(said,alien)"
21543,3.0,"(said,all)"
21544,2.0,"(said,almost)"
21545,5.0,"(said,alreadi)"
21546,1.0,"(said,alterman)"
21547,1.0,"(said,andi)"
21548,1.0,"(said,annoy)"
21549,5.0,"(said,anoth)"
21550,1.0,"(said,anthoni)"
21551,4.0,"(said,appear)"
21552,1.0,"(said,appletini)"
21553,3.0,"(said,arena)"
21554,1.0,"(said,arlen)"
21555,5.0,"(said,arnold)"
21556,3.0,"(said,atmospher)"
21557,1.0,"(said,attitud)"
21558,6.0,"(said,attribut)"
21559,1.0,"(said,australian)"
21560,10.0,"(said,avicii)"
21561,9.0,"(said,back)"
21562,2.0,"(said,balanc)"
21563,1.0,"(said,balsam)"
21564,10.0,"(said,baron)"
21565,2.0,"(said,barrier)"
21566,1.0,"(said,baymax)"
21567,1.0,"(said,beauti)"
21568,1.0,"(said,becam)"
21569,4.0,"(said,becom)"
21570,7.0,"(said,beer)"
21571,1.0,"(said,berang)"
21572,1.0,"(said,berlin)"
21573,6.0,"(said,berri)"
21574,2.0,"(said,beth)"
21575,2.0,"(said,bevi)"
21576,4.0,"(said,black)"
21577,2.0,"(said,bleecker)"
21578,1.0,"(said,blind)"
21579,1.0,"(said,block)"
21580,1.0,"(said,blue)"
21581,2.0,"(said,board)"
21582,10.0,"(said,boll)"
21583,1.0,"(said,boogi)"
21584,2.0,"(said,borgia)"
21585,1.0,"(said,boston)"
21586,4.0,"(said,braunstein)"
21587,3.0,"(said,brian)"
21588,1.0,"(said,brightest)"
21589,1.0,"(said,bringth)"
21590,5.0,"(said,bronzaft)"
21591,7.0,"(said,brought)"
21592,2.0,"(said,bruce)"
21593,1.0,"(said,buy)"
21594,1.0,"(said,buzzfe)"
21595,1.0,"(said,caf)"
21596,3.0,"(said,candi)"
21597,1.0,"(said,cartoonist)"
21598,2.0,"(said,cast)"
21599,2.0,"(said,cat)"
21600,1.0,"(said,cattl)"
21601,2.0,"(said,center)"
21602,6.0,"(said,ceo)"
21603,1.0,"(said,chairman)"
21604,1.0,"(said,char)"
21605,4.0,"(said,charg)"
21606,16.0,"(said,chef)"
21607,1.0,"(said,circl)"
21608,1.0,"(said,clark)"
21609,2.0,"(said,clinton)"
21610,4.0,"(said,cocktail)"
21611,8.0,"(said,coffe)"
21612,2.0,"(said,compar)"
21613,1.0,"(said,compet)"
21614,3.0,"(said,competit)"
21615,1.0,"(said,constant)"
21616,5.0,"(said,cook)"
21617,6.0,"(said,coowner)"
21618,2.0,"(said,cornegi)"
21619,3.0,"(said,cost)"
21620,3.0,"(said,cover)"
21621,5.0,"(said,cuckoo)"
21622,1.0,"(said,cuni)"
21623,2.0,"(said,cup)"
21624,12.0,"(said,custom)"
21625,5.0,"(said,dad)"
21626,15.0,"(said,day)"
21627,1.0,"(said,dba)"
21628,1.0,"(said,dear)"
21629,26.0,"(said,death)"
21630,2.0,"(said,deem)"
21631,1.0,"(said,disguis)"
21632,1.0,"(said,do)"
21633,1.0,"(said,donald)"
21634,1.0,"(said,doughnett)"
21635,1.0,"(said,drank)"
21636,2.0,"(said,dumpl)"
21637,1.0,"(said,dure)"
21638,1.0,"(said,dyrdek)"
21639,2.0,"(said,e)"
21640,7.0,"(said,earlier)"
21641,1.0,"(said,earth)"
21642,2.0,"(said,edg)"
21643,3.0,"(said,either)"
21644,2.0,"(said,england)"
21645,1.0,"(said,english)"
21646,3.0,"(said,entertain)"
21647,1.0,"(said,episod)"
21648,1.0,"(said,equal)"
21649,2.0,"(said,equip)"
21650,2.0,"(said,espin)"
21651,1.0,"(said,ethiopianswedish)"
21652,1.0,"(said,exercis)"
21653,1.0,"(said,exhusband)"
21654,1.0,"(said,expand)"
21655,1.0,"(said,experienc)"
21656,7.0,"(said,extraordinari)"
21657,1.0,"(said,fake)"
21658,8.0,"(said,fan)"
21659,1.0,"(said,fanni)"
21660,1.0,"(said,farinetti)"
21661,1.0,"(said,faux)"
21662,7.0,"(said,favorit)"
21663,1.0,"(said,feder)"
21664,1.0,"(said,fiction)"
21665,1.0,"(said,five)"
21666,1.0,"(said,flat)"
21667,1.0,"(said,fli)"
21668,1.0,"(said,foolproof)"
21669,8.0,"(said,founder)"
21670,1.0,"(said,fourhour)"
21671,11.0,"(said,franklin)"
21672,6.0,"(said,frasier)"
21673,1.0,"(said,fresh)"
21674,1.0,"(said,fruit)"
21675,1.0,"(said,gallo)"
21676,1.0,"(said,gentl)"
21677,1.0,"(said,glaad)"
21678,5.0,"(said,goe)"
21679,1.0,"(said,grain)"
21680,1.0,"(said,grass)"
21681,2.0,"(said,grim)"
21682,1.0,"(said,grind)"
21683,1.0,"(said,groceri)"
21684,1.0,"(said,gross)"
21685,4.0,"(said,grow)"
21686,2.0,"(said,grown)"
21687,1.0,"(said,guillaum)"
21688,1.0,"(said,happier)"
21689,2.0,"(said,hardest)"
21690,1.0,"(said,hardi)"
21691,3.0,"(said,harri)"
21692,1.0,"(said,heather)"
21693,5.0,"(said,hello)"
21694,1.0,"(said,heritag)"
21695,2.0,"(said,hernandez)"
21696,6.0,"(said,hes)"
21697,2.0,"(said,hickey)"
21698,1.0,"(said,hire)"
21699,3.0,"(said,hold)"
21700,5.0,"(said,holiday)"
21701,2.0,"(said,hous)"
21702,1.0,"(said,hudgen)"
21703,1.0,"(said,hyperloc)"
21704,1.0,"(said,imag)"
21705,10.0,"(said,immeasur)"
21706,1.0,"(said,improv)"
21707,16.0,"(said,in)"
21708,5.0,"(said,indiana)"
21709,1.0,"(said,inflat)"
21710,1.0,"(said,insist)"
21711,2.0,"(said,instead)"
21712,1.0,"(said,ishimori)"
21713,2.0,"(said,itthursday)"
21714,1.0,"(said,jenner)"
21715,4.0,"(said,jennif)"
21716,1.0,"(said,jordan)"
21717,2.0,"(said,journey)"
21718,2.0,"(said,jr)"
21719,1.0,"(said,juic)"
21720,1.0,"(said,junior)"
21721,1.0,"(said,kickstart)"
21722,2.0,"(said,kill)"
21723,2.0,"(said,knew)"
21724,1.0,"(said,knowledg)"
21725,1.0,"(said,korea)"
21726,1.0,"(said,kristyn)"
21727,1.0,"(said,lab)"
21728,1.0,"(said,landau)"
21729,4.0,"(said,languag)"
21730,1.0,"(said,late)"
21731,3.0,"(said,laura)"
21732,2.0,"(said,law)"
21733,1.0,"(said,lawrenc)"
21734,1.0,"(said,le)"
21735,1.0,"(said,leader)"
21736,1.0,"(said,lengthi)"
21737,1.0,"(said,lewi)"
21738,1.0,"(said,licenc)"
21739,3.0,"(said,lifestyl)"
21740,3.0,"(said,list)"
21741,9.0,"(said,littl)"
21742,1.0,"(said,lord)"
21743,1.0,"(said,loui)"
21744,5.0,"(said,lozzi)"
21745,5.0,"(said,lyon)"
21746,1.0,"(said,maccaron)"
21747,10.0,"(said,made)"
21748,2.0,"(said,madison)"
