,tweetID,text

5269,1116828661343084544,Train with us to become a Mechanic / Automotive Service Technician! Low cost courses: Auto Tech https://t.co/4j81qHtZ0b Auto Repair https://t.co/9gMSsH1LEI | #AdultEducationWeek | @SenatorLeyva @AsmPatODonnell @LASchools  #AdultEdu #LAUSD #careers #CareerTechEd https://t.co/QJDU3j9J1c

5270,1116828660533813248,"And if you train with a personal trainer, shouldn't you do more than 1 set on a machine in 30 minutes? #notevenraisingheartrate #nosweat"

5271,1116828650912063490,@Snowden That train is never late...

5272,1116828647120416768,Phish - BACK ON THE TRAIN (Acoustic)

5273,1116828620872462336,@NJTRANSIT WHY is train #3951 moving slowly down track?

5274,1116828617873313792,"[NJTT-NEC][Train 3951] NEC train #3951, the 6:07pm from Princeton Jct., is subject to up to a 20 min. delay due to train #3165  #NJTransit"

5275,1116828613708533766,"SHOUT OUT 









































































Hi does anyone know the price of an adult and child return bus ticket from Calne to Chippenham train station?"

5276,1116828582427234304,@jimbcbs4 I was thinking more the operator’s liability but yeah.   Don’t derail the train seems pretty basic.

5277,1116828569618014213,Is you going to tie a women to a train track my guy? https://t.co/ia44MKKL9d

5278,1116828564316409858,"NEC train #3951, the 6:07pm from Princeton Jct., is subject to up to a 20 min. delay due to train #3165 at Hamilton with mechanical problems."

5279,1116828556443566080,"@firiechick1 I'd prefer a monarchy over this slow-motion train wreck, so maybe I'm not the one to ask that question."

5280,1116828552748503042,Finnish my shift tonight train tune is @professorgreen #Jungle and @example #SitDownGary ultimate blend of old skool and new.

5281,1116828541470040070,@TLC Hildi destroys every room she touches...she’s a train wreck!

5282,1116828500995006468,"136: The Coaster from Platform 5 Brewing Company (yes back in Devon for the weekend). 4.0%  Golden Ale, that makes a train journey feel worth it. The Railway pub by Newton Abbot station is a great place to start a weekend away. A proper pub. https://t.co/ojLpHXpNrC"

5283,1116828499522801665,Maybe Tiger needs some dipshit to try to slide tackle him every hole. Seems to have got him going

5284,1116828492635811841,Bouts catch me surfing the train like 🏄‍♀️ https://t.co/vWDSbEXEP0

5285,1116828462713430016,The most sadistic thing about me is the pleasure I take watching hordes of people clawing their way through hordes of people to get out of the city while I enjoy my relaxing train ride to a happy hour. The week is over for CM Business Writing ✔️

5286,1116828462587633666,"@ludopolitics @the_strix She CLAIMS to be going to work every day, but Rey didn’t just train herself between Episode 8 and 9. Just saying’."

5287,1116828461874720770,"@leedskeytonorth You can’t even get from Leeds to Sheffield on #HS2.  Talk about connecting the northern cities!  Oh, and anyone coming into Leeds on the Gravy Train will go no further.  Are you the 18th PR Firm?"

5288,1116828461572734976,Just missed my train cause some dude had to go an cruise me at penn station

5289,1116828460587069440,Anyone heading from surrey to cloverdale in the next half hour? Looking for a ride from the sky train station..

5290,1116828431159840768,@DonaldTrumpMike @codeofvets @realDonaldTrump @MadDog20470 @Gcracker3321 @Vets4TrumpORG @NU_psicopata @BillBeam1 @seanhannity @TuckerCarlson @FoxNews @maryann_penza @The_Trump_Train @RepDanCrenshaw @WarrenPeas64 @WhiteHouse @charliekirk11 @PeteHegseth @AllenWest @LaunaSallai @DiamondandSilk Very

5291,1116828422918037504,@nahracha @daKunit I can hop on that train

5292,1116828407604699136,@GCTigerTracker Crazy putting  in side ten is a train wreck outside is 2000 pga this is wild

5293,1116828401531326464,New: ADVKEN Dark Mesh Tank This product contains nicotine.  https://t.co/ElUum14Vj8 #vapeon #vapefam #Ecig #VapeCommunity #VapingTrain

5294,1116828384619847680,I watched Boy with Luv again and started crying on the train coolcoolcoolcoolcoolcoookcookxkxkxk

5295,1116828381478359041,"@theonejoeyd @jeremycorbyn Hey, I respect your opinion, but I don’t understand the logical conclusion to my point above. I get that train for work often and if hazard a guess less than a fifth of the people on it have bought their own ticket. Business is paid. So why should the taxpayer cover it?"

5296,1116828358350917633,"Me: thinking my headphones are plugged into my ipad on a crowded train









































































ipad with no headphones on full volume: PREVIOUSY ON THE REAL HOUSEWIVES OF NEW YORK https://t.co/zQ6tu96Gja"

5297,1116828319180259328,I’m standing on a train being stared at like that ad I retweeted. And I’m uncomfortable and pissed.

5298,1116828318681194497,Aviation College llorin gets new approval to train pilots for another two years https://t.co/DUA3ZmjZQq

5299,1116828312888913921,I remember watching a Janet Jackson tribute in the 90s on Soul Train awards on Youtube and it was by the “best” singers of that time and they fucked up her songs so bad. Which was ironic because Janets vocals is considered “terrible” and they couldn’t sing her songs lol!

5300,1116828302646349824,"@dnnroparade Hello, we will make sure our team disinfects that train as soon as possible. Thank you for letting us know, and we're sorry for the smell. ^TS"

5301,1116828274687008769,@GCTigerTracker Keep this train a rollin BAM!!!

5302,1116828270840950785,missed my connecting train today because of a vegan sausage roll

5303,1116828252809650176,I'm sorry but is there any need for this guy coming in like that?! It's like the super efficient jobsworth guard at the train station #TheMasters https://t.co/1XoBmKim48

5304,1116828251714916352,@Llama_Train_S What I’m going to do when it’s released https://t.co/6Ocn3PX95E

5305,1116828245230358528,[NJTT-NEC][Train 3951] Extremely slow going from Monmoth Junction all the way to Princeton Junction.  Nearing PJ at a crawl  #NJTransit

5306,1116828232656072711,@kellylight @beatonna I mean I know it's not a regular train but if it goes between two places in England it's likely to be overflowing anyway

5307,1116828231074754561,@JamesHarkin Sorry about the typo! Might be accurate if you don't train. Good luck...

5308,1116828229317332993,"@ZachWritesStuff @RepThomasMassie Come on Zach, Congressman Massie has a degree in engineering....for his career operating the train engines."

5309,1116828201458728962,"Happening Now: ⁦@MiamiPD⁩ committed Communications Emergency Dispatchers and 911 Operators completing a Communications Trainers course to lead, serve and train new 911 &amp; Emergency dispatchers ⁦@Jcolina67⁩ ⁦⁦@PapierRonald⁩ ⁦@ChiefDJackson⁩ ⁦ https://t.co/d6Qjt8jRab"

5310,1116828196866019329,@MaxKriegerVG @EvanCollins90 Me jumping on a train on the London Underground as it's just about to leave.

5311,1116828193544007680,No guy will train a girl for free unless he is trying  to hit.

5312,1116828180239671297,Me boarding the Nicki Minaj hate train when she confirms her pregnancy https://t.co/8tzSH4flgl

5313,1116828174392807424,"Another detail-I was very strong and kept myself together and abrasive in front of the creep, but as soon as he walked off the train I broke down crying. Girls often have to put on a brave face when we are terrified. It’s part of our constant state of vigilance to not look weak."

5314,1116828148937764870,@PandeanPanic That explains all the light sabers on my train to Chicago yesterday... I figured people just needed them for things.

5315,1116828145058033675,"#PlannedWork




































WORK TRAIN STAGINGUntil further notice, Mon to Fri, 7 PM to 10:15 PM[R] Trains run approximately every 12 minutes&amp;bull; From 7 PM until 8 PM, [R] trains departing Forest Hills-71 Av in Queens will... https://t.co/CqSkwO1qst"

5316,1116828138208497665,@VidsPaul She Is Secretly The Real Creator Of Shed 17

5317,1116828136187023361,I really want to get an album today for some reason but that would require me to take an hour train ride to brooklyn aldkdkdk

5318,1116828135750819841,"#PlannedWork




































WORK TRAIN STAGINGUntil further notice, Mon to Fri, 7 PM to 10:15 PM[R] Trains run approximately every 12 minutes&amp;bull; From 7 PM until 8 PM, [R] trains departing Forest Hills-71 Av in Queens will... https://t.co/U3rlwWfNwQ"

5319,1116828131141332993,"#PlannedWork




































WORK TRAIN STAGINGUntil further notice, Mon to Fri, beginning at 7 PM each nightManhattan-bound [D] and [N] trains make local stops at 25 St, Prospect Av, 4 Av-9 St, Union St and DeKalb Av in... https://t.co/jZAc05O7D2"

5320,1116828124145172480,"#PlannedWork




































WORK TRAIN STAGINGUntil further notice, Mon to Fri, 7 PM to 10:15 PM[R] Trains run approximately every 12 minutes&amp;bull; From 7 PM until 8 PM, [R] trains departing Forest Hills-71 Av in Queens will... https://t.co/4qkecepi5v"

5321,1116828123255975943,I NEED THE R TRAIN TO MAKE IT INTO THE STATION. I NEED TO BE HOME RIGHT NOW... @MTA

5322,1116828120571531264,"This one's personal for me. Not only have I worked in the ""new"" Age building for the past 8 years, I was very young when the ""old"" Age building was new. My mother pointed it out to me from the train on our way to visit the ""new"" NGV on St Kilda Rd."

5323,1116828117757321217,When you have a bad day a friend unknowingly has made it epic... it involves a golf ball... and a lot of gasping on the train 😂😂😂😂😂😂😂

5324,1116828114951139328,"#PlannedWork




































WORK TRAIN STAGINGUntil further notice, Mon to Fri, beginning at 7 PM each nightManhattan-bound [D] and [N] trains make local stops at 25 St, Prospect Av, 4 Av-9 St, Union St and DeKalb Av in... https://t.co/08aaz2dr2f"

5325,1116828101420421120,Gator/swamp dragon girl :D got bored on the train so here ya go xD sorry for the terrible camera quality; #skulldaquiri https://t.co/P7o3wRgVxb

5326,1116828094424162309,@hammo2170 😂. no 3 wide train? #tackon

5327,1116828090007605250,the person your crushing on probably looks at all your sad posts and thinks “i’m staying away from that train wreck.”

5328,1116828082956931073,"Beginning Monday April 15th, due to railroad construction work in the area, there will be detours and stop closures around the Santa Barbara Train Station. The southbound lane of State Street will be closed across the tracks."

5329,1116828081732358145,FOLLOW TRAIN!

5330,1116828081287831553,@marquisegoodwin All facts.  You coming back to Atlanta to train anytime soon?

5331,1116828079450619913,"Out of curiosity @SirPeterHendy , how does a train end up being named ""Ffestiniog and Welsh Highland Railways""?









































































I've known of trains named after people and things such as castles but, I've not heard of a train named after a railway before."

5332,1116828072551092225,"Been stuck like 3 times on this train, i’m running out when I get the chance!"

5333,1116828067547242496,antman got hit by a train

5334,1116828053701898240,I was too busy looking at Anakin photos to hear that the train would be skipping my stop 😩

5335,1116828023414775808,@garrrzzz THE REALIZATION OF NOT BEING ABLE TO GET ARMALDO ANYMORE IS VERY SALT-INDUCING LOL but i did train my cradily bc i wanted to give it love😂i have a history of taking the opposite fossil of what i want lol i didnt know what they did in r/b so i took dome bc it sounded more round😂

5336,1116828020810158081,"@JustinSchwartz1 We see a train is pulling in right now. We had misread our data earlier, and we apologize. Were you able to board that train? ^TS"

5337,1116828018360684544,@stratesshows I'm help them  unloading up James E strates carnival train

5338,1116828001348591616,So I guess I’m really really on the make insulin free train now.

5339,1116828000819933184,"Today, I would like to present https://t.co/ryKsx19Xsf









































































Two #games battle; you decide which one deserves your vote. Votes train our recommendation engine, allowing us to send you recommendations for games you might want to try. All wrapped in an adorable 8-bit design."

5340,1116827997338779654,"If @FCBarcelona train arrived you have to take it !!









































































Journey for a life time ❤️💙




































#FORCABARCA https://t.co/5Jh4VAHkXk"

5341,1116827996965539842,@moorshelley @SirMattBourne Matinee Stalls row R. Me mum and Karen from Mind. Lydia was coming but poorly :-( getting train from Chester

5342,1116827991667986432,"Calling all Aussies! @ClimateRealityA is headed to #Brisbane from June 7-9, 2019 to train people just like you to #LeadOnClimate: https://t.co/PpCklF74sq #LeadOnClimate"

5343,1116827973783568385,The Joe Perry Project — Rockin' Train: right now on @whusradio

5344,1116827967227879424,"@MTA On the 7 train, car 7266 needs to be cleaned. Strong smell of urine upon entry."

5345,1116827962635161601,@JohnBrennan I would find a safe space Brennan. No effort from your affiliates is going to save you from what is already in train. No democrat lobbying group or Antifa crowd! We are ALL just waiting for the hammer - we know now it's just a matter of time...and so do you!

5346,1116827911254937602,"We lost to @mousesports on opening match in EPL lost so many clutches we should win on inferno also some force and eco rounds on train but ggwp to them gl in the next match bro @w0xic, playing against North tomorrow."

5347,1116827905298968580,CHOO CHOO HYPE TRAIN IS NOW BOARDING https://t.co/44iSrs9IlN

5348,1116827903692554240,I’m high as shit on the train and it’s been a minute and that first bump just caught me out the blue 😂

5349,1116827899083014144,High speed train between Toronto and Windsor has been cancelled https://t.co/OIwZotdJWx

5350,1116827893798141952,"every single person I thought of today or said “I miss you” to, has literally bumped into me on the street or on the train just now. The universe is always listening 💖"

5351,1116827886953095169,"@_adamcrowley @jennforhockey Hilarious.... maybe next time ""Lucky Pierre"" could wear a shirt though? At least you waited to turn the camera off before running a train on him, You could cut the sexual tension between the three of you with a knife."

5352,1116827882565906432,"The train service in the UK is awful, 75 quid it cost me just to go to Liverpool from where I am around London. Stupid prices."

5353,1116827843890163719,@CourtneyHagle @AOC This repetition is how you train dogs to do tricks(and vote). The RNC mantra next year will be vote republican to keep America from becoming a socialist nation.  She's the perfect target for their message.  It shows just how close the RNC and Fox coordinate messaging to the base.

5354,1116827841520394240,"Can you get one of these to train an ass to be perky? 









































































Asking for me. https://t.co/JmYLgVN4lF"

5355,1116827840048193538,the sheer responsibility i have been given...... lady on the train asked me to wake her up when we get to her stop and i am so tense. i have to do this job right her life is on the line

5356,1116827834553491457,@RosieHopes @anclag I think I’m just so dubious that I can’t train myself out of thinking I must be wrong 😅

5357,1116827810146979847,@Mortichai I lost my headphones on the train so we’re beating up the train

5358,1116827809211613186,"My dream person has a deep voice, a button nose, and a model train collection."

5359,1116827793520828416,MBTA getting ready to replace 120-year-old train bridge in Roslindale Square | Universal Hub https://t.co/TZDjvgW2ct

5360,1116827789729181702,UPDATE: Wolverine Train 355 is on the move and currently operating about 35 min late.

5361,1116827788441468928,@GCTigerTracker They’re on the “Last train to #BlockVille “ - we ARE getting #CrazyInTheRain! 💥💥💥 #TheMasters

5362,1116827774684225536,Are you working on your summer body!? Now is the time! Come train with me one on one or take one of my classes at @unique_fitnesss Holbrook and get your sweat on! Message me or call the… https://t.co/6gre87B0wF

5363,1116827773815934977,I slept in the train again... Oh well...

5364,1116827769277521920,everyone on the train is going to armageddon and im going to work 😤

5365,1116827757978312705,"We do not train to be merciful here. Mercy is for the weak. Here, in the streets, in competition: A man confronts you, he is the enemy. An enemy deserves no mercy. Sweep the leg! #masters2019 #tigerwoods #gbi https://t.co/zZuNHi1tPZ"

5366,1116827741888946177,This is honestly one of the reasons I stopped taking the train. It’s beyond discomforting https://t.co/MHnL65HpTp

5367,1116827729339531266,"@Xbox_Amb_Teagan @TalkinXbox @XboxSupport @PlayStation @Microsoft They haven't EOLed the console, just the accessories, profit comes before customers it would seem"

5368,1116827715603034112,@kirkronan25 Its Kind of Like A Semi Adult Approach To The Muppets

5369,1116827701120077830,Seeing this ad brought that all back because of this being set in a train in Australia. It looked just like this one.

5370,1116827694140936192,@Xbox We would like a ticket to this fun train! 🚂

5371,1116827632103038976,"Genuinely had makeup on repeat for my entire train journey, it's so fucking great 🤤 @landonvoncube"

5372,1116827631054479360,"@south west trains. When you say a train is leaving and 20 mins later we are still waiting, you are fucking twats. Honesty and reality means a lot. What a fucking joke"

5373,1116827628307144704,@TheFliestPlane Shoulda still took off y’all belts cause they be showing tf off on the bus and the train

5374,1116827616223399941,"Check out ""Train The Trainer "" https://t.co/ChXpae42wy @Eventbrite"

5375,1116827611299241984,@ThatEricAlper Crazy train!

5376,1116827599865405440,"Me: *has a migraine* 



































Baby on the train: *screaming bloody murder* 



































Me: Sweety you’re real cute and all but STFU 😤"

5377,1116827587278454784,"@EBMgoneWILD @ZackRepEM @Adena_EM_DrMP @ffolliet @MikeGisondi @akkalantari @DanyaKhoujah @OrthopodReg @andyglittle @EMEducation @Med_Utopia Yeah. I’m not sure what the solution is. Probably isn’t one. 







































































It’s enough work to train people to give good talks but to have to also train people to  not like listening to crap talks with bullet points...whoa."

5378,1116827579942567936,"@ScotRail busy time yes,but today at Waverley platform 12,my husband and kids were waiting for our train,all I can say is disgusting the way some folk speak to staff,3 ladies shouting at a guy as they couldn’t get on an earlier train,they called him uneducated, polite and calm."

5379,1116827574645211137,Good luck to our friends @EnglandRugby Women’s 7s. It was a honour to train with you all last week. Have a great and successful trip! ☠️🏉🌹 #NomadsFamily #nomads7s #England7s #EnglandRugby https://t.co/q21FWTyPw3

5380,1116827565119770624,"love to start my morning with anxiety and calling train stations but sometimes thats how it is.







































































its a slim hope, but man i was still hoping someone had handed in the medication i lost last night at a train station







































































no such luck"

5381,1116827547478757376,@advanceddirt 4 is gonna tie me to the railroad tracks and let a train pass over me

5382,1116827541313085441,"@Lord_Sugar @richardbranson @UKLabour Made the railways work??? When did you last get a train. £100 for a ticket from Doncaster to London, to sit on the floor and be half an hour late?"

5383,1116827522405105664,I ALMOST missed my train. I have never been so stressed😅

5384,1116827505254653952,"@sendwinenow @OleJacobJohnsen @WhiteHouse @realDonaldTrump Ohhh lighten up, you need to get on the Trump train . https://t.co/MlyQu9srXC"

5385,1116827500288589824,"@TTCwelps A woman started eating a take out salad on the train. Threw leftover packets of dressing on the train floor.







































































When she got to the hummus and didn’t like it? Scooped it out of her salad and just chucked it on the floor.







































































While sitting on a priority seat. Well done ma’am. https://t.co/Xce9VuXGD5"

5386,1116827489194606593,"A few of the 'free red' tweets to help ask why red was thrown off the twitter train.







































































 ⚡️ “The Saga of Red T. Racoon - 2019” by @leftigrr







































































https://t.co/O9i6YJr2qI"

5387,1116827476238503936,@KiannaBanks Imma shoot this whole train up

5388,1116827469733089285,"@AlexAndersonMD Every time I train a student to use one of our telepresence robots for home and hospital instruction, they smile. Every single time.  It is hands down the best part of my job."

5389,1116827465618481153,"bury pride is already better than manc pride, there's 1) s club, and 2) A RAINBOW TRAIN ON SUNDAY I'M LIKE...AN ACTUAL TRAIN..."

5390,1116827413118365696,"Our South African contingent Rino and Nadia rocking their train back! They are taking ##theredcarpetway back to South Africa! #firsttimeinAmerica #planetfitnesssouthafrica @ Mills River,… https://t.co/sLeAwkSeeP"

5391,1116827405958537217,"@WeefreemenYT Jar jar was great, the internet train hopped on him like Nickleback jokes."

5392,1116827402842320898,Now Playing: Zion Train - Mossman Zion Train [Remix]

5393,1116827395867254785,@Lord_Sugar @richardbranson @UKLabour You evidently haven't boreded a train in the past 20 years you melt.

5394,1116827378959953920,Resolve the issue of a dog running away and not listening to you. #DogTraining #DogBehavior #ObedientDog https://t.co/KHHF6ylOHF

5395,1116827376053358597,@dan_hoyt @hbonow Not coming over to watch Schwervon play in a train station on Sunday??

5396,1116827373675134976,"@Mepaynl Thanks! Our first time doing the train, and it was awesome. Here to visit family in Wheaton, but #StarWarsCelebration is a major bonus!!"

5397,1116827365726928900,"@Im_a_train @TalkinXbox @XboxSupport @PlayStation @Microsoft If they don't sell it anymore I wouldn't blame them, they have 2 newer consoles and there is almost no reason to keep manufacturing older console's parts - other than people needing replacements like this. Sorry. I'd give them a live chat to ask if they still sell it."

5398,1116827359120900098,Honestly no! I always train my body to handle this capacity. Another day another brick laid ‼️ I did go home and take a nap tho 😴😂 https://t.co/ez4yQujocY

5399,1116827359108390912,@cindyloowho225 That never stopped you before 😂😂 missed you on the train tonight!

5400,1116827358999326720,Thorndale: Train #8569 going to Malvern is operating 11 minutes late. Last at Suburban Station.

5401,1116827358017785856,Thorndale: Train #8569 going to Malvern is operating 11 minutes late. Last at Suburban Station.

5402,1116827356683997189,"West Trenton: Train #2386 to West Trenton estimated to be 12 minutes late, scheduled to depart University City at 6:31PM."

5403,1116827355635486721,"West Trenton: Train #2386 to West Trenton estimated to be 12 minutes late, scheduled to depart University City at 6:31PM."

5404,1116827339994935301,Trenton: Train #2751 going to Trenton is operating 13 minutes late. Last at Suburban Station.

5405,1116827339126661121,Trenton: Train #2751 going to Trenton is operating 13 minutes late. Last at Suburban Station.

5406,1116827333858660352,"And of course Train! 







































































#ICannotCountWhatsoever"

5407,1116827318020919299,"This guy is flying around dropping truth bombs. 







































































@DNC needs to look out because they are on Ray J's train and he's coming to punch their ticket.







































































#NoFreeRides







































































https://t.co/CeTM85vXJW"

5408,1116827306050445312,@dalrynne I remember after I left my old job they yeeted my membership right out of my hands and I got an ad on the train and I was so taken aback and upset it actually ruined my morning

5409,1116827255588544512,"In Nevada w/ #apport ? (We found out is “Super #psychic “ ) ... feeling very blessed to be tested, train &amp; research #psychokinesis &amp; #esp &amp; #psi    That direction is Indian Springs ! Stalwart 👽 friends reside ...  😉 https://t.co/qLbJ3ROD9y"

5410,1116827247875428353,@LIRR why took the 5:36pm Babylon train with connection at Jamaica to Pt Jeff. Train issues getting into Penn and missed connection by 2 minutes. Why didn’t u hold the connection?

5411,1116827246650634241,@mellym__ @MTA Lmao I wonder the same thing as I watch 4 Q trains roll by like that many people even live off the Q train

5412,1116827238169759744,#MyFutureOfWork is to teach/train #youth and children with #TechSkills and #Digitalskills for  #TheFutureOfWork #STEM4SDGs @IlO @UNMGCY

5413,1116827236370305024,"@vanessapls5 I would like to win these diamonds because I am starting to buy my friend some items for her birthday on april 28th, and she really wants the dragging train rose dress!"

5414,1116827215679905792,If you are going to spend money on a personal trainer at the gym... shouldn't said trainer look like they train? #saveyourmoney

5415,1116827198973980672,If a girl touches your hand on the train TWICE.. is it safe to say she is slightly interested?

5416,1116827194506956800,When you catch the early train out of SF https://t.co/AczUQq7f4j

5417,1116827184604295170,"@OohMyNose @amandapalmer Why should I have to take a train, spend many nights in another country at God knows what cost, just to access medical care?"

5418,1116827180217131009,I’m crying on the train https://t.co/uMIOzWWinG

5419,1116827175351660545,HAD TO RUN TO MY TRAIN BC MY DUMBASS DIDNT KNOW IT WAS BOARDING AND ALMOST MISSED IT BUT IM ON AND MAKING MY WAY TO NH TO SPEND THE WEEKEND WITH MY MAN IN A HOTEL

5420,1116827171614535687,Mary Berry Is Hosting Afternoon Tea Train Rides Through England https://t.co/v1iqSvo67W

5421,1116827160403169280,.@FuckNjTransit @diannedoctor @SenatorLorettaW  Please note that the NJT social media did not reply to the tweet below about the dangerous train bouncing until 20 hours later when I asked. Safety is not a part of NJT culture. Truly a third world operation. https://t.co/a0SNpi7VCo

5422,1116827158918443008,@DaniCugini @AlexHardwick95 @trnsitionalform @Freddycoleo ah the joys of euston-scotland travel. Don't do what I did and only realise that there's a button to recline seats _after_ you've been on the train for six hours...

5423,1116827140324982784,"lmfaoooo this girl on the train talking about she dress different, like she from manhattan😭😭 sis got on uggs &amp; hollister jeans &amp; no hair🥴"

5424,1116827135761690626,There are no shortcuts to any place worth going. #Train #Ttot #Travel #TravelChat - https://t.co/NJeUtcOKHi https://t.co/9b8H4ejeIL

5425,1116827131642896385,I’ve just finished reading Girl on the Train. I am SHOOKETH.

5426,1116827128639651841,"Train your mind to think about your blessings, not your problems. ~ Roxana Jones"

5427,1116827128618790913,up early tomorrow to take the train for Lille to meet @natalia_llovo_ https://t.co/KAgZUecBNQ

5428,1116827120431443971,"@LouSanders When I'm on a train, sat next to a younger person, the millenial tilts the phone so I cannot see their screen. Little do they know my 49 year old eyes cannot even see my own fucking hands!"

5429,1116827101821394944,"Join us for at next week’s luncheon with Rashida Richardson, who will discuss the link between unlawful and biased police practices, and the data used to train and implement predictive policing systems. 🚨



































https://t.co/ScMihTBaBT https://t.co/8xFqEMNEBq"

5430,1116827094925959170,@RidePATCO @PatcoWatchers Just curious - why would you display the time of day in military format (24 hour) and train times in traditional US 12 hour (am/pm) format? https://t.co/PUYJVH6eDA

5431,1116827088043085825,"Due to a blocking train, no service to stops on SE 11th and 12th between Hawthorne and Powell. Expect delays."

5432,1116827084800897024,"Who's streaming tonight⁉️







































































Drop your link in the comments and let's get this hype train rolling!! 🚂







































































It's Friday baby!!! 🙌







































































#fridaynight #stream #live #supportsmallstreamers #roadtoaffiliate #SmallStreamersConnect #twitch https://t.co/QTyqnUws1G"

5433,1116827072813383680,@SoundTransit @EugeneDayDSc @kcmetrobus I was really confused/worried at the UW station when I went past all of the upper card readers and found myself on a train without tapping. Luckily I was only going one stop and made it without seeing fare enforcement.

5434,1116827068598190081,"Think you need to check out train systems in Germany, France and other European countries before you make grand untrue statements such as the 👇 https://t.co/hk0n2IAYH8"

5435,1116827062126432256,@lgbtritaa He won't if we train him not to eat people's head off

5436,1116827056862638082,@Marussia15 @MyGrindelwald Even funnier doesn't he have his own plane why was there a flight attendant?  Lol and what about the train you saying he abused you in a place where people could hear and see but did nothing because why?  Oh right because it's him....  Is it just me or does it fall flat?

5437,1116827054484410374,"@LadyRedWave @grammieo I watched with horror as the second plane slammed into the south tower from a Metro North train as it crossed from the Bronx onto Manhattan. I had friends @ Cantor Fitz and Sandler, O'Neill who perished. I will never forget &amp; I make certain that anyone in my orbit doesn't either."

5438,1116827053356007425,"The train station of Makatea: Falaise, Terminus of the phosphate railway line  &lt;



































 https://t.co/w8KV3H3mEo via @JulienGue"

5439,1116827045781176321,Zombie Army Trilogy - Co-op Gameplay - Chapter 12 - Freight Train of Fear https://t.co/RRY7Is9MZC via @YouTube
