,tweetID,text
4395,1116112603040890881,i'm going CAR SHOPPING TOMORROW
4396,1116112599769321472,I hope you still feel satisfied with honking at me for idling in stop and go traffic after I put my car in park on the CCC
4397,1116112598381023237,"Demolition Derby 2019 ""Rain Forest"" Monster Car Destruction Race Games - Android Gameplay… https://t.co/w3FLirVplT"
4398,1116112598167109633,I got one more time to rear end my car into a wall. 😭
4399,1116112597156233216,anyone else get crippling anxiety that their car is going to run out of oil and stop working when it’s time for an oil change or is that just me
4400,1116112594585124865,4x4 Mountain Car Driving Simulator Mountain Climb - Android Gameplay FHD https://t.co/nMjCHFL4cH
4401,1116112593217888257,@BrianOake Also if you ONLY clean off your windshield and NONE of the rest of your car and the snow that you didn't clear off blows on to people's cars behind you and they can't see for a bit....that's really annoying too!
4402,1116112582191058944,If I ever get in a car while my brother in law is driving AGAIN imma fkn loose it
4403,1116112578919399424,"A judge finds probable cause, sending the case to a grand jury in which a Henderson man is accused of killing his estranged wife and moving her body and car. I sat in on the testimony and will have the new information at 6"
4404,1116112560653082624,@annabelcrabb I think the government pushing the approval of the Adini coal mine is an effective energy and climate change statement. Bit of a car crash? (couldn’t help myself)
4405,1116112556500893698,"@____DN17 As a taxi driver I appreciate it more than you know! Quick tip to other drivers out there, for fuck sake don't put fucking Smooth radio on in the car, it makes your hires suicidal!"
4406,1116112551144767488,"@compy1996 god. I HATED that episode! i felt so bad for him, especially since i love my car too. they portray everyone like some kind of tragic case and it’s terrible. :/"
4407,1116112548527579136,I was trying to leave work by 4:30 today. It’s almost 7 and I’m just getting in my car to go home. 😝
4408,1116112546510012416,"Everything just went shit ass horrible yesterday from a professor being late to my observation to throwing down $1,000 on car repairs but the one thing that topped the list was when I entered an elementary building with a student and suddenly an alarm goes off &amp; lights flicker."
4409,1116112543003492352,Almost got my brother car stolen cause I forgot to take the keys out🙃
4410,1116112537731227648,@livetradepro And wearing a seatbelt is asking the car to crash?
4411,1116112537244905473,@evilbart24 Midnight car rides. Boys.
4412,1116112522921136128,"@rhoannecurilan Hi, Rhoanne. We have provided a 4-car skip train po. Thank you. Ingat po sa biyahe!"
4413,1116112522782756864,The sun and heat can be rough on your ride. Check out these tips to keep your car cool and protected. #HereToHelp https://t.co/dFULyE6Gjn https://t.co/OzVvfhZaCF
4414,1116112514972917760,The type of car James Dead died in. https://t.co/QedCROilz4
4415,1116112506186096641,"applefarmcreations Personalized Monogram Sandstone Car Coasters, Boho Floral Barn Wood, Sister Boho Gift Wife, Sweet 16 Gift, Boho Gifts, Car Coasters… https://t.co/DQmL8SzXqR"
4416,1116112501102522369,the pollen has simmered down a bit so i need my car washed before this party Friday
4417,1116112497893883905,@GEICO To me GEICO and all of the  car insurance companies are a bunch of Thieves we Americans pay month after month for car insurance when we use it you penalize us and cut us off show 4 5 6 years and no car accident what was all that money for then when I do have an accident you pay
4418,1116112490792796160,@ZaphodP @Peter_Fitz @smh The case you have described does not make 100% of driving habits in Aus. Hence the 50% target in 10 years. The other 50% will be fossil fuel so youwon’t be inconvenienced. The idea that EV’s “must do everything an ICE car can so they have no place in Aus” is not a solid argument.
4419,1116112490373558273,@amitwirly @CARmagazine Possibly not much. Unless there was a much more interesting car inside than the one on the cover!
4421,1116112489983426561,"@DiscreetStride Kendall nods in understanding as he swerves onto the road leading to the Palmwoods, a sly grin on his lips as the car stops once again from traffic.

""Yeah, I live in the Palmwoods. It's more like a condo. Have you heard of Big Time Rush?""

He questions while looking to her."
4422,1116112485243871232,Into which da steering wheel will still turn 360 degrees when da car is in car drive mode
4423,1116112484669091840,Revving a super loud car engine to set off alarms is like doing an IG story with the flash on in the middle of a dark club. We all know Its wack but... sinning feels good sometimes man...
4424,1116112484212064256,@CalbobSlater I need to stay in the car :D
4425,1116112482333016064,@Irwbpk @Michaelcraddo16 @celtgunn @robin_ked @Lynnielee5 @45_scooter @JDumfordPhD @OxmanMartin @RedDragonFly19 @JapuntichKim @lisastewart59 @Dannygambit1 @porfie_moreno @wht353 @TXTrumpette89 @duckmeat01 @Inthenameoflo19 @us_poll @KAT40811334 @Cat69Q @TiaraMaga @JSWDH1 @Katde751 @liltilgerlil @hawaiiilove @PedroERoque @nancy_annmarie @pearly2004 @Cali4Trumpp @alyxknapp @steves006 @ReElect20 @AlphaPatriotUS @kanuck_j @james65878144 @Canadiancovfefe @GregoryJHall1 @Jingoman111 @FreedomRings152 @JAveragejoe @deborahcwilkin1 @Dkmorris0204 @americanstorm @elizabeth201823 @Canadian_Chris_ @RubnAtkn @ROYALMRBADNEWS @deplorablesML68 @EdwinLo31339753 @ABC7 I am thinking there's a good possibility the guy is illegal and has a record. Hope no one is in the car or trunk.
4426,1116112480860889088,So glad i didnt pay that guy to wash my car
4427,1116112478511833088,@OhSoVane I know it must be bad up there because I've never seen a car coated with pollen down here before and I've seen them a lot this week 😬
4428,1116112478465818630,Birds don’t care if you just got your car detailed they’ll shit wherever
4429,1116112477731864581,the music in my car never gets loud enough anymore and I can’t figure out if it’s my speakers or my ears that I’ve fried https://t.co/uKxWYTaylv
4430,1116112474758164485,what’s the point of having a foreign car if you aren’t speeding all the time?
4431,1116112474217099267,As much money that I have spent on my car this month I could’ve bought me some boobs 😅😒
4432,1116112464461139969,"Me: * Lets car merge into traffic *
Also me: when can I cash out all this good karma https://t.co/CS3nGfaugm"
4433,1116112453417480192,"*gets in the car* 
My dad: oooo play old town road"
4434,1116112451618136064,@ianTX1996 Hell nahh id die in the car
4435,1116112445091848193,There are two super-angry Chinese ladies screaming at each other in the street outside my bedroom window and I cannot sleep. I'm too tired to interfere but I'm pretty sure one of them has just stolen the other's car.
4436,1116112438456459264,"I think women go after mens’ property like their shoes, car, clothes for revenge because men are naturally drawn to materialistic things. Those men who are, tend to go through women going after their materialistic possessions because its something they really care for."
4437,1116112436971618304,"I want a new car so bad, like, seriously"
4438,1116112436032094214,"Did you miss it? MILES’ mission is to offer car-sharing without any time pressure or stress, providing users with unmatched flexibility, and reducing the need for private car ownership. https://t.co/YS9gHyTHo4 https://t.co/n0yNosGgPR"
4439,1116112435574865925,@M_J_Lyons @theidahochef @Corkcoco They absolutely destroyed the place... before i used to not mind waiting for my mother in fields car park as i could look over the railings &amp; see all the wildlife in river but now its a gigantic ugly wall
4440,1116112433184169989,@Jull_67 Make a poll then if you lose u gotta wash my car then
4441,1116112432391434251,@Travonne I thought his prints weren’t in the car?
4442,1116112427408609280,"Jeweler makes a Tesla ring for Elon Musk but gets stuck in his car - Fayerwayer
https://t.co/HoqFPaVyHN"
4443,1116112419770834951,My car wanna beat my ass so bad it’s obvious
4444,1116112406151696384,"As promised, the class performed car stop scenarios and used the tools they learned from Deputy Skoczulek the week prior. Many commented, “this exercise was an eye opener.” 

Our actors for these scenarios are... https://t.co/8naPLqBc4g"
4445,1116112400090976256,@Isabelle_amlcrs @digbyfromac so basically you ram your car in a movie theater and enjoy the movie in your car over the dead people you killed
4446,1116112399562571776,@alexflorias i did this once and then my car rejected the new engine so i wasted $4000. good mems
4447,1116112397385777159,"@Mikel_Jollett Their brainwashed for sure. 

I will admit. I’m petrified he will get in for 2020. (Thank God I have a new car to look forward to 😇). 

Everyone I talk to, everything I read points to him getting in again. 

He will DESTROY the US, utterly DESTROY it. 

Sorry abt your coworkers."
4448,1116112395494150145,You know you're a mom of the year contender when your 17 year old hits a dead deer and you take care of cleaning the car up for her because she's too hysterical too. Lemme tell you something...that may have just turned me vegan. *gags*
4449,1116112394240102400,Guess you have to drive a white car if you want to work at the Ed Center. ⁦@olatheschools⁩ https://t.co/BKspnQD1CN
4450,1116112382659403776,"@n_shields_12 @BrianRoemmele Now, why does the idea of my car maker ’selling my data’ not fill me with excitement?"
4451,1116112374195527681,@SpaceLy Would totally cop if I wasnt getting ready to purchase a car😭😭😭
4452,1116112371599192064,okay so who’s tryna hit me with a car https://t.co/XWMhEtMg8n
4453,1116112371246825478,"#NHL playoff team leaders: Playoff pts

Crosby PIT 185
Marleau TOR 125
Thornton SJ 123
Ovechkin WSH 117
Williams CAR 94
Krejci BOS 87
Filppula NY 82
Spezza DAL 65
Brassard COL 59
Kucherov TB 59
Subban NSH 59
Neal CGY 55
Stastny VEG 49
Tarasenko STL 31
Wheeler WPG 22
Jenner CLB 11 https://t.co/yJ8Yb6O0er"
4454,1116112370797989890,"Sharjah Police find missing child locked in car boot  
https://t.co/CAvIEFNxWM https://t.co/PC7GdsvQhO"
4455,1116112369653047296,"I love weird cars. I've spent barely any of my own time driving ""normal"" cars. But you've got to appreciate normal ones too. There's nothing wrong with enjoying a mass-market big marque car. It doesn't make you less of a connoisseur. If anything, it gives you some perspective."
4456,1116112362602283009,I really can’t decide what car I want 😭
4457,1116112359435620352,I need a car wash 🙁
4458,1116112358626217987,"@orangepeel18 Just do the best you can, dealing with the real world like car repairs , doctor appointments, etc. I’ve had plenty on my mind to take my mind off of this just for a short spell though. #LookbehindTheCurtains  #BabySteps #TakeABreak #PlantFlowers #TakePictures   Yeah yeah I am https://t.co/mcTMbnPn8d"
4459,1116112355287556096,In the queue to get out of the car park after the gig and some woman starts playing chicken with me trying to not let me out. I won. Got revenge by letting 6 cars out in front of me. The wait was worth pissing her off ☺️
4460,1116112352859099136,"The end of traffic jams may be in sight, but not without a few more key pieces of technology. https://t.co/l9sbUge42H https://t.co/BD01QAZSe5"
4461,1116112350896168960,Shaping my whole identity around holding up traffic in the Whole Foods parking lot to kiss my professor on the cheek from the drivers seat of my little European car and then quickly speeding off with my $6 organic orange creamsicles
4462,1116112347020570630,3) When a woman miscarries due to car accident injuries will responsible driver be charged with the same.penalty that the woman faces for abortion? https://t.co/QMjtultUj3
4463,1116112345783128064,I’ve had my license for 2 years now but I don’t have a car ☹️😔
4464,1116112341215608835,"Walking from my car to my house..

Kid: Hi mailman
Me: Hi kid https://t.co/6XjzJztq4u"
4465,1116112339005247489,"I just got jebaited hard.
5:00 is usually the cut off point for my mom's motivation to cook something
And she sat in the car for like 10 minutes. I thought she went to get pizza or something.
Turns out she was in there because it felt nice, and we are having sausage noodles."
4466,1116112336652312579,This 20-year-old is raising her five younger siblings after their parents died. The sheriff's office just bought her a car - CNN https://t.co/JN8Xk58iDF
4467,1116112334710345728,Anyone I know practice law and want to help me flex on my old car dealer for ignoring my calls and emails? I need to get a refund processed and they won't respond to any form of communication. The refund is thousands... https://t.co/v3YAdgvJC6
4468,1116112334588608512,@elonmusk @Tesla just saw the M3 and went online ( info@franzeiber.de ) to check what my dream car would cost  69k Euros. But am I sad I gave all my money to help my old company not to bancrupt? No! But now it is still a dream-car.  May be in 20yrs possbl 👍🏻😊
4469,1116112334240534534,If I was a bug stuck to ur car windshield would you pull over and help me off or turn on the wipers? — leave me alone https://t.co/gg3ZRdFyaB
4470,1116112324501184513,i should wash my car...
4471,1116112316255428608,My superpower would be to send a ghost version of my car an alternate route and see who makes it to the destination first.
4472,1116112316238573570,What the hell do you mean the neighborhood complains about my car!?!?!
4473,1116112313092911105,Have a Jeep Wrangler rental bc I got in super late last night...probably the worst car I’ve ever had. And this thing is brand new.  Complete POS.
4474,1116112307988389888,I’m at metro market and some dude just parked his car and walked out holding a can of Bud Light. Ok
4475,1116112299977248769,i lost my earring back in kylie’s car wtf
4476,1116112297804599297,i need to put gas in my car
4477,1116112292372856833,"@JackHuangOldPas Remember me, the guy who fell off your car?"
4478,1116112279769108480,@citizencupcake Omg I think my car tweeted this...
4479,1116112276614868992,"@RaoKavitha Congratulations for Huge success madam 
We all with you 
Insha allah you will reach your Goal......
Vote for car is our identity"
4480,1116112273490231297,clean car = happy maddie
4481,1116112273066610688,I LEFT MY PHONE IN MY BROTHERS CAR THIS MORNING AND I IUST GOT HOME TO STEAL MY BROTHERS PHONE AND I JUST SAW THE TEASER
4482,1116112264820666368,I’m the first to admit I spend money on stupid shit but I’ll never regret my unlimited car wash membership
4483,1116112259254759424,@charleeann23 @TBelen91 @buswell_sugg_ @moonbuswell @rach97134 @bbybuswell @moonlightjoanne @buswellsbeauty @joesfijiwaterx And into the car park right behind the coach and stay there until the driver is back from the toilet
4484,1116112258524835840,"@AllTooLogical @ScottMorrisonMP #Christmas Island $186 million photo op
#jobs or their mates
#voted 26 times against RC into banks
#climate change deniers
#scraping penalty rates
#3 million Australians living below the poverty line 
#116K homeless &amp; growing
#killed the Australian car industry"
4485,1116112256117497858,Man ty baby bag ate my baby remote to his car 😂😂
4486,1116112252078309383,Car Fire - E058 - Innsdale Dr - Goldcrest St - 17:47 - https://t.co/GNzpT1l4Kw
4487,1116112250123714563,Usage-Based Insurance and Telematics: #all #states #car #insurance medianet_width… https://t.co/LRJZQCqc3C #NewYork
4488,1116112249859395584,"New car park for rent at Siddeley Street, Docklands VIC, Australia, #parkhound - https://t.co/gf0S4CK58a"
4489,1116112249540763648,@mommamia1217 @DesignationSix @FoxNews @ProcterGamble @StarKistCharlie @Disney @MyPillowUSA @OmahaSteaks @UniversalPics @JennyCraig @southbeachdiet @Nutrisystem @Voya @trivago @Expedia @WeatherTech @Progressive @ADT Not only did I have to stop going to the best pizza place in my area but their delivery car has a trump mannequin riding shotgun in it.  The owners must be of the rails-and this is in BLUE Massachusetts! #VoteBlueToSaveAmerica
4490,1116112248852946950,"...with his door open for some reason. As we go through the intersection and I start turning left onto Portage, he's a car length ahead of me and veers towards where I would have been if I was going straight. Of course my go pro battery is dead. Absolutely ridiculous."
4491,1116112246114013185,Gifts for 6-10 Year Old Boys Joyjam Remote Control Car RC Wall Climbing Car Wall Stunt Climber Gravity Defy Racing Cars for Kids Toys for 5-7 Year Old Boys Christmas Birthday Gifts PQC02 Black https://t.co/muiaqR254A https://t.co/j8RBDjXBLz
4492,1116112237553311744,"""Subscribe for a free car."" #MeBot"
4493,1116112236504735744,"@thegreatSQLizer @birdarchist @CarCampIt It's a good pic for concept ;)

Turn the belt buckle into a goatman face with bird and car on either holster and you got a clothing item that everyone is scared of but few understand."
4494,1116112230955782149,told myself i would be productive after work today however i’ve been sitting in my car for like an hour
4495,1116112229210972162,A motorcyclist was transported by CareFlight to Miami Valley Hospital after the motorcycle he was riding collided with a car that had pulled out in front of him on Wednesday https://t.co/Lia0lrtKg7 https://t.co/IwoZSiHPi1
4496,1116112227558465539,"Chris Rock explained it perfectly. Insurance is ""In case Shht Happenes"" money. . . While it seemed like a waste when I was younger, Its Piece of Mind more than anything now. Car, Homeowners &amp; especially Life. 🤙🏽 https://t.co/OLfk3y5fAW"
4497,1116112226954416128,"I wasn’t driving the car fyi, don’t tweet &amp; drive https://t.co/6oAKh6bc5n"
4498,1116112224240701441,@Morris2906 This is grim. She’s got to go. But how. Even Baker has admitted the brexiteers don’t have the support to stop her. We all await the car crash compromise she whips up with labour. And it will be none of what we voted for. I’m beginning to really seriously come round to a 2nd ref
4499,1116112224018419713,@emily_a Rental car....I recommended running it but Rex is a rule follower ha
4500,1116112214757396480,"Modeled a lesson in a 1st gr classroom &amp; this afternoon I walked 1 of the Ss to his car. He told his mom, “Mrs. Jacobs said that I am a mathematician!” ❤️ All Ss are mathematicians! If you believe they are so will they! Instill a ❤️ for math not a fear!"
4501,1116112213553635328,An entire car can fit in that pothole / man hole 😳 https://t.co/R7cKADmrVo
4502,1116112210189701120,"@HBTonly @ChaseAlert Damn, they don't fuck around in Rancho Cucamonga. 

If this was L.A. they'd still be talking to this guy: 

""Sir, can you pretty please come outside your car? We don't want to hurt your feelings but we'd really like to speak to you."""
4503,1116112206226165760,The 32nd Annual Art Car Parade starts tomorrow! Admission is free and there are multiple days to get a chance to see the spectacular cars! https://t.co/GYhGp1GUUf
4504,1116112204204531713,"Also, I wasn’t flattered when you moved your truck from the gas pump to beside my car, and waited for me and Emery to walk out so you could whistle."
4505,1116112203567050756,She thought it was like that one time Stephanie drove the car into the kitchen https://t.co/m4lDmRYItA
4506,1116112202250051584,"@CatherinePaiz That matches you Catherine!!! Btw, I saw your last video on YouTube, I hope everything turned out okay with the car!!!"
4507,1116112201180483585,Another sand storm ugh! Washing the car again.
4508,1116112199448186886,"The same time the super bowl was in Indianapolis it was my 17th birthday. We were walking back to the car and stopped for a red light at a corner. J Cole hopped out of the back of blacked out SUV, dapped me up &amp; said thanks for being a fan and walked in the club he was booked at. https://t.co/kfvrjwgTdR"
4509,1116112199259316225,Today i saw a little boy around 10-12 years old open the car door for his mom or grandma and helped her get in. That made my whole day to see that the youth is still being taught morals and good manners! ❤️❤️❤️
4510,1116112190052892672,"I just sneezed and hit my forehead on the steering wheel of my car, how’s your day going?"
4511,1116112177923088384,"@ValtteriBottas @F1 @MercedesAMGF1 We need a win this weekend or at least a podium, keep pushing hard! Please find a good balance with the car this week and push to beat Lewis. You can do it FFS!"
4512,1116112176928804864,"Me: Hello! Good afternoon this is Jake of security bank autoloans. Is this Ma'am _____
Client: *inaantok* yes this her
Me: Yun Hi po ma'am! I'm calling po for the approval of your autoloans for the ______
Client: ha?
Me: for the car po ma'am
Client: car po sir?"
4513,1116112174991249415,"for the second time in the space of three days, i’ve had a fox run in front of my car while i’m driving. is this... a sign of something? 🦊"
4514,1116112174676697090,@XenoChu You do know what happened to him last time he was in a car right xD?
4515,1116112172394872834,@Braman5thfloor Lemme borrow ya car
4516,1116112168565522433,@brheading @ChrisGFC1989 @AmandaFBelfast Library Square. It's been like that for maybe three years. Took a look inside it a year or so ago. Car park has been off limits since as struts supporting ground floor
4518,1116112163645431809,"@quirkyllama @pdonohoo @Latrilife It's like a demo car you buy from a dealer. It has been used, has miles, but hasn't been registered, its still new.
I've purchased a new car with 500 miles this way before"
4519,1116112152035778561,@MylesLGarrett Hope your car doesn't smell like dook anymore.
4520,1116112150152589312,"At least the guy that blasts music in his car for hours right outside my house plays music I like. 

Small victories."
4521,1116112149242363905,I love how the inside of my car smells 🥰
4522,1116112145614364673,* buys a car little over a month ago * ... * transmission on car is already bad* WHY DO THESE THINGS HAPPEN TO ME
4523,1116112139301871616,"@TheOldManClub For my car, 88 cents. Could fill my Trans Am for about 18 bucks."
4524,1116112135552151552,💀 wanting to leave but not coming in ur own car is probably the worst pain lmao
4525,1116112129915072514,"@DR845 @FU_NJ_Transit @FuckNjTransit @aew1776 @CommutingLarry @NJTrainDelays @PVLWarriors @GovMurphy @NJTranshitt Was just going to say that. How the FUCK did .@NJTRANSIT identity a car they usually need a car # , origin, &amp; destinati- oh, wait.... #NJMafia Nevermind. :) @PhilMurphyNJ @NJTRANSIT #NorthBergenMafia #MayorSacco #SaccosMafia"
4526,1116112128828743680,"Spring has finally sprung and once again it’s time to “dust off” those classic cars, hot rods and motorcycles for a good cause. https://t.co/Bpe3soxMPN"
4527,1116112125569699840,@TrudyxHuxtable @_juliannkay My dreams be all over the place majority of the time one moment I’m at school then next thing you know I’m in a car crash and a zombie apocalypse is happening 💀then I have dreams where I’m more attentive cuz it seems realistic and normal
4528,1116112118552694784,My life has been a mystery to me but the brightest days are coming and they shine like a brand new car and i hope one day my community would shrink and I put them in my pocket and nurse them forever
4529,1116112117172666369,@susannlayton ouch! Rest of the car ok?
4530,1116112116929290241,"What’s your opinion on employees at dentistry, car dealership, etc., referring to you “brother, man”.... I bloody dislike this familiarity!!!  Brothers usually don’t try to overload me with X-rays nor sell unnecessary options."
4531,1116112113460813824,Lol Rick put that damn snap of me on his car now everybody think im crazy 😂😂😂
4532,1116112106191908867,"This is why I stopped driving my car..
gang stalking another tactic they use not using there indicators to try ... https://t.co/15ZzD1ir9X via @YouTube"
4533,1116112104979947520,McConnell is the gas in the car for Trump and he's driving 200 miles an hour on the road to destruction. https://t.co/EbS49IX8qD
4534,1116112102266216448,"@MikeSegalov Midtown NY circa 2004. Noticed Fred Schneider of The B52s on corner outside party frnd &amp; I just left, talking on cell. I yelled from car, ""Fred, do you need a ride home?"" He accepted at the same time he ended his call, saying, ""I'm getting a ride with some fans."" Very nice guy."
4535,1116112098260656130,"@THESUGARDAD1 Please, my family with 3 children are without a car and walking 4 miles a day getting them to school! I would love even a little help!"
4536,1116112094733037568,"Buy a car? Hey Siri, order me a red @Tesla Model 3, Performance edition. Now given the date here in the US, what I'd like right now is to have my digital assistant do my taxes so I can enjoy @GameOfThrones this Sunday.  tic-toc-tic-toc  :) https://t.co/2ssdWGEkoR"
4537,1116112089146449920,I would just like to thank @AudiUSA for making the first compelling commercial for a mass market electric car. https://t.co/9voR8T7jhy
4538,1116112082733346816,Who selling a car for $550-600 asking for a friend
4539,1116112073262620672,"@nissanza In 1974 my Datsun 1200GX cost a mere R2, 470. Now a car costs more than a house."
4540,1116112072658640896,Idk if I wanna get my car fixed or just drop my motor into another one 😩 I just want my maximaaaaaa
4541,1116112071639347200,Once U Can Drive One Car U Can Drive Them All
4542,1116112068124475392,"@brooksontheroad I was referring to the customer service (that you didn't name) - these guys are just told to follow orders and these are the orders.  Take orders, say the car is available soon, then say it's delayed and upsell.   It's beyond shameful."
4543,1116112059765227520,Im literally about to cry in my car and chug this bottle of midol
4544,1116112057689153536,Why did the flower cross the road? To get hit by a car.
4545,1116112052827893760,@alwaysWRIGHT_ Her car! That shit is hard to get out!!!! Lmao
4546,1116112051951239169,"Took my bmw here for service on multiple visits and received the best service at best prices 

I was told by several listing local reputable service companies that i may need a new catalytic converter to get my car... https://t.co/3tKNuWBaR4"
4547,1116112051011608576,fhshsv running to my car to eat alone at lunch cause im scared of making friends https://t.co/KUtgCcEmJ8
4548,1116112049572986880,@BeatManBam WTF is that car made out of @ReynoldsWrap ?
4549,1116112041817755648,Police are investigating the left of a car from a local fast food outlet. https://t.co/n36DcG6Tdf
4550,1116112039829753857,it’s a love hate thing w/ the sensors on my car .. it keeps beeping cuz the snow 🙄🙄
4551,1116112039624286208,"Also... my car is small enough to where I wouldn’t have had to pull to the side of the road for said car, and again that car was a good bit away at a stop sign when I pulled to the side 🙃"
4552,1116112039577935872,"Echo/Vascular Tech- Salt Lake Clinic Car - Salt Lake City, UT   https://t.co/Ax1dy3dmuz"
4553,1116112035702558720,I saw a car riding on 4 donuts and I just wanna humbly say thank you to God.
4554,1116112033659797504,anyone have sticker recs? my car needs some new jewelry an id like t support some comrades
4555,1116112030258409473,@mercedesaw33 Check into seeing if your school offers emergency grants! I was able to get a $300 one to get my car fixed 😊
4556,1116112027565608963,"Someone just backed into a car. Didn’t bother to get out and check to see if they damaged the other or not, just left."
4557,1116112027397828608,"Start car 
Play music
Light cigarette 
Start driving 
Drive a few miles 
Put seatbelt on"
4558,1116112023354519553,I just pulled up to get Denver and a lady was getting out of her car with a machete and we made solid eye contact as she walked towards a house across the street. Basically I just want to know if this makes me an accessory to murder
4559,1116112017209696257,@Rich9Forever Car service fa da kids
4560,1116112013875396608,"@ST1NNA Right! If I were to do anything to my car, it would be that lol"
4561,1116112012361252864,@evcarmike @teslaagirl @elonmusk You should when you make the turn on ice car....but if you're in autopilot where you're supervising this can help. It already shows a red line visual on screen now
4562,1116112011291709440,@jessicaamal @britttytitty Or I’d sleep in your car and skip all of my classes except the one I had with Zep
4563,1116112007630131200,"@AshleyYore hi Ashley...we met long time ago when you worked in Columbia. You rented a car and I picked u up. So Tampa seems better than Columbia, I'd say!"
4564,1116112005021216768,waiting for a car so I can move like this ⏰ https://t.co/Zhu59HlxI9
4565,1116112003662147584,HALFWAY THERE... ILL HAVE A NEW CAR IN ABOUT A MONTH OR TWO!!! YAH YEET
4566,1116111994682130433,"@car_advice @RamTrucks @JoshuaDowling Love em or hate em,these things are going to do alright in our market place."
4567,1116111984791920641,"@StevePriceMedia Does any @AustralianLabor politician have an electric car, I doubt it"
4568,1116111982409781248,"Saw this on someone’s car today; I can tell they are my kind of people! 😁🐴🐎💗
#ottb #thoroughbred #ottbsrock #horses https://t.co/eu9oBwCMy2"
4569,1116111980824154112,"If you want to cut congestion cut car parking.
$500m for station car parks? Other transport solutions could do much more for the money https://t.co/vbsCLZ94sw via @ConversationEDU"
4570,1116111979477753856,"Boxes are the best toy!  J., Y. and A. are making an electric car (not gasoline, so they're not using fossil fuels, I was told).  So far, they've added a steering wheel and a licence plate (N3), and are working on peddles and a battery... 🚙🚗🚙🚗 https://t.co/k5CkRCsYkH"
4571,1116111974977409024,"#Open_Jonghyun_Case_Again
#BoyWithLuvTeaser2

Others said: ""He left his purchases in the car &amp; quickly ran into the apartment after receiving a phone call"". But the thing is that the police didn't explain these statements nor even deny them."
4572,1116111974637756416,"Before the Playoffs begin, my picks:
CGY&gt;COL 4
SJ&gt;VEG 7
NSH&gt;DAL 6
WPG&lt;STL 6
TB&gt;CBJ 5
BOS&gt;TOR 6
WSH&gt;CAR 6
NYI&lt;PIT 7

CGY&gt;SJ 6
NSH&gt;STL 7
TB&gt;BOS 6
WSH&lt;PIT 7

CGY&lt;NSH 7
TB&gt;PIT 6

Cup: Preds upset Bolts in 6. Tampa still can't get over the hump.

#BecauseItsTheCup #StanleyCup"
4573,1116111973169733634,"#Open_Jonghyun_Case_Again
#BoyWithLuvTeaser2

There were witnesses statements said: ""Jonghyun deliberately made noise by using his car, after leaving the grocery store""."
4574,1116111971156316160,"@Sh4miya I’ve gotten back into 14 lately, they doing a cross over event with FF15 soon, you can get the car lol"
4575,1116111966051790849,"@RihannaReplay Red side lean to the side side start the car up! Let'sss dip Rihannaaa soso prettty face pretty Smile pretty eyezzz let's Meetup!iloveyou shy,girl!@rihanna"
4576,1116111964336345088,"Then I helped carry her 8 lb pound of onions outside of her car. She seemed intimidating, wasn't sure how to say no to her."
4577,1116111964164513793,@WeArePlayground Yes cos I’m really gonna pay real money for a car that’s slower than my Ford Fiesta ST
4578,1116111962272870401,My friends want me to go on a road trip with them but the bouginess in me is trying to wrap my head around riding in a car for more than 5 hours https://t.co/rnJGeZAWrT
4579,1116111957315260417,"Only in Minnesota do we cancel severe weather week due to severe weather! Stay safe out there! Personally, I got doused head to toe by a passing car while clearing my car. That snow is wet and heavvvvy! https://t.co/5S5vudESw7"
4580,1116111953817030657,When the gov tells you what car you can drive it’s time to get rid of the Government https://t.co/KYeYgNfLaO
4581,1116111950461771776,Saw a guy jump out of his car in front of work... happy Wednesday
4582,1116111947500597250,Wow it’s true. Just saw someone literally sleeping and driving a Tesla with the windows down: I rolled down my window and yelled nice car to confirm and he looked as me disgruntled because I woke him up from his nap!!! I wish I would’ve recorded it.
4583,1116111946191908864,When i pick my car up she better look like Fresh white snow! Had to take it to Honda to get painted 🙄
4584,1116111936855392256,"@lex_nyc @Too_Old_2_Care @lirrpain @LIRRoutrage @LIRR The Cercanías in Madird is a mix of side and 2x2 seating, with articulated sets as well.  4-car articulated sets with 2x2 seating and wider aisles/vestibules is the way to go. https://t.co/4mtriMOT1o"
4585,1116111934267514881,"Meal prep for the weekend, workout, tan, nails, homework ✅ Now I get to go assess the flat tire on my car 💁🏼‍♀️"
4586,1116111933902675975,"The Volvo represented the premium brand which the Rover had (&amp; Triumph didn't) &amp; thus it made it seem more exclusive while Ford was the template car in terms of range &amp; equipment. Of course, as the 200 factoid noted, when the car was launched it was pure Honda underneath... https://t.co/d7nwDudiol"
4587,1116111929649528833,"Well....considering how many gunfights, car chases, and explosions I was bringing to life...I'd say I was pretty light on the ""sweet"" here.  But like a good burrito, I was definitely SAUCY! https://t.co/VPTNKgkr2V"
4588,1116111929062432768,"HESTEC Green Power USA Electric Car Competition Results:
 
Both teams did a fantastic job representing Sci Tech at UTGRV Brownsville!

Team Maroon placed 2nd overall, and Team Green placed 4th.

Congratulations!
#VitruvianPride https://t.co/GwfrjeLY75"
4589,1116111928332627970,My car look trapped outttt😂😂😂
4590,1116111924343844864,@DecremerBrice Like a 6 car
4591,1116111920237559814,my car needs gas but i hate going to the gas station 🙃
4592,1116111919990091781,"today was my first car ride with my chair thingy. when I turnt it on, I realized why I squealed like a pig. because the cold air cornholed me yesterday"
