,tweetID,text
5806,1116016485691011072,Thanks for joining us this morning and your support for people on bike! https://t.co/LnIksgIhtE
5807,1116016460789366785,@Bertieschip What bike? Motogp?
5808,1116016457576517633,"I would like to ride a bike today, but I’m not bouta go buy one so like, who has a bike I can joy ride for the day 😂 #mtsu"
5809,1116016450991415296,"@thedeviIbreaker But let it die. She wanted to start fighting, to help clear the city the two had *tried* to call home.

But she was worried about the backlash on the bike. She let the heat die, keeping a tight clench on his coat.*

How long?!

*Aya called over the wind, looking up at -"
5810,1116016439004209154,@ChallengeTires Never without @ChallengeTires on my post modern bike! #challengeTires https://t.co/s56roGgEtd
5811,1116016433647902720,"MM news!
-@niumobility coming to US, stock 📈
-Scooters to 🔽 pricy parking? @Forbes @bradtem
-Global bike rentals $4B by 2025 @HexaResearch 

City news!
-NY finally prices congestion @nytimes 🚗🚗🚗
-🔻 commutes 2h/day in a megacity? @guardian 🤯

More!
https://t.co/S9DiUFO1QL"
5812,1116016381676457985,This is changing gears on a bike for beginners - because we’re not all experts or pros! #cycling https://t.co/1JJ9sAxhu2
5813,1116016363095691264,Cannondale Synapse Road Bike XL 61cm £184 #WhereToBuy https://t.co/gzC1Xn4xGQ
5814,1116016353046093830,So true! We’re building something in the green mountains too! 👉 https://t.co/TxLUIBc4vD #truth #biketours #growthmindset https://t.co/0HZTjgBWQZ
5815,1116016341092323328,@mike_bo_bike The incest gays are back at it 💀
5816,1116016339515314178,that's another couple of hundred euros we gotta find - that was a newish bike!
5817,1116016314391453696,@mc00297696 How long has Wayne Bell served for stealing a bike?
5818,1116016313845944321,@Rarefind212 @fras99 Miles and miles of bike rides. I had a 3 speed Schwinn. I could fly.
5819,1116016300940124160,"Trek mountan bk for sale in Sarasota, Florida, United States: trek bike or for sale or trade, 700 new https://t.co/7LazL1QxRY . For more details, please contact us 👇 https://t.co/g3Rc9miXql"
5820,1116016290576109568,@StevenMWhite @Ciclavalley @bikinginla @StreetsblogLA Main St from 9th St o Cesar Chavez is still slated for completion by fall. It will also be a 2-way bike lane like the Spring upgrade. 1/2
5821,1116016246305316869,"@lesleyanngreen @MartinSLewis Nearly,  just last week I was deliberately forced to stop my bike on 2 separate incidents by drivers whilst on a cycle path"
5822,1116016243176243202,"A Comprehensive Guide to #Bike Safety. ​You might feel unstoppable on your bike, but unfortunately, you’re not. Don’t forget that the road is shared with other vehicles too. That’s why bike safety is so important https://t.co/IG6X7n6sYl"
5823,1116016230375350272,Another day goes by and ECU students and faculty still don't seem to understand the concept of the bike lanes.
5824,1116016226818514945,i jus seen ah mfcka wit 1 leg 🦵 riding ah bike 🤔
5825,1116016225753227267,"@RobinMazumder There are so many talented students in this town. Maybe someone could design an app to map bike lanes so we can tag those with safety concerns 
It’s not a solution but a way to take down note and create enough data to be analyzed or just to make debatable"
5826,1116016224889114624,Bike tryna test my gansta
5827,1116016205393989632,@OfficialBSB @bennetts_bike @DoubleRedBSB Can’t wait for Farmer to win at Knockhill! #teamfarmer
5828,1116016190944575494,"While we're on the subject of podcasts, @WXXINews has Ear Shot, where we put all of our in-depth reporting. Want to listen to the best stories about what's happening in and around #Rochester while you walk/drive/bike/do dishes/make the bed? SUBSCRIBE! https://t.co/zOXByr1Zzy https://t.co/QAieQKgDIl"
5829,1116016189988171776,Ima fuck around and get my motorcycle license since my dads getting a bike 😂😂
5830,1116016185970176002,"Breathing life into Jaira (my bike) thread. Part 1.

Gettin naked: https://t.co/a0KiMKWn3E"
5831,1116016131700084736,"@CSiDarren Hi Darren, we do allow up to two bikes on our services, the decision to allow bikes on our services is made by the conductor. If they feel that the service is too busy for the bike to be on the train, they will ask the owner to disembark from the train. Our apologies. ^CM"
5832,1116016129762263040,"""Even a relatively sedate daily bike commute can have a near-miraculous health impact at just about any age.” https://t.co/UBOdK1fX6D"
5833,1116016122824933376,At that rate I’ll be riding a bike https://t.co/gKA7GPMbr2
5834,1116016086758113282,Dirt Bike Won't Start? Here's How to Accurately Diagnose It: If a dirt bike won't start… https://t.co/Uu5lp7C66N
5835,1116016085491310593,How To Ensure the Throttle Returns to Closed Properly On A Dirt Bike: Here's how to ensure… https://t.co/3V6lP7sUdf
5836,1116016085055299585,"@Braeside93Billy @nationalexpress A push bike, fallen off back of a car"
5837,1116016041153454080,@OfficialBSB @bennetts_bike @DoubleRedBSB Looking forward to finally seeing @keithfarmer303 doing with the big boys backed by BMW and a good team. #BSBReady #F33 #TeamFarmer
5838,1116016021868097537,@Hibahnxo 😤we gonna fight against these bike riders
5839,1116015986547875846,"Are you and your bike ready to cross the Breede River on the last man drawn ferry in South Africa?
Around The Pot 100Miler 2019 @A100miler 
https://t.co/6U3feTUuUZ https://t.co/6yRIsYNZHU"
5840,1116015963718193152,"went shopping in utrecht, hope my bike's still at amsterdam amstel because istg if it's been stolen"
5841,1116015956969570304,@imseanavery OMG I would love to tour NYC with Sean that would be great! I love his bike videos! https://t.co/dvBbWEXjB5
5842,1116015929651937281,"It’s her birthday in. . Four months, but she’s writing a wish list. To Santa.

             “A bike. . Oh! And a grandma, I want one of those thingies.”"
5843,1116015905207721984,This Friday night I will be speaking to the Bainbridge Island Gear Grinders. The Gear Grinders are the island middle school and high school mountain bike teams and are a part… https://t.co/lUa5JJ3Rrf
5844,1116015852388790273,"When I'm finished fixing my bike,  I think I'll stick this on eBay for $1600. https://t.co/p8N3cutJoN"
5845,1116015844881051654,"1st bike ride of season yesterday before today's 30º temp drop, cloudy skies &amp; either rain or snow. Sadly, got my 1st flat tire. I knew hissing sound from back seat of car wasn't a 🐍. ROFL
Saw a couple on a 🐎 on trail.
👍 https://t.co/UubSLrP7BG"
5846,1116015828934250497,@ejs203 AF5 for me today too.  I also have a few pounds to shift.  Time to get the bike out!
5847,1116015826769993728,Yep I also like to bike every now and then...No biggie🤷🏽‍♀️😎 @LepistoLotta https://t.co/SOSe03UF6a
5848,1116015804703752192,"Vacation #idea: for 99.0 EUR - Island Hopping E-bike Tour to Los Lobos, from Fuerteventura https://t.co/k3ocWMWC0p #ov #travel #adventure #weekend #vacation #action #book #outdoor #adventuretime #deal #world #tour #deals https://t.co/2jrocyBbFg"
5849,1116015793676922881,TOSEEK T800 Crabon Road Handlebar 31.8 mm Triathlon Road Bicycle Handlebar Bent Bar 400/420/440 mm Bike Accessory https://t.co/qCrBUjALch https://t.co/hMwHKWyiLG
5850,1116015772999004161,"Nobody : 

Me falling off my bike at 10 years old 😂😂😂 https://t.co/C5RFwwP6Of"
5851,1116015759992528897,Find a route that suits you on your bicycle commute using our bike friendly map of Beirut! Register for bike to work day on April 17th! (Link in bio) instructions on how to use the map on your google maps app are on https://t.co/w8NdasDMl0
5852,1116015708624883714,great. Tom's bike has been stolen. Off our plot.
5853,1116015678035599360,So the other day my dad came up to me with what seemed like an urgent message. He tells me that my grandpa got ran over by a motorcycle while he was on his bike. Like two seconds later he busts out cracking up saying “I can already imagine his old ass flying ” lmfaooo
5854,1116015676421021696,"@swim_bike_run It's not me, but, HI!!"
5855,1116015674252566533,"As a motorcycle rider, Red Rock Insurance Agency knows how important protecting your bike can be, and can help! Visit our website to get your quote today. https://t.co/aev0FIu3bY https://t.co/bUkQgUleYL"
5856,1116015673061335041,@XaviFores @paulmilnershair @bennetts_bike @DoubleRedBSB @HondaUKBikes Xavi your mission should you choose to accept it.... https://t.co/jCEpuWoMn0
5857,1116015672901951488,"@pxtn777 @WorldSBK @leoncamier @maxbiaggi Ahh nice excuses.
The trouble with Camier, is he seems to find it hard, staying on the bike.
Check those figures."
5858,1116015634360324096,"My colleague just rolled into the office on her toddler's bike and I can't contain my giggles. More office ridiculousness, please! :)"
5859,1116015632687009793,Mercury Wheels' Mystery Fiber-X Rim Material - Taipei Cycle Show 2019 https://t.co/AvlipMmmpH • Shared on https://t.co/hPSSKplMZm Social network on #Compositematerials • #Bike #Bicycle #Composites @mercurycycling https://t.co/KU58pUsidE
5860,1116015617105174535,"@PekalaLaw @USRoute41 Exactly! And how the heck does it make sense to have a right turn lane where one is supposed to cross over the bike lane? 

I got screamed at by a cyclist for being in the bike lane to turn right so what, we’re supposed to turn from the vehicle lane further over??"
5861,1116015595575762944,A Desert In Full Bloom—Great Mountain Bike Riding Hidden in Tuscon https://t.co/2hzDFoMEDY #MountainBiking https://t.co/vMgIj6znVo
5862,1116015566370873344,60 mixed graffiti jdm https://t.co/SL7FrY7hjT
5863,1116015562067533825,Bicycle of the Week: Checkout this incedible TT bike from Bottecchia: https://t.co/NNN6zBNUJm https://t.co/Ea9U7r9UxU
5864,1116015553964126210,"'Bike Park'
-
-
#dptphotography #streetphotography #uk_shooters #newcastlelife #lovenewcastle #streetleaks #city_features #7kstreets #moodygrams #streetmagazine #streetmobs #shotaroundmag #newcastleupontyne #greystreet #greysmonument #newcastlevisuals #bikes https://t.co/3abA0Bi3ei"
5865,1116015546368184320,"biking is an excellent form of exercise, and can be good fun. But, it can also lead to minor and more serious injuries. Bike smart, and make sure your fully insured #insurance #itpays #SimsFSdoitbetter #biking #fit #healthy #allbikes #sport #broker #advice #yourworthit"
5866,1116015546154143744,"@royalenfield It's been a week still I have not received new vehicle related documents completely,
My concern on bike replacement with tharough inspection  by any Sr.person from RE. As thy replaced damaged parts of the vehicle Infront me.delivered us  without inspection,very worse experience."
5867,1116015532958986241,Sorry but this is incredibly inconsiderate @northernassist is this something you allow? We stand up so a bike can take up two seats??? https://t.co/xiFiqphZ6p
5868,1116015528823463937,To ensure a race bike performs to it's best you must ensure it breaths properly.  We're lucky enough to benefit from the support of one of the top race air filter manufacturers.  Thanks to R&amp;G for providing us... https://t.co/iWEYrQeovM
5869,1116015527707721728,"Spotted these yet? @Calderdale and the #Halifax Business Improvement District (BID) worked together to install these bike racks across the town centre as part of a larger plan to make #Calderdale a more cycle friendly destination

https://t.co/NcyDq63wYL"
5870,1116015524058505217,"In honor of Yeti’s SB130LR launch today, we just want to remind you you saw it here first on shop ambassador @timwarchol bike.
.
.
.
.
#bikesdoneright #mountainbiking #mountainbike #enduromtb #trailbike #yeticycles #sb130 #sb130lr #notatHB
📸 @clark_adams_photography"
5871,1116015522682773504,#ElectricVehicles #sustainability Innovations in mobility: #electricvehicles https://t.co/SW5zasrdFr
5872,1116015519394488320,Deluxe Foldable Kids Trike Baby Toddler Tricycle Bike  w/... - https://t.co/kwR7eeXhj6 Ad https://t.co/necUPsePPI
5873,1116015482019016705,"My bike's old saddle was damaged, so I had to get a new one.  The bike shop didn't charge for it, either! https://t.co/brrJOXQaC3"
5874,1116015464302415874,@laraaelric Thank you! I was trying to match my bike 😂🙈
5875,1116015421457600513,"@sharrowsDC I first got comfortable riding in DC City traffic on a SmartBike, then began riding more often when Bikeshare launched and became more available. Eventually led to me purchasing an e-assist, then a “regular” bike, both of which I ride often."
5876,1116015402428006401,"@ATX_311 @BobbyLevinski Of course, not all users of our streets take a thousand pounds of metal armor with them. Two cyclists have lost their lives in the last month due to inadequate infrastructure. 

How many more people have to die on bikes before we regard bike lanes as a life or death situation?"
5877,1116015398569295877,"@alanisnking Re: Rich Energy. Looks like they ""borrowed"" the logo. https://t.co/tJGaEzV2wp"
5878,1116015374292721664,Best meme ever 🤣💕 https://t.co/LKVDQvSNYK
5879,1116015349135302656,"@FatsJB17 @MsLeloB While at Thailand,🤣😂my friends had a serious bike accident,the other lost his 🦷,the other got badly injured as he went under Tuk Tuk🤣i ws driving behind them,got mad scared,we had to go to the Hospital.. couldn’t hear wat the Doctors were saying 😂this happened in Bangla Road"
5880,1116015329317085184,This Friday night I will be speaking to the Bainbridge Island Gear Grinders. The Gear Grinders are the island middle school and high school mountain bike teams and are a part of the… https://t.co/jKEzlvfR6G
5881,1116015318470660097,"Almost fell off my bike bc a pigeon wouldn’t get out of the way... They’re not scared of us anymore, they’re here to STAY"
5882,1116015307632594945,Pollen is out of control smh got my bike looking orange
5883,1116015286904401922,"@Trenchauffe @lightchi1 I used to help my husband rebuild bike engines,  do i have hobby dysphoria?"
5884,1116015229757005824,@kerrymflynn My fave thing about this is the idea Blade picks you up at your door. No car or bike to the helipad required!
5885,1116015228452515843,"Thousands of ILLEGAL ALIENS are being released per day into the US under @realDonaldTrump  Measles on the rise. JUST LAST WEEK, a 13-year-old girl was killed on her bike by an ILLEGAL driving carelessly &amp; a 13-year-old girl molested by an ILLEGAL.

NO MORE. Shut it down!"
5886,1116015208860913664,"Walking around the mall/food court/bike path isn’t exercising unless you’re over the age of 70, if you’re 45, pick up a god damn weight!"
5887,1116015201600573441,@Super70sSports Oh that poor bike frame.
5888,1116015196470960128,"A ‘free market’ doesn’t mean ya can lie to sell useless, price-gouged junk that causes cancer. Theoretically.

https://t.co/deFYgEnbRg

The lightweight, versatile, patented future of #bicycle security. https://t.co/x47lcspi0y"
5890,1116015184630439936,"So this #cyclist told me that the justification for making the pavement dangerous with his bike, was because the roads were busy for him. See how he transferred the danger from himself to pedestrians. Nice hey? Not at all selfish. #bicycle #bike #realnuisance"
5891,1116015140418281472,"NYPD Officer *CRASHING* a Confiscated Dirt-Bike

https://t.co/6aU9LMZHXd"
5892,1116015120096866304,@randomduck @jump_rides Will my jump bike app work with the scooters too?
5893,1116015115923591168,if a bike hits me today i won’t even b mad it’s only fair 😔
5894,1116015075092049921,Gym Performance should be a term. Woman riding her stationary bike today like she was being shot at. What's with all the bobbing and weaving?
5895,1116015041663447042,Just got my bike back from https://t.co/2iF1gKIGDU - thanks @BicycleTP1 Joggie. Makes travelling to races so much easier.
5896,1116015034495393796,I’m itching to get on the back of someone’s bike
5897,1116015027427868672,"😩😂😭 When your bike is wet af 💥👋 tag a friend that can relate 

Swipe left for a wet bike

#fail #bmxbike  #bmxbike #bmxstreet #bmxlife #instabmx #scootertricks #bmxforever #skateboard… https://t.co/NfoQwKDeHw"
5898,1116015003868573702,"@OxfordCity Congratulations on nearly completing the bike lanes in headington. Now to make people use them! Driven along Slade, London rd and Headley way, 4 cyclist not using them!"
5899,1116014978316873729,@townsie4 Well we are not cleaning that .... get your bike out yet?
5900,1116014973904392192,"@JeremyR1992 @JimmyVanBramer @LICwalkers And let's think about Northern too. I am all for rezoning it for residential towers. Then slowly we can get rid of the car dealerships, put bike lanes in, build a light rail, install safe crosswalks, etc.  Am I asking for too much?"
5901,1116014972398600192,First time properly on a bike in years. Definitely wouldn't have been able to do that 5 stone ago 💪 Great to use @cyclehire_edi. Cheap and easy!
5902,1116014937367810049,"@srsamudzi @BrooklynSpoke It may appear that way but these scammers impact our way of life by increasing the amount of cars on the street in NYC and (though I care less) they make it more expensive for honest drivers. It comes down to -- if you can't afford a car in NYC, take transit or bike please."
5903,1116014933890695168,"@BreitbartNews You lost Stacey, now go away, get on your bike and ride..."
5904,1116014933009993729,@SEPTA_SOCIAL @SEPTA @SEPTANews @SEPTAPHILLY Thanks! But what if the next train falls in the 4-6pm rush hour window? Does that mean I don’t get to #visitphilly with my bike?
5905,1116014930774216704,@alexisohanian Are you riding a fixed-gear bike?
5906,1116014925225193473,"All in favour say “ai”.  All opposed, get back on your bike and try again 😲. #phoenixincanada https://t.co/Pmw08rfMbA"
5907,1116014920691212288,"Here are a few #bike safety tips from our @UtahAdvocates! #safety #spring #biking 🚴🏼‍♂️⛑️

https://t.co/XINgU7ciW9"
5908,1116014889179516929,"@ACityCyclePlod @CyclingMerton @flat__stanley @cyclist_london @MartinSLewis @Brakecharity @RoadPeace I'll carry a number on my bike when cops keep the numbers on their shoulders at demos.

End of, as they say."
5909,1116014844304605184,Neighborhood Coordination Officers from Sector Adam where  enforcing vehicles driving down bike lane on Cypress Hill Street https://t.co/xCkpNjutH2
5910,1116014842614177792,Would love to see this type of leadership in @santamonicacity and  @CountyofLA. Making people feel safe when biking requires *protected* bike lanes. @StreetsblogLA @SaMoPlanning @SMSpoke @SaMoNext @MayorOfLA https://t.co/I6bg5D9B5K
5911,1116014787907993600,"Seen the most Balham thing ever. Guy with a racing bike, breaking a red light, in full racing gear holding a box of tea in one hand."
5912,1116014733843365893,@rightlegpegged @wutrain Boston needs an actual bike network plan first.
5913,1116014730966130689,"Scott has so far raised £2928 through his sponsored bike ride for Railway Mission, raising money for @railchaplains. This is an incredible effort and we are really grateful to everyone who has donated and supported Scott, you can Donate at https://t.co/dVDCHunC7Q"
5914,1116014718165114881,"@DaddddyJ @ABC What bike?
The Beach cruiser...the one I let you use a couple weeks ago. The one I been asking you about!"
5915,1116014698888146944,"@Clare_OC sounds like you need to place parental controls on what ever politics he watches.
and get him a crappy bike as a gift so he might enjoy."
5916,1116014686867161088,"5 days later...
10 pieces of furniture, 1 lamp, &amp; 1 rug passed on
A couch, 3 desks, &amp; 4 chairs sold
A grill, a tv &amp; 2 nightstands claimed
7 pieces of furniture &amp; a bike set at the curb
9… https://t.co/2rMqidC25o"
5917,1116014649986691078,@duckrabbitblog @JT__photography Does he have a bike now? 😉
5918,1116014621159317504,I am going to a police station to file a report after a driver committed a hit and run on me this weekend while on my bike. Should I dress up in my tux or go casual and wear a suit? #BlackinAmerica
5919,1116014617480843264,Girl or bike?        #loveyou https://t.co/cEou95V2zZ
5920,1116014605715689472,"#Winning

There was heavy traffic
All the cars were waiting

A biker came
Slipped thru the gaps

In no time
He made his way through

Ravi was wondering
How did he do it

Raj replied
Because size of his ego (bike) is small

@hvgoenka @jaavedjaaferi"
5921,1116014600791756802,First someone steals my bike light and then I get a flat so had to struggle back in the dark. Can't help but feel like someone punctured it on purpose. I really don't catch a break with bikes. https://t.co/yPfX3iJdeu
5922,1116014558555115520,@hazardleveI the first scene of den-o where ryoutaro gets his bike im a three? in the be the one when sento gets distracted by puppies ... lots of good moments from both these shows honestly.
5923,1116014534316056576,"Headlines you don’t expect

https://t.co/kmcdFOZG3P"
5924,1116014496567517187,@well_frass I'm talking bout us lmao....how many times he done rode his bike past our cars when we used to smoke on your street?
5925,1116014475101052928,"@VickersGm @bolton_abbey Lucky fella. I got as far as Bramley before my bike broke, prompting me to have to come home on the bus. In cycling gear. 

I looked foolish."
5926,1116014474861871106,Driving down Kentucky avenue singing some frank ocean and realize gas is almost $3. I need a bike.
5927,1116014457493381120,Warwickshire and Solihull Bloodbikes (WSBB): Blood bike volunteers replaced by private firm in £14m deal - Sign the Petition! https://t.co/VF0EfjPkNL via @UKChange   Do sign - another example of the NHS being privatised by stealth.
5928,1116014445388386304,oh boy them gas prices 😨 I need to start riding a bike
5929,1116014427214503941,@_heytala About to just get a bike
5930,1116014415340556290,okay lets add another half an hour to this which led me also to be abt 50€ poorer bc my dumb ass ditched my city bike(bc i got lost) and you pay 1€ per every ditched minute. love having no sense of direction&lt;3
5931,1116014395908214784,New Bike Laytur hehe
5932,1116014383493070848,"This was a perfect beach day to hang out with some old friends of The Real Los Angeles Tours. Damien, Santa Monica &amp; Venice Bike tour, Apr 6. 

#SeeTheRealLA #LosAngeles #PerfectDay https://t.co/HNssOMpAfq"
5933,1116014375574360066,Beautiful day to ride @ArlingtonVA Protected Bike Lanes! #morePBLs
5934,1116014368393707520,"Thing is, if I'm flat out on the road bike on, say, Arbury Road in the 20mph zone I'll be doing the speed limit, but drivers STILL try to muscle past me too close and way over the speed limit. And they do so because they know you don't give a damn. https://t.co/MCJ6gtbbtk"
5935,1116014326416936960,"@RetnaDC With you, please wait till I get my bike license then we go on road trip!!! PLEASE!!"
5936,1116014322612760576,I don’t trust a bitch that ride a bike.
5937,1116014315847540736,@Super70sSports Who says you can't fit two mediocre coaches on the same bike?
5938,1116014297006710784,"@nbatezoo @piperboywilliam @TOPBIZZY WANNA KNOW HOW I KNOW YOU GAY? IS WHEN YOU REPLIED BIKE WITh  k ....top you got a gay following....you dey teddy ""bear"""
5939,1116014286030102528,"My physical therapists told me I could ride a bike now, you think that includes dirt bikes"
5940,1116014283371032579,I'll Just Put The Bike On The Back Of The Truck! https://t.co/6Zd6zazm5x
5941,1116014275083100160,@chrisdcomedy @HistoryHyenas What if im on a stationary bike? I can do it with one leg too.
5942,1116014268485394433,"@eirnwel YEHAJSKDFSD I LIKE TO RIDE BIKES WITH MY cHEAP-ASS FLATS... they really are so slippery

my dad has a scar on his chin from faceplanting but hes okay!! but it taught me one lesson and that is to never ride a bike with a closed umbrella in a hand"
5943,1116014254451249153,"“So, let’s imagine that my front doorbell rings and outside is the guy pictured above, teetering around on his tiny little bike. Responding to my shrieks, Mike comes running and attempts to calm me. [An aside. In reality, Mike... https://t.co/aU42FnRCG9"
5944,1116014253197221888,"Join @myphillypark and the @JapanSocietyPHL on Friday, April 12 for a free pop up bike ride highlighting Fairmount Park’s cherry blossoms. Bike from @philamuseum to @Shofuso and enjoy @ParksTap's Sake Garden, open until 9:00 PM. For more details, visit https://t.co/yl9lrQ4xS8 https://t.co/HX7Wh6CWFE"
5945,1116014250433089540,@wa7son CH is no angel either. I was amazed how many bike-riders there are in Copenhagen compared to Zürich. I am currently also serving the CH Military - you do not want to know how much emission we’re producing. Military here is mandatory so it won’t decrease in the near future
5946,1116014242702995456,@NCMBrunoMarsfan I want to go back so bad...hoping it is like riding a bike....but the risk of breaking a hip bone is high 😏😉
5947,1116014235887263744,"If you want your very own Tour de Yorkshire bike to decorate the route, they are available at  Food Weighouse - Bedale https://t.co/0vY1isqXFb"
5948,1116014234238844928,"There is a race this weekend, there is a new bike ROUBAIX. The original rough roads road bike. Pop in store to see the bike tomorrow!!!!! models from £2600 to £9500 ➡️➡️➡️➡️➡️➡️➡️➡️➡️specialized_uk #roubaix #bike… https://t.co/S8B5ILp5zE"
5949,1116014232997437440,"If you take parked cars out of the picture here, looks like there might even be room for 2 lanes of vehicle traffic, 2 lanes for busses &amp; bike lanes with a reasonable buffer? https://t.co/1v2tIa7RSI"
5950,1116014205348532224,"@modacitylife While that is indeed a great bike path, the urban form shown in the video is pretty miserable."
5951,1116014174289711104,"@alan_downtown @ccferrie @clicky_here @IrishCycle @dublincycling @Cyclistie @DubCityCouncil Well... the hurricane was in 2017 and that was one day (and I saw a guy out on his bike as it approached), the snow in 2018 was in March and took out one week. This year I've lost very few (if any) days to weather related issues. What was the date of the census?"
5952,1116014149748830209,"Motor Bike Rider - 
April 10, 201..."
5953,1116014143386132480,"The New Brunswick Ciclovia returns this weekend! Check out this fun free event that encourages walking, running, bicycling, skateboarding, and all other activities. Need a bike? @limebike will have 30 bikes available for rent at the event! https://t.co/ZHllKjUPaO"
5954,1116014124784398338,"one of my pet peeves as someone who rides a moped. like i don’t skip reds, why can your slower bike ???? https://t.co/7OLQGqcOVF"
5955,1116014104538505216,"“So, let’s imagine that my front doorbell rings and outside is the guy pictured above, teetering around on his tiny little bike. Responding to my shrieks, Mike comes running and attempts to calm me. [An aside. In reality, Mike... https://t.co/GmlxCTEpFD"
5956,1116014063954407425,@moment Thinking Big (1987) and The Dirt Bike Kid (1985)
5957,1116014043960172545,"Post bike ride meal.

#biking #spinach #kale #apple #cantaloupe #orange #blueberries #cinnamon #cayannepepper #seltzer #toasted #coconut #ninja #greendrink #ahh https://t.co/8OPWGWC3BX https://t.co/1TstHTg1WB"
5958,1116014041607045122,@honda2wheelerin Cb150please guys stil didnt buy bike
5959,1116014012066684928,"It is that time of year. Grab your sneakers, your skates, you bike or even swim goggles. It’s time for the #MENDingMiles5K click this link below for all the info to sign up. Make sure you sign up before April 23, 2019 to insure delivery of items on time. https://t.co/nX4uTOTSe9"
5960,1116014006446116864,"I seem to have won 2 VIP tickets with paddock access to the season opener of British Superbikes at Silverstone. I'd just want to ogle the guys in leather, so anyone bike fans out there who could make more use of the tickets?"
5961,1116013945138102274,@Thehistorychix I put my life at risk daily to commute by bike here in NYC. I would wear this proudly. So cute!
5962,1116013894999388161,@endurAAABH Wish they let me take my passport photo with my bike helmet on:(
5963,1116013874917052418,"The new 2020 @iamspecialized #Roubaix has just been launched. It's lighter, faster and more aero than the previous bike and comes in 'beyond gender' sizing https://t.co/S4sbYBsSa4 https://t.co/tWdTWCv48o"
5964,1116013831929511936,We need more protected bike lanes in the US. Look how inviting this one is. Projects for the #GreenNewDeal https://t.co/6wSiZBB4Uc
5965,1116013830058827781,"Update: I tried to track the battered doodle today, but her owner was blowing through red lights in front of traffic cops so I couldn't keep up. She was riding in a new bike trailer so hopefully this one's less tippy."
5966,1116013801135067136,Officers from @LongEatonSNT have released CCTV footage of a theft of a bike and are asking for your help in identifying the suspect. #LongEaton #BeCycleSafe https://t.co/mgFdnqJApm https://t.co/YDOOoMh4rB
5967,1116013782290063360,"@arduousPopsicle i was having a really heavy anxiety attack while biking and i had nothing to drink, so i had to bike home faster to get something to drink but this made me have a lot of trouble breathing"
5968,1116013732222701568,70% of people travelling into Dublin city centre  use sustainable transport (though Cycling down 2%) https://t.co/lkKX5p7xdw via @rtenews Check out  free GeoFindIT app featuring live feed of Dublin Bus times &amp; Dublin Bikes availability https://t.co/MvBu3uU7tn @cyclingindublin https://t.co/J26hQAAUYW
5969,1116013732146995200,@RachFrieee Last I saw was his lime green bike helmet fade away downhill into the sunrise...it was quite epic. Maybe he was getting pulled over for the color choice? 😬
5970,1116013689688219648,Amazing memories from last Sunday’s race! Congrats to all participants at @gfnyrd ! And to @msaleta on her 3rd overall! # amazing #cycling #training #granfondo #bike #ride #team
5971,1116013670473928704,"Happy #NationalSiblingsDay! 

Siblings 

https://t.co/aKxgE99guW

@m_estes #bike @ORbike @Diamondbackbike #bmx #mountainbike #siblings"
5972,1116013668314099713,"This awesome SUNSET beach party is happening at this year's South Coast Bike Fest!

Be there!

#scbf19 #kznsouthcoast #beachparty #musicfestival https://t.co/6VPeBshTCD"
5973,1116013643777368064,@peterkrupa I wonder how much it would cost to basically give a bike to every 15 year old. And then just see what happens.
5974,1116013591277330432,"@jvandevelde since day 1 all the super commuter marketing has featured this mirror, but it doesn’t come with the bike. Who makes that mirror? https://t.co/81aD5kpwyp"
5975,1116013591151276032,I'm in all mood to sell the bike seeing ur after sales service..it's sad to see the way ur dealership makes mockery of the system..u have taken the customer for a ride😥 https://t.co/9KwP3dELcu
5976,1116013586093084672,@r_mileham @eBikeSummit @MoultonBicycles Andrew Nahum was obsessed by Moulton’s they were sprung so a comfy small wheel bike (it’s relative).
5977,1116013481592000513,.@Ameya_Pawar_IL Keep Chicago’s successful bike share system (@DivvyBikes) public by supporting the proposed amendment of the existing contract. The expansion must be inclusive and equitable so it results in better bike access for all Chicagoans. #bikechi
5978,1116013455889317888,"Incredible mountain bike experience for those looking for an adventure. 

https://t.co/1MjGhRd4Aa"
5979,1116013442362564608,@mike_bo_bike Plug in your phone it’s stressing me out for you
5980,1116013413308731393,"@RWells142 Good evening, did you get your bike problems sorted for today? :-) GL tonight #maximumforwells"
5981,1116013384204525570,"8 years old - Bike Stolen
9 years old - Bike Stolen 
10 years old - Reported Missing 
11 years old - Reported Missing
12 years old - Arrested for Robbery
13 years old - Arrested for Robbery
14 years old - Arrested for Weapons 

Sound familiar to someone you know?

#GangPrevention https://t.co/CBrHhgdG0z"
5982,1116013354508746754,Either I am an idiot and forgot where I parked my bike or I no longer have a bike haha 🥴
5983,1116013351593594880,You really have to be the devil to look a little boy in the face and steal his bike right in front of his own crib. Wow https://t.co/DEHVhSncwn
5984,1116013344106917888,There’s something beautiful about the freedom you feel when riding your bike. That feeling in combination with the return from injury gives such a sense of satisfaction! Just delighted and… https://t.co/8Zf4KDfCPH
5985,1116013299269799936,"@GWRHelp When you book online &amp; reserve a bike space, the bike space isn't mentioned on the order review before paying. How do I know the bike reservation was placed?"
5986,1116013250779459586,Strong logo thanks to @darrylfickling of @finkdaz_art FLATLAND Creative Design Agency based in Ely. #logo #LogoDesign #coffee #bike #pedalpower #dailygrind #specialitycoffee #cambridge #barista #espresso #entrepreneur #entrepreneurship #startup #sustainable #coffeewithpurpose https://t.co/FaR8G1ZLjB
