,Count,Word
13273,1.0,sling
13274,1.0,slogan
13275,5.0,slump
13276,1.0,sm00pa
13277,1.0,smallest
13278,26.0,smart
13279,1.0,smartgrowthceo
13280,2.0,smear
13281,37.0,smell
13282,1.0,smelydeplor
13283,1.0,smilan317
13284,1.0,smithfield
13285,1.0,sn19
13286,1.0,sneer
13287,1.0,snore
13288,2.0,snort
13289,1.0,snowic
13290,1.0,snowslush
13291,60.0,so
13292,1.0,sobey
13293,2.0,soccer
13294,1.0,socialistdawn
13295,1.0,softmachin
13296,9.0,softwar
13297,1.0,soi
13298,1.0,solarcoinnew
13299,1.0,solaresariel11
13300,1.0,solarpulse7
13301,3.0,soldier
13302,1.0,soledadobrien
13303,1.0,solicit
13304,1.0,sombodi
13305,10.0,some
13306,1.0,some_one100
13307,4.0,someday
13308,1.0,somedevinguy
13309,3.0,someplac
13310,2.0,somewhat
13311,1.0,somma
13312,47.0,son
13313,1.0,songu
13314,2.0,soni
13315,1.0,sonj1
13316,1.0,sooooooo
13317,1.0,sophieeb
13318,2.0,sophomor
13319,3.0,sore
13320,1.0,sorrento
13321,1.0,sorrow
13322,14.0,sort
13323,3.0,sos
13324,7.0,soul
13325,1.0,soulkibbl
13326,2.0,soundcloud
13327,1.0,soundwave4971
13328,3.0,sourc
13329,1.0,southafrica
13330,1.0,southafrican
13331,2.0,southbeachdiet
13332,6.0,southbound
13333,1.0,southitali
13334,1.0,southwestern
13335,1.0,sovernn
13336,2.0,spacex
13337,2.0,spaghetti
13338,1.0,sparklyquark
13339,1.0,spc
13340,11.0,specif
13341,1.0,speeder
13342,1.0,speedi
13343,1.0,speedingticket
13344,1.0,speedrunn
13345,1.0,speedsport
13346,2.0,sperm
13347,1.0,spezza
13348,5.0,spiderman
13349,1.0,spidey
13350,1.0,spiritu
13351,1.0,spitfir
13352,6.0,spitfire19401
13353,5.0,split
13354,1.0,splurg
13355,4.0,spoil
13356,1.0,spokanechief
13357,2.0,spoke
13358,1.0,spoof
13359,2.0,spook
13360,1.0,spout
13361,6.0,spread
13362,1.0,spright
13363,20.0,spring
13364,1.0,springblizzard
13365,1.0,spursrusti
13366,1.0,spyderharrison
13367,1.0,sq11
13368,6.0,sqft
13369,1.0,squallythuggin
13370,5.0,squar
13371,1.0,squaw
13372,5.0,squeez
13373,1.0,squish
13374,2.0,sr4
13375,3.0,srcoxliv
13376,1.0,ssb_wommi
13377,1.0,ssj
13378,1.0,sss2019
13379,23.0,st
13380,5.0,stab
13381,1.0,stabbi
13382,1.0,stabil
13383,1.0,staceygarrod
13384,3.0,stadium
13385,1.0,staffo_sez
13386,2.0,stagger
13387,3.0,stainless
13388,2.0,stake
13389,2.0,stalling_
13390,3.0,standoff
13391,1.0,standstil
13392,13.0,starbuck
13393,1.0,starman71826061
13394,1.0,stastni
13395,1.0,statelin
13396,1.0,stationwagon
13397,1.0,statu
13398,1.0,stayalert
13399,1.0,stayinform
13400,2.0,steadi
13401,1.0,stealthflybi
13402,5.0,steel
13403,1.0,steeon
13404,1.0,stellar
13405,3.0,stem
13406,1.0,stepdaught
13407,1.0,stepfath
13408,1.0,stephdeland
13409,2.0,stephen
13410,1.0,stephenhdg
13411,1.0,stephenmerch
13412,2.0,stern
13413,5.0,steve
13414,1.0,steve_engstrom3
13415,3.0,stewarthaasrcng
13416,2.0,stickyrubber44
13417,1.0,stier
13418,1.0,stipend
13419,1.0,stockboardasset
13420,1.0,stockmarket
13421,1.0,stockso
13422,1.0,stoic
13423,27.0,stole
13424,1.0,stopandgo
13425,2.0,stoplight
13426,2.0,stopvaxxed
13427,1.0,storeus
13428,49.0,stori
13429,1.0,stove
13430,1.0,str8
13431,1.0,straightup
13432,5.0,strato
13433,2.0,straw
13434,1.0,strk38_
13435,1.0,stroke
13436,17.0,strong
13437,2.0,structur
13438,1.0,studebak
13439,7.0,studio
13440,1.0,studio10
13441,16.0,style
13442,1.0,subcompact
13443,1.0,submiss
13444,2.0,subpoena
13445,5.0,subscrib
13446,1.0,substanti
13447,1.0,subtlethreat
13448,2.0,suburban
13449,4.0,sugar
13450,1.0,sugarsuccubus
13451,1.0,suitcas
13452,7.0,sum
13453,2.0,sumn
13454,1.0,sunndandi
13455,1.0,sunnyval
13456,2.0,sunset
13457,1.0,sunway
13458,1.0,superangri
13459,1.0,superfast
13460,1.0,superhero
13461,1.0,superinspired67
13462,2.0,supernatur
13463,2.0,superpow
13464,1.0,supers
13465,10.0,suppli
13466,3.0,surfac
13467,5.0,surgeri
13468,1.0,surpriseattack
13469,1.0,surratt
13470,1.0,surreyrcmp
13471,1.0,surroind
13472,1.0,susannecraig
13473,1.0,sushi
13474,1.0,susney_
13475,1.0,svg
13476,1.0,swagmoneyceci
13477,29.0,swear
13478,1.0,sweetbeeski
13479,2.0,sweetest
13480,1.0,sweetheartdean
13481,1.0,swell
13482,1.0,swelter
13483,1.0,swettmanf
13484,1.0,swhouston
13485,1.0,swirl
13486,1.0,swishmahoney34
13487,1.0,swornin
13488,1.0,syd
13489,1.0,sydney_deat
13490,1.0,sylvan
13491,1.0,symon
13492,1.0,sympathi
13493,1.0,syrbasketbal
13494,2.0,syrian
13495,29.0,system
13496,2.0,t
13497,1.0,t2d
13498,2.0,tab
13499,1.0,taber
13500,4.0,tactic
13501,23.0,tag
13502,2.0,tail
13503,5.0,tailgat
13504,369.0,take
13505,1.0,takeabreak
13506,42.0,taken
13507,1.0,takethatstraw
13508,5.0,tampa
13509,1.0,tangibl
13510,1.0,tansri_alhakim
13511,1.0,tapachula
13512,8.0,tape
13513,1.0,targatasmania
13514,16.0,target
13515,7.0,tattoo
13516,1.0,taunt
13517,1.0,taxat
13518,1.0,taxilimolyft
13519,7.0,taylor
13520,1.0,taylorphinney
13521,1.0,taywayornoway_
13522,1.0,taze
13523,1.0,tbayne6
13524,2.0,tbf
13525,1.0,tbgtbos
13526,3.0,tbone
13527,2.0,tcraustralia
13528,1.0,tds
13529,12.0,teacher
13530,1.0,teamgillman
13531,1.0,teamwork
13532,1.0,teepe
13533,1.0,tekna
13534,1.0,telehealth
13535,2.0,teleport
13536,2.0,tellurid
13537,4.0,temperatur
13538,3.0,temporarili
13539,1.0,tendenc
13540,1.0,tender
13541,1.0,tendin
13542,3.0,tennesse
13543,1.0,tennyson
13544,1.0,tenuous
13545,1.0,terencecrawford
13546,1.0,terioneillnz
13547,1.0,terrain
13548,3.0,terrif
13549,8.0,terrifi
13550,1.0,teslachart
13551,1.0,testbackground
13552,2.0,tether
13553,1.0,tewaridk
13554,1.0,teyli
13555,1.0,tgey
13556,1.0,tha_swe
13557,1.0,thaaat
13558,1.0,thadalerichard
13559,1.0,that_amusingguy
13560,1.0,thatwith
13561,1.0,thatwoobrandon
13562,2.0,thaw
13563,103.0,the
13564,1.0,the13
13565,2.0,theadickinson
13566,1.0,theag
13567,2.0,thealso
13568,1.0,theamericanpar2
13569,1.0,thebenda
13570,1.0,thebestornoth
13571,1.0,thecraftingmus
13572,1.0,thedailybeast
13573,1.0,thediscoverycentr
13574,1.0,thedriverera
13575,3.0,thee_wretch
13576,1.0,theepaint
13577,1.0,thefallout740
13578,1.0,thefigen
13579,2.0,thefordfanat
13580,1.0,theidahochef
13581,1.0,thejessikarp
13582,1.0,thekarliehustl
13583,1.0,thekennedykyl
13584,1.0,thekruju
13585,1.0,thelionk
13586,1.0,theloftusparti
13587,3.0,theme
13588,1.0,themiikec
13589,1.0,themselv
13590,22.0,then
13591,1.0,thenewpap
13592,1.0,thepancook_
13593,1.0,thepineapplefox
13594,1.0,therachelif
13595,163.0,there
13596,1.0,therostrum
13597,1.0,thestagmania
13598,1.0,thetobyandwarrenshow
13599,1.0,theyarewealso
13600,59.0,theyr
13601,1.0,thiccchickgamin
13602,4.0,thick
13603,1.0,thinkytexan
13604,1.0,thirteencanuck
13605,1.0,thisislul
13606,2.0,thisisweedi
13607,1.0,thisshut
13608,1.0,thlccchan
13609,43.0,tho
13610,1.0,thome
13611,1.0,thornton
13612,1.0,thoughtless
13613,5.0,thread
13614,43.0,three
13615,1.0,thrift
13616,3.0,throwback
13617,25.0,thru
13618,1.0,thrus
13619,1.0,thrust
13620,1.0,thts
13621,1.0,tibia
13622,1.0,ticketbastard
13623,1.0,tictoctictoc
13624,2.0,tidal
13625,1.0,tiddi
13626,1.0,tidi
13627,1.0,tier
13628,1.0,tiffani
13629,1.0,tightdress
13630,549.0,time
13631,1.0,timeless
13632,1.0,timryan
13633,3.0,tin
13634,15.0,tini
13635,2.0,tinkerfest
13636,1.0,tinybird420
13637,1.0,tiptop
13638,113.0,tire
13639,1.0,tireit
13640,1.0,tis
13641,1.0,titanstonk
13642,1.0,tix
13643,1.0,tjmair
13644,1.0,tlste
13645,1.0,tmctalk
13646,1.0,tmobil
13647,1.0,tms_raiders21
13648,1.0,tn
13649,1.0,tobzorgabz
13650,1.0,toepfer
13651,3.0,tofu
13652,1.0,toggl
13653,2.0,tohav
13654,7.0,toilet
13655,1.0,tokyo
13656,1.0,toledo
13657,1.0,tolerantcharm
13658,2.0,tom
13659,1.0,tom_draw
13660,2.0,tombston
13661,1.0,tomcruis
13662,1.0,tomi
13663,1.0,tominfr
13664,1.0,tommyleeedward
13665,1.0,tonic
13666,1.0,tonka
13667,1.0,tonsafun79
13668,6.0,tony38966733
13669,2.0,tonydalandshark
13670,1.0,tonyinquakeland
13671,2.0,tonystewart
13672,2.0,tonystewart_rcg
13673,1.0,toohav
13674,17.0,tool
13675,1.0,toowhen
13676,1.0,topofthetow
13677,1.0,toptesla
13678,25.0,tor
13679,10.0,tori
13680,1.0,torment
13681,1.0,torn
13682,2.0,torqu
13683,1.0,tosel
13684,1.0,totalkharnag
13685,1.0,touchi
13686,7.0,tough
13687,1.0,tourism
13688,36.0,tow
13689,25.0,toward
13690,2.0,tower
13691,52.0,town
13692,2.0,toxic
13693,34.0,toyota
13694,1.0,toyota_hybrid
13695,1.0,toyotapolici
13696,2.0,toyotauk
13697,1.0,traceewilkin
13698,3.0,traci
13699,4.0,tractor
13700,1.0,trader
13701,1.0,trainer
13702,1.0,tram
13703,1.0,tranni
13704,1.0,transact
13705,1.0,transcotland
13706,4.0,transfer
13707,9.0,transform
13708,1.0,transmitt
13709,1.0,transportgeogmcgil
13710,23.0,trash
13711,1.0,trave
13712,1.0,travelgttravel
13713,1.0,travisak
13714,1.0,treasuri
13715,1.0,trekkerteach12
13716,5.0,trend
13717,1.0,trennalynn
13718,5.0,trex
13719,6.0,trick
13720,1.0,trisresist
13721,2.0,tristangreen
13722,1.0,triton
13723,1.0,triumph
13724,1.0,trolli
13725,3.0,trophi
13726,1.0,tropicana
13727,1.0,troublesom
13728,1.0,trudeau
13729,1.0,trudyxhuxt
13730,2.0,truefactsst
13731,1.0,truth7_truth
13732,1.0,ts
13733,1.0,ts7
13734,1.0,tsepiso_mk
13735,1.0,tseri
13736,1.0,tsholyground
13737,8.0,tsla
13738,1.0,tsnsteve
13739,2.0,ttc
13740,1.0,tub
13741,1.0,tubular
13742,1.0,tuckercarlson
13743,8.0,tuesday
13744,1.0,tumblr
13745,1.0,tumblraesthet
13746,2.0,tunnel
13747,4.0,turbo
13748,1.0,turismo
13749,1.0,turk3655
13750,3.0,turtl
13751,1.0,tuscarawa
13752,2.0,tweefess
13753,1.0,tweetfornkotb
13754,1.0,tweetim
13755,3.0,twenti
13756,1.0,twigg
13757,9.0,twist
13758,34.0,twitter
13759,1.0,twitternew
13760,176.0,two
13761,5.0,tx
13762,1.0,tx86
13763,3.0,txk_mattikus
13764,1.0,tylerboliv
13765,2.0,tylerg927
13766,2.0,tylerktreese1
13767,1.0,typographi
13768,1.0,ubermagiccarpet
13769,1.0,ubersupportltd
13770,1.0,ubicentr
13771,1.0,uglymanegus_
13772,10.0,uh
13773,2.0,ukip
13774,1.0,uklabour
13775,1.0,ulyss
13776,6.0,um
13777,3.0,umbrella
13778,3.0,unattend
13779,1.0,unc
13780,1.0,uncertain
13781,3.0,uncomfort
13782,1.0,undeadazura
13783,2.0,underestim
13784,1.0,underinsur
13785,1.0,undersid
13786,1.0,unduli
13787,14.0,unfortun
13788,1.0,ungod
13789,1.0,ungrat
13790,1.0,unhelp
13791,1.0,unlicens
13792,25.0,unlock
13793,1.0,unlockthedoor77
13794,1.0,unlvlaw
13795,1.0,unmatch
13796,1.0,unoccupi
13797,1.0,unpack
13798,2.0,unreal
13799,1.0,unreserv
13800,3.0,unsaf
13801,1.0,unskil
13802,1.0,unsoci
13803,1.0,unsuckdcmetro
13804,1.0,unsuspect
13805,2.0,until
13806,2.0,unusu
13807,1.0,unusualvideo
13808,1.0,unzip
13809,1.0,upfront
13810,2.0,uphil
13811,2.0,uphold
13812,13.0,upset
13813,2.0,upto
13814,59.0,ur
13815,3.0,urban
13816,1.0,urbanaudac
13817,1.0,urdadtyl
13818,2.0,us1
13819,2.0,usaa
13820,1.0,usagebas
13821,1.0,uschina
13822,7.0,useless
13823,1.0,usgroan
13824,1.0,usim
13825,1.0,usuk
13826,1.0,utb
13827,1.0,utensil
13828,8.0,util
13829,1.0,utsasoftbal
13830,1.0,v_e_r_omendoza
13831,1.0,vaca
13832,7.0,vacuum
13833,1.0,vado
13834,1.0,valenciadenis
13835,4.0,valv
13836,1.0,vaporwav
13837,1.0,variabl
13838,2.0,variat
13839,2.0,various
13840,1.0,vase
13841,2.0,vast
13842,1.0,vault
13843,1.0,vaynermedia
13844,1.0,vcdr
13845,1.0,vdignum
13846,1.0,vegateam
13847,1.0,vehicular
13848,1.0,veloaficionado
13849,1.0,vento
13850,2.0,venu
13851,2.0,verb
13852,3.0,verg
13853,1.0,verv
13854,4.0,veteran
13855,1.0,vett
13856,7.0,veuvek
13857,1.0,vg
13858,3.0,viabl
13859,2.0,vicious
13860,1.0,vicleeabc7
13861,9.0,victim
13862,4.0,victoria
13863,1.0,vidgamespet
13864,4.0,vikingavfc
13865,2.0,vindrizzleskol
13866,1.0,vinnyvinesauc
13867,1.0,vint4gebitch
13868,1.0,virginiadmv
13869,1.0,virgo
13870,1.0,virtual
13871,2.0,vista
13872,1.0,vitara
13873,1.0,vivid
13874,1.0,voluntarili
13875,7.0,volvo
13876,32.0,vote
13877,1.0,votetrump77
13878,1.0,vou
13879,1.0,vr6
13880,1.0,vroniquepersic1
13881,1.0,vv
13882,1.0,vvd
13883,1.0,vybezkartei
13884,1.0,vyndahlia
13885,1.0,w1000s
13886,1.0,w5w
13887,13.0,wa
13888,1.0,wachter
13889,2.0,wad
13890,1.0,wakinggiants1
13891,248.0,walk
13892,1.0,wallywooki
13893,11.0,walmart
13894,1.0,walnut
13895,2.0,walotteri
13896,1.0,wanderlust
13897,1.0,wandrlustros
13898,1.0,wantedwednesday
13899,1.0,ware
13900,1.0,warnermus
13901,3.0,wartwatch
13902,1.0,warwick
13903,11.0,was
13904,1.0,wasgtcar
13905,9.0,washington
13906,1.0,waskelweewabbit
13907,1.0,watcheronawal
13908,2.0,waterboro
13909,3.0,watermelon
13910,1.0,watersforlif
13911,1.0,watson_gang
13912,1.0,wavesa
13913,6.0,wavesplatform
13914,2.0,wax
13915,1.0,waytak
13916,1.0,wbkagb
13917,1.0,wblgir
13918,1.0,wbpictur
13919,2.0,wealthi
13920,36.0,wear
13921,3.0,weathertech
13922,1.0,wedgeadjac
13923,6.0,wee
13924,12.0,weed
13925,3.0,weeeh
13926,2.0,weekendvib
13927,14.0,welcom
13928,1.0,welcometothefreakshow
13929,179.0,well
13930,1.0,welli
13931,1.0,welllit
13932,1.0,welllll
13933,1.0,welllook
13934,1.0,wellwa
13935,1.0,welvi
13936,126.0,went
13937,22.0,west
13938,1.0,westar
13939,1.0,weston
13940,7.0,wet
13941,1.0,wey
13942,2.0,whack
13943,96.0,what
13944,1.0,whateverittak
13945,2.0,whateveryonene
13946,3.0,whatsmynam
13947,1.0,whatstrend
13948,7.0,wheelchair
13949,1.0,whenlisten
13950,6.0,wherev
13951,8.0,which
13952,1.0,whichev
13953,4.0,whilst
13954,1.0,whirlwind
13955,1.0,whiskeycocktail
13956,4.0,whisper
13957,6.0,whistl
13958,1.0,whitegirlsmooth
13959,2.0,whoa
13960,1.0,whop
13961,2.0,wichita
13962,4.0,wifi
13963,1.0,wightmotorsport
13964,1.0,willcolli
13965,1.0,wimbledon
13966,4.0,winchest
13967,1.0,wing_grumpi
13968,2.0,wink
13969,5.0,wiper
13970,1.0,wiplino
13971,1.0,witchyboipop
13972,2.0,wizard
13973,1.0,wizardmg
13974,1.0,wjhs75
13975,1.0,wjhspe
13976,1.0,wkd
13977,1.0,wks
13978,7.0,woah
13979,110.0,woman
13980,74.0,wont
13981,4.0,woo
13982,5.0,wood
13983,1.0,wooden
13984,1.0,woodi
13985,1.0,woodrow
13986,3.0,woooh
13987,1.0,wooow
13988,1.0,woosah
13989,1.0,wordoftheday
13990,401.0,work
13991,1.0,worki
13992,5.0,workout
13993,2.0,workshop
13994,1.0,worldaka
13995,2.0,worsethanaboottothehead
13996,3.0,worship
13997,1.0,worthless
13998,1.0,wot
13999,5.0,woulda
14000,1.0,wpipperg
14001,3.0,wplglocal10
14002,1.0,wpred
14003,4.0,wrangler
14004,1.0,wreckag
14005,1.0,wristpain
14006,12.0,wrote
14007,1.0,wsferri
14008,2.0,wsp
14009,1.0,wto
14010,1.0,wud
14011,1.0,wuss
14012,1.0,wwl
14013,1.0,wyaaa
14014,3.0,wyndham
14015,8.0,wyndhamreward
14016,1.0,wynteralexi
14017,1.0,x3
14018,1.0,x50
14019,1.0,xandara
14020,1.0,xboxshar
14021,4.0,xe
14022,1.0,xfr
14023,1.0,xheraclio
14024,1.0,xmas
14025,1.0,xr4i
14026,2.0,xrp
14027,1.0,xxxtinct
14028,15.0,y
14029,1.0,ya_pheq
14030,1.0,yaasssss
14031,1.0,yal
14032,1.0,yanke
14033,1.0,yarmolenko
14034,1.0,yeaimastro
14035,1.0,yeezysdont
14036,1.0,yegtraff
14037,1.0,yelloworang
14038,1.0,yemiefash
14039,2.0,yer
14040,1.0,yerppppp
14041,2.0,yikesseth
14042,1.0,yodel
14043,1.0,yolo
14044,1.0,yooooooo
14045,2.0,yourcaryourdata
14046,1.0,yrysbryd
14047,1.0,yturner
14048,1.0,yucaipa
14049,1.0,yung
14050,1.0,yuuuuuuuup
14051,1.0,yyc
14052,1.0,yyc_chapman
14053,1.0,yzlh83
14054,1.0,z1
14055,1.0,zadorszni
14056,1.0,zafira
14057,1.0,zahabhazem
14058,1.0,zambian
14059,1.0,zan004
14060,4.0,zanezeleti
14061,2.0,zaphodp
14062,1.0,zeke
14063,1.0,zeldathepug
14064,1.0,zhengjun
14065,1.0,zigzag
14066,1.0,zipfund
14067,1.0,zoilaliz1
14068,4.0,100k
14069,1.0,100minut
14070,1.0,1015am
14071,1.0,10kg
14072,2.0,10mph
14073,1.0,10s
14074,1.0,10x
14075,3.0,10yr
14076,1.0,11434glowingsunset
14077,1.0,12v
14078,1.0,138st
14079,1.0,13k
14080,1.0,1528sf
14081,1.0,15year
14082,1.0,164k
14083,1.0,175ba
14084,1.0,17x75
14085,1.0,180mile
14086,1.0,18k
14087,1.0,1900s
14088,1.0,194m
14089,4.0,1950s
14090,1.0,1futur
14091,1.0,1hr
14092,1.0,1jamesdyoung
14093,2.0,1mayo10
14094,1.0,2019shanghaiautoshow
14095,1.0,20m
14096,26.0,20yearold
14097,1.0,21yearold
14098,1.0,228pm
14099,1.0,22k
14100,3.0,24in
14101,1.0,250km
14102,1.0,25thjan2019
14103,1.0,27liter
14104,1.0,28delayslat
14105,1.0,29th
14106,2.0,2forgetus
14107,1.0,2k
14108,1.0,2nd3rd
14109,1.0,2nite
14110,1.0,2rack
14111,1.0,30second
14112,1.0,30yearold
14113,1.0,310798auto
14114,1.0,328i
14115,1.0,35mm
14116,1.0,36yearold
14117,1.0,370znismo
14118,2.0,3am
14119,1.0,3aw
14120,1.0,3hour
14121,1.0,3rdwalnut
14122,4.0,40k
14123,1.0,46pm
14124,1.0,48w
14125,1.0,4billion
14126,3.0,4car
14127,1.0,4everk_hamm
14128,1.0,4i
14129,1.0,4pack
14130,1.0,4s
14131,6.0,4th
14132,1.0,50hp
14133,1.0,57fk66
14134,2.0,5dr
14135,1.0,5m
14136,2.0,5min
14137,2.0,60mph
14138,3.0,60s
14139,1.0,615pm
14140,1.0,65mph
14141,1.0,67sound
14142,1.0,680thefan
14143,1.0,6ft
14144,1.0,6hrs
14145,1.0,7010mph
14146,1.0,70min
14147,1.0,79xx
14148,1.0,7chees
14149,1.0,80sthen80snow
14150,1.0,80tiro
14151,1.0,8gb
14152,1.0,8lbs
14153,1.0,90svintag
14154,1.0,912pm
14155,1.0,9375ppl
14156,6.0,9new
14157,2.0,9th
14158,1.0,9xx
14159,1.0,____dn17
14160,1.0,__luvinmee
14161,1.0,_after
14162,1.0,_butistillwantu
14163,2.0,_driaacay
14164,1.0,_juliannkay
14165,1.0,_logannmariee_
14166,1.0,_maddieduffi
14167,1.0,_n_e_w_2
14168,1.0,_rickayi
14169,1.0,_sawci
14170,1.0,_speakinoflex
14171,86.0,a
14172,1.0,a2
14173,1.0,a380
14174,1.0,a_
14175,1.0,aaaaaaa
14176,1.0,aaahahahaha
14177,1.0,aacr
14178,1.0,aaronjacobson10
14179,1.0,abdulswammad
14180,1.0,abernathi
14181,4.0,abhinari
14182,1.0,abington
14183,1.0,abour
14184,1.0,aboutxx
14185,1.0,abu
14186,1.0,abund
14187,8.0,abus
14188,1.0,academicsurgeri
14189,1.0,acadiatraverseenclaveoutlooksam
14190,1.0,acanadianfamili
14191,6.0,acceler
14192,1.0,acceous
14193,1.0,accidentspeopl
14194,1.0,accidentsthat
14195,18.0,accord
14196,18.0,account
14197,1.0,account1
14198,1.0,account1put
14199,18.0,accus
14200,1.0,accustom
14201,3.0,ace
14202,1.0,acidic_blond
14203,1.0,acoust
14204,3.0,acquir
14205,36.0,act
14206,3.0,actonclim
14207,3.0,actor
14208,39.0,ad
14209,1.0,adal
14210,2.0,adamflem
14211,1.0,adamrichman
14212,3.0,adapt
14213,60.0,add
14214,1.0,addi
14215,1.0,adey_yinkah
14216,1.0,adini
14217,1.0,aditheadipos
14218,10.0,admit
14219,1.0,adnamod
14220,1.0,adoptingyay
14221,1.0,adoptm
14222,7.0,ador
14223,1.0,adorkablencut
14224,1.0,adrenalin
14225,1.0,adrianyoungnd
14226,2.0,advanceauto
14227,4.0,advantag
14228,9.0,adventur
14229,1.0,advers
14230,1.0,adztheripper_
14231,1.0,aecc_eu
14232,1.0,aerospac
14233,2.0,afghanistan
14234,1.0,afolabi_gk
14235,7.0,afraid
14236,2.0,african
14237,3.0,aftermovi
14238,56.0,again
14239,1.0,againg
14240,10.0,agent
14241,1.0,ageold
14242,1.0,agowa
14243,1.0,ahmerzdf
14244,8.0,ai
14245,6.0,aid
14246,1.0,airborn
14247,34.0,airport
14248,1.0,aislesvestibul
14249,1.0,ajaqueen
14250,1.0,akilina
14251,1.0,alakafe
14252,4.0,alamo
14253,2.0,alan
14254,1.0,alayna
14255,3.0,albani
14256,1.0,albomp
14257,1.0,alchohol
14258,1.0,alejandroarandra
14259,1.0,alex_danielle35
14260,1.0,alexbaca
14261,1.0,alexcarrmlb
14262,1.0,alexfloria
14263,1.0,aliciaaadani
14264,1.0,allamerican
14265,1.0,allbrightnfl
14266,7.0,alleg
14267,2.0,allelectr
14268,2.0,allergyseason
14269,1.0,allison
14270,2.0,alloraamor
14271,1.0,allreadi
14272,1.0,allsh
14273,1.0,allycadwel
14274,1.0,allycxt
14275,1.0,allysasway
14276,1.0,aloha
14277,7.0,alot
14278,2.0,alpin
14279,1.0,alshabaab
14280,1.0,alterc
14281,6.0,although
14282,1.0,alton
14283,156.0,alway
14284,1.0,alyuh
14285,2.0,amanda
14286,1.0,amandaschag
14287,1.0,amb3rmark
14288,1.0,amberawx
14289,1.0,ambienc
14290,1.0,ambush
14291,2.0,amen
14292,2.0,amend
14293,1.0,americandream
14294,1.0,amfm
14295,1.0,amnesia
14296,30.0,amount
14297,1.0,amphitheat
14298,1.0,amt
14299,1.0,amtrak
14300,1.0,amuh
14301,2.0,amwrit
14302,1.0,amy_lou0976
14303,4.0,an
14304,1.0,analyst
14305,39.0,and
14306,1.0,andeditorsofinstagram
14307,4.0,andi
14308,1.0,andicbuchanan
14309,4.0,andor
14310,4.0,andreamariapre2
14311,1.0,andrewperezdc
14312,1.0,andrewryan100
14313,1.0,andsigh
14314,1.0,andygoldstein05
14315,3.0,andywilds1
14316,1.0,anecdot
14317,1.0,angelaaa
14318,1.0,angelica
14319,2.0,angelux1111
14320,1.0,angkat
14321,1.0,angwar72
14322,8.0,ani
14323,4.0,ankl
14324,4.0,ann
14325,1.0,annabelcrabb
14326,1.0,annag3713
14327,1.0,annnndthennnn
14328,14.0,announc
14329,1.0,anthonyjohng
14330,2.0,anticip
14331,1.0,antiglar
14332,1.0,antisemit
14333,1.0,antwi
14334,1.0,anubercar
14335,4.0,anvil161anvil16
14336,20.0,anxieti
14337,1.0,anypuggi
14338,1.0,anysun
14339,28.0,anyway
14340,11.0,aoc
14341,1.0,aor
14342,1.0,ap_odd
14343,1.0,appalachia
14344,24.0,appar
14345,1.0,appearead
14346,4.0,appt
14347,1.0,aprilneo
14348,1.0,aprov
14349,1.0,aprperformancecarbon
14350,1.0,arachnid
14351,21.0,are
14352,1.0,areli1310
14353,1.0,arewel
14354,7.0,ariana
14355,1.0,arianabolling
14356,1.0,armandprotect
14357,2.0,arnold
14358,2.0,arrang
14359,29.0,art
14360,1.0,artcarparad
14361,4.0,arthriti
14362,1.0,arthur89367695
14363,1.0,arthurb29276474
14364,1.0,artmeggl
14365,15.0,as
14366,1.0,asco
14367,2.0,asham
14368,1.0,ashevill
14369,1.0,ashlandfir
14370,1.0,asi
14371,3.0,asid
14372,1.0,asim_the_great
14373,3.0,asphalt
14374,166.0,ass
14375,16.0,asshol
14376,3.0,assign
14377,1.0,astoldbyblondi
14378,2.0,astonmartin
14379,2.0,ateez
14380,1.0,atheistmayhem
14381,4.0,athena
14382,8.0,atm
14383,1.0,atnaf
14384,2.0,atokosch_61
14385,2.0,atroc
14386,12.0,attend
14387,1.0,attica
14388,1.0,attribut
14389,1.0,audibl
14390,5.0,audienc
14391,1.0,audif1
14392,1.0,audiukcar
14393,1.0,audmapp
14394,1.0,aug
14395,6.0,august
14396,3.0,aurora
14397,14.0,auspol
14398,10.0,austin
14399,2.0,austinmcbroom
14400,1.0,authoritarian
14401,6.0,automak
14402,1.0,av3ryadkin
14403,1.0,ava
14404,1.0,avengersendgam
14405,24.0,averag
14406,1.0,avril
14407,10.0,awar
14408,6.0,award
14409,2.0,awe
14410,1.0,aynw
14411,1.0,azerbaijan
14412,1.0,b_toom_3
14413,1.0,babeinthebrook
14414,1.0,babygirl
14415,1.0,backstreet
14416,1.0,backstreetboy
14417,1.0,backtoback
14418,4.0,backup
14419,2.0,baddogs4343
14420,1.0,baiiii
14421,1.0,baijorg
14422,1.0,bailey
14423,1.0,baileywynnnn
14424,3.0,baker
14425,1.0,bakes_jamie13
14426,1.0,balaclavarec
14427,1.0,balakaya95
14428,1.0,baldbryan
14429,2.0,balm
14430,1.0,bananamoon
14431,1.0,banda
14432,35.0,bank
14433,1.0,bankrat
14434,5.0,banner
14435,1.0,barbecu
14436,3.0,barbi
14437,4.0,bargain
14438,1.0,barnier
14439,1.0,barracuda_bella
14440,2.0,barrett_jackson
14441,1.0,barrettjackson
14442,2.0,barricad
14443,1.0,baryonyx_babi
14444,8.0,basebal
14445,3.0,basketbal
14446,1.0,baton
14447,1.0,bauer
14448,3.0,bawl
14449,1.0,bbc_topgear
14450,2.0,bbclaurak
14451,2.0,bbcnewsnight
14452,1.0,bbcwatchdog
