,Count,Word
17652,1.0,0h
17653,1.0,1000milesplusmanymor
17654,4.0,100k
17655,1.0,100ks
17656,1.0,100miler
17657,2.0,100mph
17658,1.0,10am4pm
17659,1.0,10apr19
17660,1.0,10krun
17661,3.0,10mile
17662,3.0,10mph
17663,8.0,10th
17664,1.0,10year
17665,1.0,10yr
17666,1.0,1100am
17667,1.0,116th
17668,1.0,11frame
17669,1.0,1200k
17670,1.0,120day
17671,1.0,120kph
17672,1.0,12l
17673,1.0,12minut
17674,1.0,134kg
17675,1.0,1500m
17676,1.0,150kcalhour
17677,1.0,15kmh
17678,1.0,15mile
17679,7.0,15th
17680,1.0,162mi
17681,1.0,164k
17682,1.0,16m
17683,1.0,19klongbow
17684,2.0,1amp2
17685,1.0,1daytomapofthesoul
17686,1.0,1mayo10
17687,1.0,1policeplaza
17688,1.0,1robbioso
17689,1.0,1st2nd
17690,1.0,1x11
17691,1.0,200km
17692,1.0,200pm
17693,1.0,20min
17694,5.0,212cc
17695,1.0,21x16
17696,1.0,220triathlon
17697,1.0,23vat
17698,1.0,240project
17699,1.0,24in2325in
17700,1.0,25ish
17701,2.0,25min
17702,1.0,27june2
17703,1.0,29er
17704,1.0,29s
17705,2.0,29th
17706,2.0,2bedroom
17707,1.0,2hday
17708,4.0,2k
17709,1.0,2mg
17710,1.0,2ton
17711,11.0,2way
17712,2.0,30day
17713,1.0,30ft
17714,5.0,311dcgov
17715,1.0,31reason
17716,1.0,328xi
17717,1.0,32km
17718,1.0,348oz
17719,1.0,350brooklyn
17720,1.0,39165mi2mi
17721,2.0,3am
17722,4.0,3pm
17723,1.0,400m
17724,1.0,40f
17725,1.0,40k
17726,2.0,42nd
17727,1.0,43103u1
17728,1.0,43rd
17729,2.0,44cm
17730,1.0,46pm
17731,1.0,4br3ba
17732,1.0,4s
17733,19.0,4th
17734,2.0,4yearold
17735,1.0,500cc
17736,1.0,500meter
17737,1.0,50s99sta
17738,1.0,56s
17739,1.0,5boro
17740,1.0,5h
17741,1.0,5kaday
17742,1.0,5mi
17743,1.0,5minut
17744,1.0,600630pm
17745,1.0,600k
17746,1.0,60mph
17747,2.0,60s
17748,2.0,615pm
17749,1.0,69pm
17750,1.0,6c35
17751,1.0,6footwid
17752,1.0,6mm
17753,1.0,700pm
17754,1.0,723am
17755,1.0,750yd
17756,1.0,78pm
17757,1.0,7scott77
17758,1.0,7yo
17759,1.0,82km
17760,2.0,830a
17761,4.0,8am
17762,1.0,8pm
17763,2.0,930am
17764,1.0,942cc
17765,1.0,9d
17766,1.0,9n
17767,9.0,9th
17768,1.0,9yr
17769,1.0,___yannax3
17770,1.0,__ellll__
17771,1.0,_clamp
17772,3.0,_jcaruso
17773,1.0,_jucifer_
17774,1.0,_karenjgonzalez
17775,1.0,_patrickmcgilli
17776,1.0,_smithnicholas_
17777,1.0,_spitfirerose_
17778,110.0,a
17779,1.0,a2
17780,3.0,a2mamman
17781,1.0,a45
17782,1.0,a7
17783,1.0,aajtak
17784,1.0,aalijula
17785,2.0,aaptiv
17786,1.0,aaronbeighl
17787,2.0,aatr_cycl
17788,1.0,abbeydal
17789,1.0,abc7kimi
17790,1.0,abc7weath
17791,1.0,abikehelmet
17792,1.0,aboy
17793,2.0,abu
17794,1.0,abund
17795,13.0,abus
17796,1.0,abvotes2019
17797,5.0,acceler
17798,1.0,accesslincoln
17799,1.0,accessoriesgtapparel
17800,4.0,accool
17801,15.0,accord
17802,35.0,account
17803,4.0,accus
17804,5.0,ace
17805,2.0,acha
17806,2.0,aco
17807,1.0,acoust
17808,6.0,acquir
17809,27.0,act
17810,1.0,actdottv
17811,1.0,actor
17812,1.0,actum4
17813,34.0,ad
17814,1.0,adam_powel
17815,1.0,adampacitti
17816,8.0,adapt
17817,50.0,add
17818,1.0,addmotor
17819,1.0,administr
17820,1.0,admiral_ahmad
17821,12.0,admit
17822,5.0,ador
17823,9.0,adrenalin
17824,1.0,adultbik
17825,14.0,advantag
17826,70.0,adventur
17827,1.0,advers
17828,3.0,aecom
17829,1.0,aeroad
17830,1.0,aeschlimann
17831,1.0,af5
17832,1.0,affluencelanr
17833,9.0,afraid
17834,5.0,african
17835,1.0,africanvisionmalawi
17836,1.0,agad
17837,44.0,again
17838,1.0,ageesbicycl
17839,5.0,agent
17840,1.0,agono
17841,1.0,agreenewyork
17842,1.0,agricultur
17843,1.0,agus
17844,2.0,aht
17845,2.0,ai
17846,5.0,aid
17847,1.0,aidanjh
17848,8.0,airport
17849,1.0,ajay_1222
17850,1.0,ajbellgroup
17851,1.0,ajmal
17852,1.0,ajplus
17853,1.0,ajusshi
17854,1.0,akapaulhoward
17855,1.0,akl
17856,5.0,ala
17857,6.0,alan
17858,2.0,alanbaglia
17859,1.0,albeit
17860,2.0,alectang_
17861,2.0,alice7inwond
17862,1.0,alik
17863,1.0,alina_a
17864,1.0,alisonbrux
17865,2.0,alldayerdayrn
17866,4.0,alleg
17867,1.0,allegrinigroup
17868,1.0,allensportsusa
17869,1.0,alleycat
17870,1.0,allhalf
17871,1.0,allhamdullilah
17872,1.0,allianc
17873,1.0,alliefelldown
17874,1.0,allinclud
17875,1.0,allinon
17876,1.0,alloc_buf
17877,1.0,allotmentcat
17878,1.0,allround
17879,1.0,allthest
17880,1.0,allweath
17881,1.0,allyouneedisecuador
17882,1.0,almond
17883,1.0,alot
17884,1.0,alphaarchitect
17885,2.0,alsa
17886,1.0,alsacemosell
17887,1.0,altaplan
17888,19.0,although
17889,2.0,altitud
17890,1.0,alto
17891,3.0,alvaro
17892,133.0,alway
17893,3.0,always5star
17894,1.0,amadichima
17895,1.0,amazonuk
17896,1.0,ambassadorofcrazi
17897,1.0,ambiti
17898,1.0,amdiabetesassn
17899,6.0,amen
17900,2.0,amend
17901,1.0,ameya_pawar_il
17902,1.0,amiti
17903,1.0,amityf
17904,1.0,ammf
17905,1.0,amon
17906,18.0,amount
17907,1.0,ampdaddi
17908,1.0,amtrak
17909,14.0,an
17910,1.0,analyz
17911,2.0,anchor
17912,1.0,ancillottifactoryteam
17913,72.0,and
17914,5.0,andi
17915,7.0,andor
17916,2.0,andres4seattl
17917,1.0,andrew_mclaurin
17918,1.0,andrewle
17919,1.0,andrewwoodroff
17920,1.0,andy_notak
17921,1.0,andyesvap
17922,1.0,andyh
17923,1.0,andyrob80025374
17924,2.0,anecdot
17925,1.0,anem
17926,1.0,anew
17927,1.0,angeonabik
17928,1.0,angleseycircuit
17929,1.0,angleseyscmedia
17930,1.0,anglia
17931,3.0,ani
17932,8.0,ankl
17933,1.0,anlabi
17934,2.0,ann
17935,1.0,annamcnuff
17936,1.0,annett
17937,1.0,anni
17938,1.0,anniebbark
17939,1.0,annking28
17940,24.0,announc
17941,1.0,anthil
17942,1.0,anthillfilm
17943,1.0,antic
17944,4.0,anticip
17945,1.0,antmiddleton
17946,1.0,antwanstaley
17947,11.0,anxieti
17948,27.0,anyway
17949,1.0,ao1379
17950,11.0,aoc
17951,1.0,aphelioncycl
17952,2.0,apollochlo
17953,1.0,appalachia
17954,12.0,appar
17955,1.0,appetit
17956,1.0,apslibrarian
17957,1.0,apump
17958,2.0,aquabik
17959,1.0,arbi_garsiya
17960,1.0,arboleda
17961,1.0,arburi
17962,1.0,arcadia
17963,1.0,archeri
17964,1.0,arduouspopsicl
17965,34.0,are
17966,1.0,arethat65
17967,1.0,arguabl
17968,1.0,aristocrat
17969,1.0,arma
17970,1.0,arnaud
17971,30.0,art
17972,1.0,artandwheel
17973,1.0,arti
17974,1.0,artisan
17975,33.0,as
17976,1.0,asbjornvoj
17977,5.0,asham
17978,1.0,asharangappa_
17979,3.0,ashevill
17980,1.0,ashlylovestaco
17981,1.0,asi
17982,9.0,asid
17983,1.0,asmithg82
17984,2.0,aspect
17985,1.0,asphalt
17986,64.0,ass
17987,12.0,asshol
17988,2.0,assign
17989,1.0,assoc
17990,1.0,asss
17991,1.0,atana
17992,2.0,ateli
17993,1.0,athensisbeauti
17994,2.0,atherton
17995,1.0,athleta
17996,1.0,athubayr
17997,4.0,atm
17998,1.0,atroc
17999,14.0,attend
18000,1.0,atyoursid
18001,1.0,auberl
18002,2.0,auburnopelika
18003,1.0,audiblebob
18004,1.0,aug
18005,4.0,august
18006,2.0,aurora
18007,2.0,auspol
18008,14.0,austin
18009,1.0,austintexa
18010,1.0,autocomuk
18011,1.0,automak
18012,1.0,autosport
18013,1.0,auzendu
18014,1.0,avengersendgam
18015,27.0,averag
18016,1.0,avernusbikerlifestyl
18017,26.0,awar
18018,8.0,award
18019,1.0,awe
18020,3.0,ax
18021,1.0,axial
18022,1.0,azaan_a_
18023,1.0,b12
18024,1.0,b6
18025,1.0,babeyi
18026,1.0,back40feet
18027,1.0,backped
18028,1.0,backup
18029,2.0,badboy
18030,2.0,badimo
18031,1.0,baffl
18032,2.0,bagel
18033,4.0,bainbridg
18034,1.0,bairdcampbel
18035,4.0,baker
18036,1.0,balkasumantr
18037,2.0,ballistix99
18038,2.0,bandana
18039,18.0,bank
18040,2.0,bankhead
18041,1.0,bankonit4
18042,2.0,banner
18043,1.0,banshe
18044,1.0,barb
18045,3.0,barbaralnewsom
18046,1.0,barclay
18047,1.0,barenatur
18048,1.0,barg
18049,8.0,bargain
18050,1.0,barnstorm
18051,1.0,barricad
18052,1.0,barry_abid
18053,1.0,barson
18054,7.0,basebal
18055,1.0,basedlauren
18056,1.0,basicallyjedi
18057,1.0,basiceasi
18058,3.0,basildon
18059,1.0,bask
18060,5.0,basketbal
18061,1.0,bathnesgreen
18062,1.0,bathwickhil
18063,2.0,baton
18064,1.0,batterypow
18065,2.0,battletoad
18066,1.0,bawl
18067,1.0,bayolx
18068,1.0,baz
18069,1.0,bbambam_t
18070,1.0,bbc6musiclov
18071,1.0,bbcbreakfast
18072,1.0,bbcengland
18073,3.0,bbclaurak
18074,2.0,bbcnew
18075,2.0,bbcnwt
18076,1.0,bbrtune
18077,47.0,bc
18078,2.0,bcgp
18079,1.0,bcm325
18080,3.0,bcs
18081,1.0,beachclub
18082,1.0,beachday
18083,1.0,beachpool
18084,1.0,beanie_3072
18085,6.0,beast
18086,33.0,beat
18087,1.0,beati
18088,1.0,beatthethiev
18089,2.0,beaumont7
18090,1.0,bebikesaf
18091,1.0,beccablueski
18092,1.0,bechi
18093,1.0,becyclesaf
18094,1.0,bedaleleisurecentr
18095,5.0,bedroom
18096,2.0,beep
18097,1.0,beer_bab
18098,5.0,beg
18099,1.0,begger
18100,26.0,begin
18101,2.0,begumpet
18102,2.0,behalf
18103,1.0,behappi
18104,11.0,behaviour
18105,1.0,behera
18106,1.0,behest
18107,1.0,behnazakhgar
18108,1.0,beidg
18109,1.0,beijin
18110,5.0,belief
18111,1.0,belinda
18112,2.0,bella
18113,1.0,bellai_x
18114,1.0,bellow
18115,5.0,below
18116,1.0,bemoretoni
18117,4.0,bench
18118,1.0,bencurrie61
18119,1.0,bendean1979
18120,72.0,bennetts_bik
18121,1.0,benpenriley1
18122,1.0,bensoncommun
18123,1.0,berm
18124,1.0,berri
18125,6.0,bertieschip
18126,1.0,bertram
18127,1.0,bestformev
18128,3.0,bestofworldtoda
18129,1.0,bestow
18130,1.0,bethinsac
18131,1.0,betterwis
18132,1.0,bettyboopsy58
18133,1.0,beuti
18134,1.0,bever
18135,1.0,bevi
18136,1.0,beyonc
18137,1.0,beyondchron
18138,1.0,bff
18139,1.0,bfg1963
18140,1.0,bfplni
18141,2.0,bhi
18142,1.0,bhx
18143,11.0,bici
18144,2.0,biciclett
18145,1.0,bicideruta
18146,326.0,bicycl
18147,2.0,bicycleart
18148,1.0,bicycledutch
18149,2.0,bicyclelight
18150,1.0,bicycletp1
18151,2.0,bicyclingmag
18152,1.0,bidemiadebayo3
18153,1.0,bigalmack
18154,1.0,bigbluew13
18155,1.0,bigindepend
18156,1.0,bigmouth
18157,3.0,bih
18158,1.0,bika
18159,1.0,bike_at_w4
18160,2.0,bike_push
18161,1.0,bike_recoveri
18162,3.0,bike_rider8
18163,6.0,bikeabl
18164,4.0,bikeaccessori
18165,1.0,bikeamp
18166,1.0,bikearlington
18167,1.0,bikeathon
18168,1.0,bikeatx
18169,1.0,bikebuild
18170,6.0,bikechi
18171,1.0,bikechris23
18172,1.0,bikecompani
18173,1.0,bikeconsci
18174,1.0,bikecontest
18175,1.0,bikecycl
18176,1.0,bikeday
18177,11.0,bikedc
18178,1.0,bikeexponi
18179,6.0,bikefarm
18180,6.0,bikefit
18181,1.0,bikeforbook
18182,1.0,bikegt
18183,2.0,bikehelmet
18184,1.0,bikehiredirect
18185,1.0,bikehouston
18186,1.0,bikeinbloom
18187,1.0,bikelix
18188,1.0,bikemeet
18189,5.0,bikenetwork
18190,4.0,bikenewyork
18191,2.0,bikenight
18192,2.0,bikeonscott
18193,1.0,bikeped
18194,3.0,bikeporn
18195,3.0,bikerack
18196,4.0,bikeregist
18197,1.0,bikerel
18198,1.0,bikerepairst
18199,1.0,bikerightuk
18200,1.0,bikes4al
18201,1.0,bikes4lou
18202,2.0,bikesafeuk
18203,1.0,bikesbikemechan
18204,1.0,bikesh
18205,2.0,bikeshareict
18206,5.0,bikeshop
18207,3.0,bikesnobnyc
18208,1.0,bikespecif
18209,1.0,bikespew
18210,1.0,bikesport
18211,1.0,bikesportnew
18212,1.0,bikestand
18213,1.0,bikestudyrunworkout
18214,1.0,bikeswimrun
18215,1.0,biket
18216,1.0,bikethey
18217,2.0,bikethief
18218,1.0,biketout2019
18219,3.0,biketravel
18220,1.0,biketread
18221,4.0,bikewalkkc
18222,1.0,bikewel
18223,1.0,bikewhilst
18224,1.0,bikey
18225,1.0,bikinginmpl
18226,1.0,bikingseason
18227,1.0,bikingtoronto
18228,2.0,bikini
18229,1.0,billboard
18230,1.0,billbrokob
18231,1.0,billmckibben
18232,1.0,billowi
18233,1.0,billy_baw
18234,6.0,billybigboleaux
18235,5.0,bingo
18236,1.0,binh
18237,1.0,biometr
18238,16.0,bird
18239,1.0,birdlim
18240,6.0,birmingham
18241,5.0,birth
18242,1.0,bish
18243,1.0,bishopjwilliam
18244,28.0,bitch
18245,1.0,bitchcraft
18246,1.0,bitcoin
18247,1.0,bitter
18248,1.0,bitterlily22
18249,1.0,biz4pdx
18250,7.0,bizarr
18251,1.0,bizbik
18252,1.0,bklynlibrari
18253,2.0,blackbird
18254,1.0,blackedout
18255,1.0,blackhil
18256,1.0,blackinamerica
18257,3.0,blackpool
18258,1.0,blackporn
18259,1.0,blacksheep_111
18260,2.0,blair
18261,1.0,blantyr
18262,2.0,blc2019
18263,2.0,blend
18264,14.0,bless
18265,1.0,blinetransport
18266,5.0,blizzard
18267,1.0,blkjam
18268,1.0,bloack
18269,1.0,blockbust
18270,1.0,blond
18271,1.0,blondie_patriot
18272,1.0,bloodyval69
18273,2.0,bloom
18274,1.0,bloomingdal
18275,2.0,bloor
18276,1.0,blowhard
18277,1.0,blt
18278,1.0,blubel
18279,1.0,bluecitylab
18280,1.0,blur
18281,2.0,blush
18282,1.0,bmg_supremaci
18283,3.0,bmwmotorraduk
18284,84.0,bmx
18285,1.0,bmxbikebmxbik
18286,1.0,bmxlifestyl
18287,1.0,bmxmxbikedirtbikesubaruricerdeadsweetxboxps4
18288,1.0,bmxporn
18289,1.0,bmxs
18290,2.0,bmxstreet
18291,1.0,bmxworlds2020
18292,1.0,bmzard
18293,3.0,boast
18294,13.0,boat
18295,8.0,bob
18296,2.0,bobber
18297,1.0,bobbin
18298,1.0,bobbrinson1
18299,1.0,bodhaci
18300,1.0,bodyguard
18301,1.0,boglethemind
18302,2.0,boil
18303,1.0,boksitogorski
18304,1.0,bolandcatherin
18305,5.0,bold
18306,1.0,boln
18307,1.0,bonfir
18308,1.0,bontrag
18309,83.0,book
18310,1.0,booki
18311,2.0,bookmobil
18312,1.0,bootleg_stuff
18313,2.0,boredom
18314,1.0,boresona
18315,1.0,bosch
18316,2.0,bostonglob
18317,3.0,boulder
18318,1.0,bounci
18319,23.0,bout
18320,3.0,boutta
18321,1.0,bowker
18322,1.0,boyf
18323,6.0,boyonabike62
18324,2.0,bpericadam
18325,3.0,br
18326,1.0,braaap
18327,3.0,bradley
18328,3.0,brag
18329,1.0,brainstorm
18330,50.0,brake
18331,1.0,branchybiketour
18332,86.0,break
18333,1.0,breakingnew
18334,14.0,breath
18335,1.0,breathabl
18336,1.0,brenna
18337,1.0,bretagn
18338,11.0,brew
18339,2.0,brexitcentr
18340,6.0,brexitgon
18341,1.0,brheabc13
18342,1.0,bri
18343,6.0,brianbloop
18344,1.0,briancfc1967
18345,1.0,brianpmohan
18346,1.0,bricycl
18347,14.0,bright
18348,2.0,brighter
18349,8.0,brilliant
18350,1.0,bringonthesumm
18351,3.0,brinstar9
18352,1.0,bristolcycl
18353,1.0,bristolev
18354,1.0,bristolwast
18355,2.0,british_airway
18356,1.0,britishgt
18357,3.0,bro4u
18358,1.0,broadsid
18359,2.0,broker
18360,1.0,brom
18361,2.0,bromptonbicycl
18362,1.0,bronson
18363,1.0,brooklinemapd
18364,12.0,brooklyn
18365,3.0,brooklynspok
18366,1.0,brookonlin
18367,1.0,brotha
18368,1.0,brow
18369,4.0,brown
18370,1.0,browniejohnston
18371,2.0,browofjustic
18372,1.0,brows
18373,1.0,bruckner
18374,1.0,brundag
18375,1.0,brung
18376,6.0,brutal
18377,1.0,brutaleventsuk
18378,1.0,btcc
18379,1.0,btch
18380,1.0,btnbikeshar
18381,1.0,btpeastrid
18382,2.0,btsportmotogp
18383,1.0,btv
18384,1.0,btwsw
18385,1.0,bu_tweet
18386,1.0,buda
18387,18.0,budget
18388,2.0,bueno
18389,1.0,buffalov
18390,1.0,buildingwhatmatt
18391,1.0,builtbytherid
18392,3.0,builtin
18393,1.0,bullsh
18394,1.0,bullyboy2953
18395,2.0,bungalow
18396,6.0,bunter888
18397,1.0,burb
18398,1.0,burden
18399,3.0,bureaucraci
18400,1.0,burnabi
18401,2.0,burnabyschool
18402,1.0,burnley
18403,2.0,burpe
18404,1.0,burromaxinfo
18405,1.0,burystedmund
18406,1.0,busan
18407,14.0,busbik
18408,2.0,bushtukah
18409,1.0,busk
18410,1.0,bute
18411,16.0,butt
18412,1.0,butte100
18413,1.0,buttera
18414,1.0,buttsy1972
18415,1.0,buycheappaytwic
18416,1.0,buymynud
18417,4.0,buyout
18418,1.0,buysel
18419,4.0,bw
18420,1.0,bwshonolulu
18421,1.0,c16
18422,1.0,caatgaang
18423,1.0,cabaret
18424,3.0,cabbagetown
18425,5.0,cabl
18426,1.0,cacciator
18427,1.0,cakelifephilli
18428,3.0,calderdal
18429,1.0,calibrebik
18430,161.0,call
18431,1.0,calltim
18432,1.0,callumt4ylor
18433,2.0,caltrainbikepro
18434,1.0,calvinamphobb
18435,2.0,cambbikesafeti
18436,1.0,cambridgema
18437,1.0,cambridgepolic
18438,1.0,cambshour
18439,1.0,cameo
18440,1.0,cameroonian
18441,1.0,camglenbiketown
18442,2.0,camguthri
18443,1.0,camier
18444,1.0,caminocoach
18445,27.0,camp
18446,1.0,campaninifilm
18447,1.0,canaan
18448,13.0,canada
18449,1.0,canadapostcorp
18450,24.0,cancer
18451,1.0,candegdl
18452,1.0,canmor
18453,7.0,cannondal
18454,6.0,cano
18455,1.0,canon
18456,2.0,canonukandi
18457,273.0,cant
18458,1.0,cantaloup
18459,8.0,captur
18460,1.0,caravan
18461,1.0,carbas
18462,3.0,carbik
18463,2.0,cardiffcouncil
18464,1.0,caregiv
18465,1.0,carexclus
18466,1.0,carey
18467,1.0,carget
18468,1.0,carinvolv
18469,3.0,carlsbad
18470,1.0,carmona
18471,1.0,carolsrhodey
18472,1.0,carolynworfolk
18473,2.0,carpediemeir
18474,10.0,carpool
18475,1.0,carsuv
18476,1.0,cartridg
18477,48.0,case
18478,5.0,cast
18479,3.0,castleton
18480,1.0,castratingemascul
18481,1.0,casuallyjustwinningatlif
18482,13.0,cat
18483,1.0,catalogu
18484,1.0,catarinacabr
18485,2.0,cater
18486,1.0,cateraneco
18487,1.0,cathodion
18488,1.0,cathwals73
18489,1.0,causey
18490,1.0,cb
18491,1.0,cbc_librari
18492,2.0,cbd
18493,2.0,cbjvstbl
18494,3.0,cbsix
18495,1.0,cbtravelchoic
18496,1.0,ccshoc192000088
18497,1.0,ccshoc192000506
18498,9.0,cctv
18499,1.0,cello
18500,3.0,centuri
18501,1.0,cerithevik
18502,1.0,cernovich
18503,27.0,certain
18504,1.0,certifi
18505,2.0,cervelo
18506,1.0,cfit
18507,1.0,cfulgham
18508,1.0,chahiy
18509,1.0,chalaan
18510,1.0,chalet
18511,1.0,chalkboard
18512,1.0,chandlerburch
18513,1.0,channelstv
18514,7.0,chap
18515,1.0,chapeau
18516,1.0,characterart
18517,1.0,characterdesign
18518,34.0,charg
18519,1.0,chargedwithflavour
18520,3.0,charger
18521,1.0,charit
18522,3.0,charl
18523,6.0,charlie_uk45
18524,1.0,chassi
18525,1.0,chatt
18526,1.0,chatter
18527,2.0,chaz
18528,1.0,chc
18529,5.0,cheat
18530,1.0,cheater
18531,1.0,checkedsho
18532,2.0,checkout
18533,2.0,cheek
18534,1.0,chefrocky413
18535,1.0,cherish
18536,4.0,cheshirepolic
18537,1.0,chevincyclesltd
18538,1.0,chibberi
18539,1.0,chicagobreak
18540,1.0,chiclet
18541,1.0,chiefb86
18542,1.0,chiefnoelpratt
18543,1.0,chile
18544,1.0,chillier
18545,1.0,choi_hyung_top
18546,1.0,choicheri
18547,2.0,choke
18548,3.0,chosen
18549,11.0,chris
18550,1.0,chrisdartcotf
18551,11.0,chrishallrid
18552,2.0,chrisparent
18553,3.0,christian
18554,1.0,christoph
18555,1.0,chronic
18556,1.0,chttpstcorndjwspaui
18557,1.0,chuckieschum
18558,2.0,chuf
18559,1.0,chuki
18560,1.0,ciara
18561,3.0,ciarancuff
18562,1.0,ciclova
18563,1.0,ciclovia
18564,1.0,cig
18565,1.0,ciociaroclub
18566,1.0,citizen_c
18567,1.0,city_featur
18568,1.0,city_of_irvin
18569,1.0,cityandstateni
18570,1.0,citykitchen
18571,1.0,cityluxembourg
18572,1.0,cityofbois
18573,1.0,cityofbrotherlylov
18574,1.0,cityofdenv
18575,1.0,cityofhoboken
18576,1.0,cityplac
18577,1.0,cityverv
18578,1.0,civichatchbak
18579,6.0,cjamtb
18580,1.0,cjay92
18581,1.0,cl
18582,1.0,claire80loma
18583,2.0,clairekholland
18584,1.0,classist
18585,1.0,classmad
18586,3.0,clayton
18587,2.0,cleanbc
18588,1.0,cleanbik
18589,2.0,cleanenergi
18590,1.0,cleans
18591,1.0,clearanc
18592,1.0,clem
18593,1.0,clickgtgt
18594,1.0,cliff_michel
18595,1.0,clifftop
18596,1.0,climateprogress
18597,1.0,climateworld
18598,1.0,clintrhea
18599,1.0,clipon
18600,1.0,clivedurdl
18601,1.0,cllrslynch
18602,1.0,clocktow
18603,1.0,clockwork
18604,2.0,closet
18605,1.0,clothingset
18606,1.0,cloudi
18607,7.0,clown
18608,1.0,clparso1
18609,52.0,club
18610,2.0,cm_natasha_d1
18611,2.0,cm_renteria
18612,2.0,cmbrandontodd
18613,1.0,cmcs
18614,1.0,cmguerrero11
18615,1.0,cmoloney13
18616,2.0,cmzalenski
18617,2.0,cnupublicsquar
18618,4.0,coachella
18619,1.0,coagul
18620,1.0,coastguard
18621,1.0,coastnewsgroup
18622,1.0,cockyrasc
18623,1.0,cocoa
18624,1.0,coeur
18625,1.0,coffeewithacop
18626,1.0,cogent
18627,1.0,cohort
18628,1.0,coker
18629,1.0,colinasturgess
18630,33.0,collect
18631,24.0,colleg
18632,8.0,collision1141
18633,1.0,collisionunkn
18634,1.0,colombia
18635,1.0,colonelfalcon
18636,12.0,colour
18637,3.0,colton
18638,1.0,columbuscaraudio
18639,1.0,colvilleandersn
18640,2.0,combat
18641,1.0,combonoth
18642,1.0,comedi
18643,33.0,comfort
18644,1.0,comingsoon
18645,1.0,commentri
18646,1.0,commerc
18647,2.0,commot
18648,1.0,communitybefor
18649,1.0,companion
18650,1.0,compel
18651,4.0,compliment
18652,2.0,composit
18653,1.0,compositemateri
18654,2.0,comptom
18655,2.0,comrad
18656,6.0,condom
18657,3.0,conduct
18658,1.0,conf
18659,3.0,confeder
18660,4.0,confront
18661,1.0,congestionpr
18662,1.0,congral
18663,6.0,congress
18664,2.0,conjunct
18665,1.0,conmen
18666,3.0,connecticut
18667,1.0,connor
18668,1.0,conradgangon
18669,43.0,consid
18670,1.0,consistu
18671,1.0,constabulari
18672,3.0,contend
18673,2.0,contrast
18674,8.0,convinc
18675,2.0,coolchang
18676,55.0,cop
18677,5.0,copi
18678,1.0,cornertimeconf
18679,1.0,cornhol
18680,1.0,corola
18681,8.0,corridor
18682,3.0,cosaingalway
18683,1.0,costprohibit
18684,1.0,cote
18685,1.0,councilmanpagel
18686,2.0,countdown
18687,50.0,countri
18688,1.0,countyplan
18689,1.0,countywid
18690,53.0,coupl
18691,9.0,coupon
18692,10.0,court
18693,4.0,courtesi
18694,3.0,coward
18695,4.0,coz
18696,1.0,cpexpo
18697,1.0,cr1
18698,1.0,crackhead
18699,2.0,crackmac
18700,1.0,craigcameronwv
18701,1.0,craigmaraisctn
18702,15.0,crank
18703,14.0,crap
18704,1.0,crashj
18705,2.0,crawford
18706,4.0,crawl
18707,23.0,crazi
18708,1.0,crazymak
18709,1.0,creamtea
18710,41.0,creat
18711,1.0,createtvchannel
18712,1.0,creatureofthewheel
18713,17.0,credit
18714,13.0,creek
18715,1.0,creeper
18716,1.0,cretin
18717,2.0,criminaljusticereform
18718,1.0,criminallawy
18719,1.0,crippl
18720,1.0,cris_paunescu
18721,1.0,crispi
18722,1.0,criterium
18723,2.0,croatian
18724,1.0,croggy_app
18725,3.0,crook
18726,7.0,crosscountri
18727,1.0,crossfitmanifest
18728,1.0,crowdfir
18729,1.0,croydonlondon
18730,1.0,crumbl
18731,1.0,cskbike
18732,12.0,cta
18733,1.0,cuck
18734,1.0,culpo
18735,2.0,culturedruffian
18736,1.0,cumbriacc
18737,1.0,cumbriapolic
18738,5.0,cunt
18739,1.0,cuppinthemcak
18740,2.0,custombuild
18741,1.0,customis
18742,43.0,cut
18743,1.0,cuti
18744,1.0,cutie_lilia
18745,1.0,cuttingedg
18746,1.0,cv
18747,2.0,cvs
18748,1.0,cwfire
18749,1.0,cwilltooil
18750,1.0,cwynar
18751,2.0,cyberabadpolic
18752,2.0,cyborgyndroid
18753,596.0,cycl
18754,2.0,cycledivis
18755,1.0,cyclehat
18756,2.0,cyclehire_edi
18757,1.0,cyclelov
18758,1.0,cycleoregon
18759,3.0,cycleri
18760,1.0,cyclerout
18761,2.0,cycletour
18762,2.0,cycletrack
18763,4.0,cycleway
18764,10.0,cyclingboom
18765,1.0,cyclingdlrcocoi
18766,1.0,cyclingmadeez
18767,1.0,cyclingsanct
18768,1.0,cyclingtrain
18769,1.0,cyclistpod
18770,1.0,cyclop
18771,2.0,cykla
18772,2.0,cypress
18773,1.0,cyrush
18774,1.0,czechia
18775,2.0,d00rz0ne
18776,1.0,d10
18777,10.0,da
18778,1.0,da_hawaiian8027
18779,67.0,dad
18780,1.0,daddddyj
18781,5.0,daddi
18782,1.0,dadwroteaporno
18783,2.0,dala
18784,1.0,daleearnold
18785,3.0,damascus
18786,8.0,dan
18787,2.0,danademast
18788,1.0,dancrenshawtx
18789,2.0,danforth
18790,1.0,dangann
18791,51.0,danger
18792,2.0,dani
18793,1.0,danielbowen
18794,2.0,danieldocteur
18795,2.0,danielkayhertz
18796,1.0,danip042
18797,4.0,danni
18798,1.0,danny_bud
18799,1.0,danosmith79
18800,1.0,danpatrickshow
18801,4.0,danrodden12
18802,1.0,danub
18803,1.0,daphne_mil
18804,1.0,dapsdraw
18805,7.0,dare
