,count,pair
44159,1.0,"(bike,httpstcoehfs8ptoxb)"
44160,1.0,"(bike,httpstcoehkgtupde7)"
44161,1.0,"(bike,httpstcoei1cgtpe3)"
44162,1.0,"(bike,httpstcoejobbjfdf2)"
44163,1.0,"(bike,httpstcoencaxn0bu)"
44164,1.0,"(bike,httpstcoenigu2t1ra)"
44165,1.0,"(bike,httpstcoeoifuvlt7)"
44166,1.0,"(bike,httpstcoepcz2jadac)"
44167,2.0,"(bike,httpstcoeubsvqw1hk)"
44168,1.0,"(bike,httpstcoev3nwjjy8h)"
44169,1.0,"(bike,httpstcoevzllwfigi)"
44170,1.0,"(bike,httpstcoexjd1pksyj)"
44171,1.0,"(bike,httpstcof5pzlekmjx)"
44172,1.0,"(bike,httpstcof7v4fjjiec)"
44173,1.0,"(bike,httpstcof7wzon6ljl)"
44174,1.0,"(bike,httpstcofahf3h9e0a)"
44175,1.0,"(bike,httpstcofb1jhzcf2f)"
44176,1.0,"(bike,httpstcoffjfx1i0kb)"
44177,1.0,"(bike,httpstcofgkttc5mj)"
44178,3.0,"(bike,httpstcofk8kj2qq5a)"
44179,1.0,"(bike,httpstcofkr7ty3hiy)"
44180,1.0,"(bike,httpstcofl0hsf16lk)"
44181,1.0,"(bike,httpstcofmmgng7cvg)"
44182,1.0,"(bike,httpstcofnj8u1aphj)"
44183,1.0,"(bike,httpstcofopowhs76)"
44184,1.0,"(bike,httpstcofrppfjsest)"
44185,1.0,"(bike,httpstcofst11lj0il)"
44186,1.0,"(bike,httpstcofsvy0uj9hj)"
44187,1.0,"(bike,httpstcofvagufjop)"
44188,1.0,"(bike,httpstcofzt4nvslrd)"
44189,1.0,"(bike,httpstcog2zzs30dho)"
44190,1.0,"(bike,httpstcoga2r0azpym)"
44191,1.0,"(bike,httpstcogbh5vgi5dm)"
44192,1.0,"(bike,httpstcogbukw0lyla)"
44193,1.0,"(bike,httpstcogd6bzwokqh)"
44194,1.0,"(bike,httpstcogd832nk6km)"
44195,1.0,"(bike,httpstcogdvyres4wn)"
44196,1.0,"(bike,httpstcogecfxjbpxk)"
44197,2.0,"(bike,httpstcogifaqst0s2)"
44198,2.0,"(bike,httpstcoglabw0qlu0)"
44199,1.0,"(bike,httpstcogne8dlmzdt)"
44200,1.0,"(bike,httpstcogpthjdnvor)"
44201,1.0,"(bike,httpstcogpuys02xqm)"
44202,1.0,"(bike,httpstcogs8nsvru7n)"
44203,1.0,"(bike,httpstcogskzorrbxi)"
44204,1.0,"(bike,httpstcogtyn7b1lxm)"
44205,1.0,"(bike,httpstcogu4imigr9p)"
44206,1.0,"(bike,httpstcogufcti5jnl)"
44207,1.0,"(bike,httpstcogyytriruk1)"
44208,1.0,"(bike,httpstcogzc1xn4xgq)"
44209,1.0,"(bike,httpstcoh2w0yctlg9)"
44210,1.0,"(bike,httpstcoh3ejplxyrr)"
44211,1.0,"(bike,httpstcoh3nnl5lvyk)"
44212,1.0,"(bike,httpstcoh4spevczhh)"
44213,1.0,"(bike,httpstcoh99mkrazx5)"
44214,1.0,"(bike,httpstcohbc2qzqasp)"
44215,1.0,"(bike,httpstcohbggjyvzl9)"
44216,1.0,"(bike,httpstcohdeiraf2vv)"
44217,2.0,"(bike,httpstcohdne5a14p7)"
44218,1.0,"(bike,httpstcohj9mgwqz2l)"
44219,1.0,"(bike,httpstcohkkchol35g)"
44220,1.0,"(bike,httpstcohlwuivwggg)"
44221,3.0,"(bike,httpstcohm5v1et6l1)"
44222,1.0,"(bike,httpstcohp21fpgsvz)"
44223,1.0,"(bike,httpstcohpjvzirdv)"
44224,1.0,"(bike,httpstcohptikkfoci)"
44225,1.0,"(bike,httpstcohqrc0xjpo)"
44226,1.0,"(bike,httpstcohrbqkvyw5d)"
44227,1.0,"(bike,httpstcohvbmbdqbz)"
44228,1.0,"(bike,httpstcohx7nlnleck)"
44229,1.0,"(bike,httpstcohyv3edrz5)"
44230,1.0,"(bike,httpstcoi73mb1dvdc)"
44231,1.0,"(bike,httpstcoi8akffxjbn)"
44232,1.0,"(bike,httpstcoi8tdygwsm3)"
44233,1.0,"(bike,httpstcoicgns3qfxw)"
44234,1.0,"(bike,httpstcoidhm8e3djt)"
44235,1.0,"(bike,httpstcoieepgyecxa)"
44236,1.0,"(bike,httpstcoifovlgedta)"
44237,1.0,"(bike,httpstcoig6x7n6syl)"
44238,1.0,"(bike,httpstcoihoanaev14)"
44239,1.0,"(bike,httpstcoiihpxyldea)"
44240,1.0,"(bike,httpstcoijhwqaftba)"
44241,1.0,"(bike,httpstcoik7k1gsuz)"
44242,1.0,"(bike,httpstcoikfhk7ygqw)"
44243,1.0,"(bike,httpstcoiklz0lo0eq)"
44244,1.0,"(bike,httpstcoiknur9ms8z)"
44245,1.0,"(bike,httpstcoimiujzzvmr)"
44246,2.0,"(bike,httpstcoioncvdfusa)"
44247,1.0,"(bike,httpstcoipz7daipz9)"
44248,1.0,"(bike,httpstcoir4qgisipp)"
44249,1.0,"(bike,httpstcoir8qwpwklb)"
44250,5.0,"(bike,httpstcoisjauubluq)"
44251,1.0,"(bike,httpstcoiweyrqeovm)"
44252,1.0,"(bike,httpstcoiwgcfvtwjr)"
44253,2.0,"(bike,httpstcoiwvuladmbx)"
44254,1.0,"(bike,httpstcoixmyjyuqsb)"
44255,1.0,"(bike,httpstcoizcrnm0gd4)"
44256,1.0,"(bike,httpstcoj1psoqv4t0)"
44257,1.0,"(bike,httpstcoj1yvrp8wyy)"
44258,1.0,"(bike,httpstcoj5yswljfpj)"
44259,1.0,"(bike,httpstcojcq2spzk9n)"
44260,1.0,"(bike,httpstcojdzt1i0t2)"
44261,1.0,"(bike,httpstcojfoueaovni)"
44262,1.0,"(bike,httpstcojghsmwhqz)"
44263,1.0,"(bike,httpstcojhjajo2wkw)"
44264,1.0,"(bike,httpstcojjbbgzg6ci)"
44265,1.0,"(bike,httpstcojjrtxnphi9)"
44266,2.0,"(bike,httpstcojmbjqsmeao)"
44267,1.0,"(bike,httpstcojpyl7dowx)"
44268,2.0,"(bike,httpstcojqpqcpwpvu)"
44269,1.0,"(bike,httpstcojrerwnhgpn)"
44270,1.0,"(bike,httpstcojrym2hzhzw)"
44271,1.0,"(bike,httpstcojve4z4qkak)"
44272,1.0,"(bike,httpstcojvmfedz53q)"
44273,1.0,"(bike,httpstcok78jcp3ieq)"
44274,2.0,"(bike,httpstcokckdl8gef)"
44275,1.0,"(bike,httpstcokebochq7uy)"
44276,1.0,"(bike,httpstcokerwdi3plq)"
44277,1.0,"(bike,httpstcokez59a81rv)"
44278,1.0,"(bike,httpstcokibamogy7m)"
44279,2.0,"(bike,httpstcokn5lgneezx)"
44280,1.0,"(bike,httpstcokrjiycrjuc)"
44281,1.0,"(bike,httpstcokrxtd8fkad)"
44282,1.0,"(bike,httpstcokto1ffzt)"
44283,1.0,"(bike,httpstcokueorymh6n)"
44284,1.0,"(bike,httpstcokwedj9kjqj)"
44285,1.0,"(bike,httpstcokwyc5cngdq)"
44286,1.0,"(bike,httpstcokx5ogvvazn)"
44287,1.0,"(bike,httpstcoky9ntrwwb)"
44288,1.0,"(bike,httpstcokz6nxwxkz5)"
44289,1.0,"(bike,httpstcokzqs6f6ff2)"
44290,1.0,"(bike,httpstcol27mfgrm2j)"
44291,1.0,"(bike,httpstcol2wsfkmfkf)"
44292,1.0,"(bike,httpstcol5eawglkka)"
44293,1.0,"(bike,httpstcol8umalzawa)"
44294,1.0,"(bike,httpstcolbxt0t7rkt)"
44295,1.0,"(bike,httpstcoliruj1ro47)"
44296,1.0,"(bike,httpstcolmbss7vrqp)"
44297,1.0,"(bike,httpstcolqlvn7jxy)"
44298,2.0,"(bike,httpstcols3gr245zk)"
44299,1.0,"(bike,httpstcolubemfqotc)"
44300,1.0,"(bike,httpstcolue1gzflbd)"
44301,1.0,"(bike,httpstcom1m57hdbom)"
44302,1.0,"(bike,httpstcom3g8whcroy)"
44303,1.0,"(bike,httpstcom3x7bymd51)"
44304,1.0,"(bike,httpstcom9lwrg9mj1)"
44305,2.0,"(bike,httpstcombkhe7sq7)"
44306,1.0,"(bike,httpstcombqrtv7e3)"
44307,1.0,"(bike,httpstcomdu13iarwh)"
44308,1.0,"(bike,httpstcomee9jjuvv3)"
44309,3.0,"(bike,httpstcomfj8ppiftx)"
44310,2.0,"(bike,httpstcomftmzmjsqh)"
44311,1.0,"(bike,httpstcomgc1ghgdoo)"
44312,1.0,"(bike,httpstcomgfdnqjapm)"
44313,1.0,"(bike,httpstcomh1whvvwk0)"
44314,2.0,"(bike,httpstcomlct32yao7)"
44315,1.0,"(bike,httpstcomlczqflvkq)"
44316,2.0,"(bike,httpstcomljy4ejhdl)"
44317,1.0,"(bike,httpstcomohbodgrjp)"
44318,1.0,"(bike,httpstcomqe0h9xj4p)"
44319,1.0,"(bike,httpstcomrmv7yu6g)"
44320,1.0,"(bike,httpstcomsbtamczqu)"
44321,1.0,"(bike,httpstcomub9rzl32p)"
44322,1.0,"(bike,httpstcomwp11c6euj)"
44323,1.0,"(bike,httpstcon42rxj4w2f)"
44324,1.0,"(bike,httpstcon4ilkusphb)"
44325,1.0,"(bike,httpstconcj855ucuf)"
44326,2.0,"(bike,httpstconcsxtcxrrv)"
44327,1.0,"(bike,httpstconfids7pam8)"
44328,1.0,"(bike,httpstconfultg6rcd)"
44329,1.0,"(bike,httpstcongm3fsxqrg)"
44330,1.0,"(bike,httpstcongs8caf5d2)"
44331,1.0,"(bike,httpstconiieh6yc80)"
44332,1.0,"(bike,httpstconinkge2vx7)"
44333,1.0,"(bike,httpstconjkojkayxg)"
44334,1.0,"(bike,httpstconjqh2aogt0)"
44335,1.0,"(bike,httpstconldbbzvfzx)"
44336,1.0,"(bike,httpstconnn6zbnujm)"
44337,1.0,"(bike,httpstconqqpxjbajb)"
44338,1.0,"(bike,httpstconr0wdrk6pf)"
44339,1.0,"(bike,httpstconvtshraen4)"
44340,1.0,"(bike,httpstcooavsrea4o)"
44341,1.0,"(bike,httpstcoocot4wa4e3)"
44342,1.0,"(bike,httpstcooczpwaphwm)"
44343,1.0,"(bike,httpstcooirbdzhnox)"
44344,1.0,"(bike,httpstcoojbqvuitw0)"
44345,1.0,"(bike,httpstcookil70opki)"
44346,1.0,"(bike,httpstcoolez7jk5lp)"
44347,1.0,"(bike,httpstcoomw49vrk0l)"
44348,1.0,"(bike,httpstcooncnd1cxm)"
44349,1.0,"(bike,httpstcooozd1sdl7b)"
44350,1.0,"(bike,httpstcoop3lzpezya)"
44351,1.0,"(bike,httpstcooqkqkj6uc)"
44352,1.0,"(bike,httpstcootnfebprou)"
44353,1.0,"(bike,httpstcoouijo8uugp)"
44354,1.0,"(bike,httpstcooxqb4x943a)"
44355,1.0,"(bike,httpstcooxw2ce9spv)"
44356,1.0,"(bike,httpstcop6kw3e2v8p)"
44357,1.0,"(bike,httpstcop6vvpwsbjr)"
44358,1.0,"(bike,httpstcop7g5mxuznn)"
44359,3.0,"(bike,httpstcop9owrrhf5p)"
44360,1.0,"(bike,httpstcopaik2knxfu)"
44361,1.0,"(bike,httpstcopcraadqpuq)"
44362,1.0,"(bike,httpstcopcsxjlcrdr)"
44363,1.0,"(bike,httpstcope22wyabga)"
44364,1.0,"(bike,httpstcopfz2b5xrru)"
44365,1.0,"(bike,httpstcopmpqlvobi)"
44366,2.0,"(bike,httpstcopn5tmkn6b1)"
44367,1.0,"(bike,httpstcopnkeef6d2w)"
44368,1.0,"(bike,httpstcoppxc0jc1v5)"
44369,1.0,"(bike,httpstcoppyomspxnk)"
44370,2.0,"(bike,httpstcopqrmvwt4ra)"
44371,1.0,"(bike,httpstcopwqq6c7aol)"
44372,1.0,"(bike,httpstcopytxoj7cmj)"
44373,1.0,"(bike,httpstcopzpxsxh5da)"
44374,1.0,"(bike,httpstcoq4mycvgx61)"
44375,1.0,"(bike,httpstcoq6ovut0sbm)"
44376,2.0,"(bike,httpstcoqajtuy9rcm)"
44377,1.0,"(bike,httpstcoqbptxbbn6q)"
44378,1.0,"(bike,httpstcoqcipyb4udg)"
44379,1.0,"(bike,httpstcoqgrdjxosxu)"
44380,1.0,"(bike,httpstcoqgvqq6qioz)"
44381,1.0,"(bike,httpstcoqhflxgz5kw)"
44382,2.0,"(bike,httpstcoqhr2ukrl6)"
44383,1.0,"(bike,httpstcoqj2gf453p3)"
44384,1.0,"(bike,httpstcoqjj0usunzg)"
44385,1.0,"(bike,httpstcoqli9vwqv2i)"
44386,1.0,"(bike,httpstcoqnv3depurj)"
44387,1.0,"(bike,httpstcoqpjltexvft)"
44388,1.0,"(bike,httpstcoqpq1akirwj)"
44389,1.0,"(bike,httpstcoqpukqlnumj)"
44390,1.0,"(bike,httpstcoqqdbioc33m)"
44391,1.0,"(bike,httpstcoqr8zyibou3)"
44392,1.0,"(bike,httpstcoqraqbuwdku)"
44393,1.0,"(bike,httpstcoqtdolkiema)"
44394,1.0,"(bike,httpstcoqu2qsor5xk)"
44395,1.0,"(bike,httpstcoqvhdmctf0h)"
44396,1.0,"(bike,httpstcoqvml91kfbn)"
44397,1.0,"(bike,httpstcor1bxuzfpd3)"
44398,1.0,"(bike,httpstcor2evbhaxfo)"
44399,1.0,"(bike,httpstcorb1cuiudp5)"
44400,1.0,"(bike,httpstcorba0xhtgzl)"
44401,1.0,"(bike,httpstcordsdqsdii8)"
44402,1.0,"(bike,httpstcoreanuukapx)"
44403,1.0,"(bike,httpstcorfymyvklln)"
44404,1.0,"(bike,httpstcorgbzhhrlr0)"
44405,1.0,"(bike,httpstcorhy36hmod1)"
44406,1.0,"(bike,httpstcorkfiuh57af)"
44407,2.0,"(bike,httpstcormshirodl0)"
44408,1.0,"(bike,httpstcornmr2cklzz)"
44409,1.0,"(bike,httpstcorsuag0uz3c)"
44410,1.0,"(bike,httpstcorvv3rlvgqx)"
44411,1.0,"(bike,httpstcorw5m5mkh2r)"
44412,1.0,"(bike,httpstcorw8zkc3hgf)"
44413,1.0,"(bike,httpstcorywusc7qca)"
44414,1.0,"(bike,httpstcos3zgcnif7i)"
44415,1.0,"(bike,httpstcos4sbybssa4)"
44416,1.0,"(bike,httpstcos6b3dzuxqm)"
44417,4.0,"(bike,httpstcos8b5ilp5z)"
44418,1.0,"(bike,httpstcosafo35wuep)"
44419,1.0,"(bike,httpstcoscqyldw5ga)"
44420,1.0,"(bike,httpstcosd0bmxuxbm)"
44421,1.0,"(bike,httpstcosdwx3uh75l)"
44422,1.0,"(bike,httpstcosjhmolfu35)"
44423,1.0,"(bike,httpstcosky8ui8tka)"
44424,1.0,"(bike,httpstcosmwfqwn9pd)"
44425,1.0,"(bike,httpstcosnd7kqzrib)"
44426,1.0,"(bike,httpstcospduqdcefd)"
44427,2.0,"(bike,httpstcosq6ghojlbf)"
44428,1.0,"(bike,httpstcosuztafh5pi)"
44429,1.0,"(bike,httpstcosxgljadwvd)"
44430,1.0,"(bike,httpstcosxlpwm3yq6)"
44431,1.0,"(bike,httpstcosykybeluq)"
44432,1.0,"(bike,httpstcoszjlvi37tn)"
44433,1.0,"(bike,httpstcot2rg5mxxn2)"
44434,1.0,"(bike,httpstcot6u5t5rf3o)"
44435,1.0,"(bike,httpstcot9pmjxntsv)"
44436,1.0,"(bike,httpstcot9soq3f8in)"
44437,1.0,"(bike,httpstcotb6cenmddt)"
44438,1.0,"(bike,httpstcotcc43kwwkk)"
44439,2.0,"(bike,httpstcotdwbbvk8lq)"
44440,2.0,"(bike,httpstcotfmulb6fvw)"
44441,1.0,"(bike,httpstcothtgiinczu)"
44442,1.0,"(bike,httpstcotibskdz78p)"
44443,2.0,"(bike,httpstcotj1bklz8eu)"
44444,1.0,"(bike,httpstcotjjuqmsqzx)"
44445,1.0,"(bike,httpstcotnnpyx5bid)"
44446,1.0,"(bike,httpstcotno2qr0czw)"
44447,1.0,"(bike,httpstcotpig0fjttp)"
44448,1.0,"(bike,httpstcotrhbkbg7vr)"
44449,1.0,"(bike,httpstcotuomhp0of2)"
44450,1.0,"(bike,httpstcoty29sxwsnc)"
44451,1.0,"(bike,httpstcoty4vex7n4a)"
44452,1.0,"(bike,httpstcotzhvcuhygf)"
44453,1.0,"(bike,httpstcou2npsiufja)"
44454,3.0,"(bike,httpstcou5rgjrgcpn)"
44455,1.0,"(bike,httpstcouabzptwkpc)"
44456,1.0,"(bike,httpstcoujbci2c3ez)"
44457,1.0,"(bike,httpstcoujjenwimtz)"
44458,1.0,"(bike,httpstcoujsmgkvsrw)"
44459,1.0,"(bike,httpstcoukbvwvb8nv)"
44460,1.0,"(bike,httpstcoukjz6myodb)"
44461,1.0,"(bike,httpstcoukrqvqncch)"
44462,1.0,"(bike,httpstcoul3ajbsdb9)"
44463,1.0,"(bike,httpstcoungahnvxi5)"
44464,1.0,"(bike,httpstcounyfxmmjdv)"
44465,1.0,"(bike,httpstcouojrqafxsp)"
44466,1.0,"(bike,httpstcouqsqd5wnwg)"
44467,1.0,"(bike,httpstcourzbyko69q)"
44468,1.0,"(bike,httpstcouskf6qwwrb)"
44469,2.0,"(bike,httpstcouu5lp7c66n)"
44470,2.0,"(bike,httpstcouv6mvliwhf)"
44471,2.0,"(bike,httpstcouvzirnnban)"
44472,1.0,"(bike,httpstcouxnsrm8rbj)"
44473,1.0,"(bike,httpstcouzcwisugst)"
44474,1.0,"(bike,httpstcouzlyk4dkaa)"
44475,1.0,"(bike,httpstcov0zg1bbqu6)"
44476,1.0,"(bike,httpstcov1uryqhh50)"
44477,1.0,"(bike,httpstcov7gmwixfmp)"
44478,1.0,"(bike,httpstcovb2fjqsakf)"
44479,1.0,"(bike,httpstcovb6jmgitr5)"
44480,1.0,"(bike,httpstcovbvmhfcmic)"
44481,1.0,"(bike,httpstcovc4mnvkrx7)"
44482,1.0,"(bike,httpstcovcnaiprqra)"
44483,1.0,"(bike,httpstcovcqtxjf5tw)"
44484,1.0,"(bike,httpstcovefey4pgji)"
44485,1.0,"(bike,httpstcovek0a1m6ka)"
44486,1.0,"(bike,httpstcovfphpl4ujz)"
44487,1.0,"(bike,httpstcovfy0t3u9fd)"
44488,1.0,"(bike,httpstcovj5bzdqlah)"
44489,1.0,"(bike,httpstcovk5bsa0gzx)"
44490,1.0,"(bike,httpstcovljjuwmh8l)"
44491,1.0,"(bike,httpstcovm9inq5xrz)"
44492,1.0,"(bike,httpstcovmbncwigbc)"
44493,1.0,"(bike,httpstcovmz8kabi81)"
44494,1.0,"(bike,httpstcovnokclzr51)"
44495,1.0,"(bike,httpstcovpit48ussv)"
44496,2.0,"(bike,httpstcovqxaz7zxdp)"
44497,1.0,"(bike,httpstcovsrhatwtk3)"
44498,1.0,"(bike,httpstcovssp5cpzev)"
44499,1.0,"(bike,httpstcovutxb3ky9g)"
44500,1.0,"(bike,httpstcovwct2jsce3)"
44501,1.0,"(bike,httpstcovwsw1si3j8)"
44502,1.0,"(bike,httpstcow2hvldxeu8)"
44503,1.0,"(bike,httpstcow48qfoiszi)"
44504,1.0,"(bike,httpstcowadj6mic99)"
44505,1.0,"(bike,httpstcowdq8jmgu9v)"
44506,1.0,"(bike,httpstcowfsrjeyyki)"
44507,1.0,"(bike,httpstcowhjfqrxtfk)"
44508,1.0,"(bike,httpstcowhqml9g6v)"
44509,1.0,"(bike,httpstcowj24nq3rzc)"
44510,1.0,"(bike,httpstcowjzr81uchl)"
44511,1.0,"(bike,httpstcowki3gslsop)"
44512,2.0,"(bike,httpstcowl8pkmjkic)"
44513,1.0,"(bike,httpstcowlnbprbhyt)"
44514,1.0,"(bike,httpstcowlnycp7rcq)"
44515,1.0,"(bike,httpstcowlpighlwt3)"
44516,1.0,"(bike,httpstcowlujjrsaww)"
44517,1.0,"(bike,httpstcownqj2bsfrr)"
44518,1.0,"(bike,httpstcownzte0fqu)"
44519,1.0,"(bike,httpstcowofgcti4h)"
44520,1.0,"(bike,httpstcowt2imfn2y7)"
44521,1.0,"(bike,httpstcowuld1bq0bw)"
44522,1.0,"(bike,httpstcowvssg69db7)"
44523,1.0,"(bike,httpstcowxhfqditfd)"
44524,1.0,"(bike,httpstcowyl0w1yns3)"
44525,1.0,"(bike,httpstcox4c1fvtjzu)"
44526,1.0,"(bike,httpstcox53plc9290)"
44527,1.0,"(bike,httpstcox5omfizi6v)"
44528,1.0,"(bike,httpstcox7d8szpj5)"
44529,1.0,"(bike,httpstcox8ljxvxtmv)"
44530,1.0,"(bike,httpstcoxapilkv0j4)"
44531,1.0,"(bike,httpstcoxbn7nwssxd)"
44532,1.0,"(bike,httpstcoxg93vn1pvi)"
44533,1.0,"(bike,httpstcoxgrqjjd963)"
44534,3.0,"(bike,httpstcoxloxo7pscn)"
44535,1.0,"(bike,httpstcoxm5bo3bnma)"
44536,1.0,"(bike,httpstcoxmgkwcfto8)"
44537,1.0,"(bike,httpstcoxmti856udn)"
44538,1.0,"(bike,httpstcoxn2kaytbkb)"
44539,1.0,"(bike,httpstcoxnhcy39gsv)"
44540,1.0,"(bike,httpstcoxodau1pkvn)"
44541,1.0,"(bike,httpstcoxoyqfinxq8)"
44542,1.0,"(bike,httpstcoxp3a18wye1)"
44543,1.0,"(bike,httpstcoxpikxxc1hh)"
44544,1.0,"(bike,httpstcoxsugwre1nf)"
44545,1.0,"(bike,httpstcoxt2kj8v9bl)"
44546,1.0,"(bike,httpstcoxypurcemyd)"
44547,1.0,"(bike,httpstcoxzpx6hydti)"
44548,1.0,"(bike,httpstcoy13jj4nwsi)"
44549,1.0,"(bike,httpstcoy8ozq0tzvx)"
44550,1.0,"(bike,httpstcoy9iztfv6qr)"
44551,2.0,"(bike,httpstcoyabqvpiayj)"
44552,1.0,"(bike,httpstcoybzcwwffjx)"
44553,2.0,"(bike,httpstcoyctpbhumjz)"
44554,2.0,"(bike,httpstcoydjesfysqg)"
44555,1.0,"(bike,httpstcoydooomh4rb)"
44556,1.0,"(bike,httpstcoye7bb3683n)"
44557,1.0,"(bike,httpstcoye7dbzngko)"
44558,1.0,"(bike,httpstcoyfy7l2utf6)"
44559,1.0,"(bike,httpstcoyimnexigmu)"
44560,1.0,"(bike,httpstcoyjkiafb7kq)"
44561,1.0,"(bike,httpstcoykrgrhrguv)"
44562,1.0,"(bike,httpstcoylymjgx9wm)"
44563,1.0,"(bike,httpstcoymrdletdq)"
44564,2.0,"(bike,httpstcoypfx3ijdeu)"
44565,1.0,"(bike,httpstcoyprkaetd2r)"
44566,1.0,"(bike,httpstcoytxawzknum)"
44567,1.0,"(bike,httpstcoyuwzdmm0jl)"
44568,1.0,"(bike,httpstcoyxby56zzlj)"
44569,2.0,"(bike,httpstcoyytd47cn67)"
44570,1.0,"(bike,httpstcoz5j8aslrxc)"
44571,1.0,"(bike,httpstcoz8vm612kj7)"
44572,1.0,"(bike,httpstcoz9lvryzejd)"
44573,1.0,"(bike,httpstcozdgh6in1kt)"
44574,1.0,"(bike,httpstcozfhnuic2xl)"
44575,1.0,"(bike,httpstcozje8mze0tr)"
44576,2.0,"(bike,httpstcozmyp6fpf3)"
44577,1.0,"(bike,httpstcoznirujxph6)"
44578,1.0,"(bike,httpstcozuldsjgomn)"
44579,1.0,"(bike,httpstcozumgd5xd3)"
44580,1.0,"(bike,httpstcozun6s8d5eg)"
44581,1.0,"(bike,httpstcozuyrizmri6)"
44582,1.0,"(bike,httpstcozwkilqwkd7)"
44583,1.0,"(bike,httpstcozwtkzgqsz6)"
44584,1.0,"(bike,httpstcozxcmltdkqr)"
44585,1.0,"(bike,httpstcozxjkbj1qwl)"
44586,1.0,"(bike,httpstcozxoqodah7m)"
44587,1.0,"(bike,hu)"
44588,1.0,"(bike,hua)"
44589,2.0,"(bike,huffi)"
44590,3.0,"(bike,huggabl)"
44591,1.0,"(bike,hugh)"
44592,1.0,"(bike,hughesharry23)"
44593,6.0,"(bike,hughfranklin13)"
44594,2.0,"(bike,humberbeat)"
44595,1.0,"(bike,humid)"
44596,1.0,"(bike,humor)"
44597,4.0,"(bike,humpday)"
44598,7.0,"(bike,hundr)"
44599,1.0,"(bike,hungari)"
44600,1.0,"(bike,hungria)"
44601,2.0,"(bike,huntington)"
44602,1.0,"(bike,hurl)"
44603,1.0,"(bike,hurrah)"
44604,1.0,"(bike,hustl)"
44605,1.0,"(bike,hutchin)"
44606,1.0,"(bike,hwi)"
44607,2.0,"(bike,hydraul)"
44608,1.0,"(bike,hydtraff)"
44609,3.0,"(bike,hype)"
44610,1.0,"(bike,hypef)"
44611,1.0,"(bike,hyweltedward)"
44612,2776.0,"(bike,i)"
44613,13.0,"(bike,iamspeci)"
44614,2.0,"(bike,iamtedk)"
44615,2.0,"(bike,iancookson72)"
44616,6.0,"(bike,ibeatcancer4)"
44617,1.0,"(bike,ibiketowork)"
44618,1.0,"(bike,ibikewalkcfl)"
44619,55.0,"(bike,idea)"
44620,1.0,"(bike,idl)"
44621,6.0,"(bike,ie)"
44622,1.0,"(bike,iexplor)"
44623,5.0,"(bike,iexplorechat)"
44624,1.0,"(bike,ifit)"
44625,4.0,"(bike,ignorant_jan)"
44626,1.0,"(bike,igor)"
44627,1.0,"(bike,iiloaf)"
44628,21.0,"(bike,illeg)"
44629,1.0,"(bike,imablefdn)"
44630,1.0,"(bike,immers)"
44631,1.0,"(bike,immun)"
44632,9.0,"(bike,impact)"
44633,2.0,"(bike,improp)"
44634,2.0,"(bike,imran)"
44635,3.0,"(bike,imtravismarx)"
44636,1.0,"(bike,inaccess)"
44637,1.0,"(bike,inbik)"
44638,1.0,"(bike,inced)"
44639,22.0,"(bike,inch)"
44640,4.0,"(bike,inconveni)"
44641,1.0,"(bike,incorrect)"
44642,1.0,"(bike,incr)"
44643,2.0,"(bike,incredul)"
44644,1.0,"(bike,incumb)"
44645,5.0,"(bike,independ)"
44646,2.0,"(bike,indianapoli)"
44647,1.0,"(bike,indianexpress)"
44648,1.0,"(bike,indianlarri)"
44649,15.0,"(bike,industri)"
44650,1.0,"(bike,infect)"
44651,1.0,"(bike,inflat)"
44652,2.0,"(bike,influenc)"
44653,18.0,"(bike,info)"
44654,1.0,"(bike,infuri)"
44655,1.0,"(bike,inhabit)"
44656,1.0,"(bike,injustic)"
44657,6.0,"(bike,inner)"
44658,5.0,"(bike,innoc)"
44659,1.0,"(bike,innsbruck)"
44660,2.0,"(bike,input)"
44661,1.0,"(bike,inquiring_ghost)"
44662,17.0,"(bike,insid)"
44663,1.0,"(bike,instacycl)"
44664,1.0,"(bike,instamoto)"
44665,1.0,"(bike,instamotorcycl)"
44666,3.0,"(bike,institut)"
44667,3.0,"(bike,instructor)"
44668,4.0,"(bike,insuffici)"
44669,1.0,"(bike,intact)"
44670,1.0,"(bike,intensecycl)"
44671,3.0,"(bike,intent)"
44672,5.0,"(bike,intermedi)"
44673,3.0,"(bike,internship)"
44674,3.0,"(bike,intervent)"
44675,1.0,"(bike,inthenameoflo19)"
44676,2.0,"(bike,intimid)"
44677,3.0,"(bike,intrigu)"
44678,3.0,"(bike,intsun)"
44679,1.0,"(bike,invad)"
44680,1.0,"(bike,investig)"
44681,1.0,"(bike,ioanni)"
44682,1.0,"(bike,ip19)"
44683,1.0,"(bike,ipo)"
44684,6.0,"(bike,irishcycl)"
44685,5.0,"(bike,ironman)"
44686,1.0,"(bike,irrelev)"
44687,1.0,"(bike,irvsbikeshop)"
44688,1.0,"(bike,islington)"
44689,896.0,"(bike,it)"
44690,1.0,"(bike,italia)"
44691,1.0,"(bike,itsakev)"
44692,1.0,"(bike,itscedsworld)"
44693,2.0,"(bike,ittakesavillag)"
44694,1.0,"(bike,ityb_)"
44695,2.0,"(bike,ivy_rn1)"
44696,1.0,"(bike,iyana)"
44697,1.0,"(bike,jaacklilley)"
44698,1.0,"(bike,jaasaaa)"
44699,2.0,"(bike,jabogen)"
44700,1.0,"(bike,jacobtipp)"
