,count,word
10766,2.0,prejump
10767,1.0,preliminari
10768,10.0,premier
10769,19.0,prep
10770,30.0,prepar
10771,1.0,prepwork
10772,2.0,prereleas
10773,5.0,prerid
10774,2.0,prerog
10775,1.0,preschool
10776,5.0,preston
10777,119.0,pretti
10778,2.0,pretzel
10779,1.0,previousgener
10780,1.0,price119infodishandduercom
10781,2.0,pricea
10782,2.0,pricevalu
10783,1.0,privatelabel
10784,1.0,proapprov
10785,2.0,probablyin
10786,1.0,problematiczipp
10787,5.0,proceed
10788,10.0,prolevel
10789,12.0,prologo
10790,15.0,promot
10791,7.0,pronounc
10792,1.0,proon
10793,1.0,propan
10794,1.0,proportionsdemand
10795,1.0,prorac
10796,1.0,prosciutto
10797,1.0,prostateprotect
10798,252.0,protect
10799,9.0,protocol
10800,1.0,psiso
10801,1.0,ptes
10802,3.0,pumpkin
10803,1.0,punk
10804,1.0,purgatori
10805,1.0,purplemagenta
10806,26.0,purpos
10807,1.0,purveyor
10808,2.0,pushbutton
10809,2.0,pyramid
10810,1.0,pyrrhic
10811,1.0,qangl
10812,2.0,qatar
10813,1.0,qfamous
10814,9.0,qrs
10815,1.0,quadfriend
10816,11.0,qualifi
10817,181.0,qualiti
10818,1.0,quash
10819,3.0,queen
10820,20.0,quickreleas
10821,68.0,quiet
10822,97.0,quit
10823,4.0,r3
10824,1.0,r3c
10825,1.0,racefit
10826,1.0,racepac
10827,1.0,racersinstead
10828,1.0,racewin
10829,5.0,raceworthi
10830,12.0,raci
10831,1.0,racingexclud
10832,1.0,racingth
10833,1.0,racketi
10834,11.0,radar
10835,1.0,radial
10836,1.0,radiatorstyl
10837,4.0,radio
10838,6.0,rae
10839,43.0,rail
10840,6.0,rainbow
10841,1.0,rainforestor
10842,4.0,rainstorm
10843,3.0,rainyday
10844,48.0,rais
10845,2.0,raleighusacom
10846,6.0,rampag
10847,2.0,rand
10848,6.0,rank
10849,32.0,rapha
10850,1.0,rapha25
10851,1.0,rapidchang
10852,1.0,ratealong
10853,111.0,rather
10854,2.0,rattrap
10855,1.0,rauler
10856,2.0,rct
10857,12.0,rd
10858,142.0,reach
10859,29.0,realiz
10860,1.0,realtor
10861,1.0,rearron
10862,1.0,rebal
10863,33.0,rebound
10864,107.0,recent
10865,12.0,recess
10866,30.0,recharg
10867,6.0,recogn
10868,1.0,recrimin
10869,4.0,rediscov
10870,1.0,redl
10871,5.0,redski
10872,1.0,reembrac
10873,1.0,reformul
10874,11.0,refresh
10875,1.0,refurbish
10876,1.0,regim
10877,2.0,regimen
10878,6.0,regul
10879,1.0,reicom
10880,1.0,reimaginedth
10881,605.0,relat
10882,5.0,related8
10883,1.0,relatedar
10884,1.0,relateddiamondback
10885,5.0,relatedfirst
10886,1.0,relatedgarmin
10887,1.0,relatedi
10888,2.0,relatednew
10889,1.0,relatedpro
10890,1.0,relatedreview
10891,1.0,relatedshr
10892,3.0,relatedthi
10893,129.0,releas
10894,9.0,relev
10895,25.0,reli
10896,11.0,relief
10897,2.0,remad
10898,3.0,remak
10899,6.0,render
10900,2.0,rendit
10901,12.0,rental
10902,3.0,renthal
10903,3.0,rescu
10904,1.0,resecur
10905,6.0,reservoir
10906,4.0,resign
10907,144.0,resist
10908,1.0,resistanceal
10909,1.0,resistor
10910,2.0,resolv
10911,95.0,respons
10912,2.0,restroom
10913,1.0,retak
10914,1.0,retina
10915,1.0,retroch
10916,3.0,retun
10917,49.0,return
10918,121.0,review
10919,2.0,revolution
10920,1.0,rhyme6fatti
10921,6.0,rib
10922,1.0,richmond
10923,1.0,ridebluecom
10924,5.0,rideit
10925,1.0,ridesaft
10926,1.0,ridesconsid
10927,2.0,ridescut
10928,1.0,ridesmor
10929,2.0,ridewith
10930,1.0,ridingit
10931,1.0,ridingto
10932,1.0,ridingxc
10933,2.0,ridley
10934,2.0,rieti
10935,390.0,right
10936,1.0,righthand
10937,2.0,rightsiz
10938,1.0,rii
10939,7.0,riot
10940,23.0,rip
10941,20.0,ripmo
10942,16.0,rival1
10943,4.0,rivet
10944,5.0,rk
10945,1.0,roadgo
10946,1.0,roadmap
10947,1.0,roadstyl
10948,1.0,roadtubeless
10949,1.0,robinson
10950,1.0,rockandrol
10951,1.0,rockymountss
10952,2.0,rodger
10953,1.0,rohandenni
10954,12.0,rollik
10955,1.0,rollon
10956,2.0,rollsi
10957,2.0,roman
10958,1.0,rond
10959,15.0,roomi
10960,7.0,rooti
10961,1.0,rope
10962,6.0,ros
10963,116.0,rough
10964,1.0,roughen
10965,4.0,roundtrip
10966,6.0,roundup
10967,3.0,rpms
10968,1.0,rr
10969,1.0,rs405
10970,1.0,rs510
10971,2.0,rs685
10972,2.0,rt25
10973,6.0,rt3
10974,1.0,rt81
10975,1.0,rubberco
10976,1.0,rubbinghow
10977,1.0,rudel
10978,17.0,ruin
10979,42.0,rule
10980,1.0,ruletuck
10981,1.0,rump
10982,72.0,runner
10983,1.0,runoff
10984,1.0,runor
10985,2.0,ruse
10986,1.0,russian
10987,3.0,rustler
10988,1.0,ruthless
10989,8.0,ruze
10990,16.0,sacrif
10991,315.0,saddl
10992,1.0,saddlebuy
10993,72.0,safeti
10994,1.0,sage
10995,2.0,sanctiti
10996,3.0,sanctuari
10997,1.0,sandcolor
10998,1.0,sane
10999,1.0,sansbik
11000,1.0,santopren
11001,1.0,satin
11002,2.0,satisfact
11003,1.0,sauci
11004,2.0,savagerydril
11005,1.0,saxxsav
11006,1.0,saysbicyclingsfit
11007,2.0,sb55
11008,4.0,sb55c
11009,1.0,sb5cs
11010,1.0,sb6
11011,5.0,sb6c
11012,3.0,sc32
11013,1.0,scandal
11014,2.0,schlinger
11015,1.0,schmidt
11016,1.0,schnell
11017,2.0,scholar
11018,41.0,school
11019,1.0,schoolish
11020,30.0,schwinn
11021,2.0,scissor
11022,2.0,scope
11023,1.0,scorchinghot
11024,3.0,scour
11025,5.0,scrap
11026,5.0,scrape
11027,1.0,sculptor
11028,1.0,scurv
11029,1.0,sealskinz
11030,1.0,searvogel
11031,3.0,seatpack
11032,2.0,secondplac
11033,1.0,sedentari
11034,311.0,see
11035,2.0,segafredo
11036,22.0,segment
11037,1.0,segmentjump
11038,4.0,seiz
11039,1.0,sektor
11040,2.0,selfdelusionthat
11041,1.0,selfdescrib
11042,1.0,selfloath
11043,1.0,selfproclaim
11044,1.0,semigloss
11045,1.0,semiintegr
11046,46.0,send
11047,5.0,sensibl
11048,40.0,sensit
11049,2.0,sensordriven
11050,1.0,sequela
11051,1.0,serf
11052,3.0,serial
11053,1.0,serio
11054,1.0,serratedsteel
11055,5.0,ses
11056,1.0,setuplongerth
11057,5.0,sexi
11058,1.0,sexist
11059,1.0,sgxca500
11060,1.0,shallowest
11061,2.0,shame
11062,1.0,shapeshift
11063,1.0,shark
11064,1.0,sharon
11065,1.0,sharpedg
11066,4.0,sharper
11067,1.0,sharphandl
11068,4.0,shaw
11069,29.0,shed
11070,1.0,sheltera
11071,8.0,sherri
11072,1.0,shiftson
11073,5.0,shim
11074,1.0,shingl
11075,1.0,shinto
11076,8.0,shit
11077,1.0,shocksiz
11078,1.0,shoecov
11079,1.0,shoeno
11080,9.0,shoot
11081,485.0,shop
11082,8.0,shortcut
11083,1.0,shorterstack
11084,1.0,shorterthat
11085,1.0,shortsand
11086,1.0,shortterm
11087,9.0,shorttravel
11088,150.0,show
11089,9.0,showcas
11090,1.0,showerspasscom
11091,2.0,shoxown
11092,2.0,shrew
11093,2.0,shudder
11094,1.0,shutey
11095,199.0,side
11096,1.0,sideentri
11097,1.0,sidesometh
11098,1.0,sidewid
11099,1.0,sift
11100,2.0,sigma
11101,2.0,signpost
11102,1.0,silhouet
11103,1.0,silqu
11104,2.0,silveronblack
11105,192.0,similar
11106,1.0,simpletoshift
11107,1.0,simplicitycompar
11108,149.0,sinc
11109,94.0,singl
11110,1.0,singlebutton
11111,9.0,singlepivot
11112,1.0,singletrackbuy
11113,1.0,sisyphean
11114,3.0,sixti
11115,1.0,sizeclaim
11116,1.0,sizesadult
11117,1.0,sizeslackerth
11118,15.0,sizespecif
11119,1.0,sizespric
11120,1.0,sizessmal
11121,1.0,sjen
11122,5.0,skatestyl
11123,64.0,skin
11124,2.0,skittl
11125,1.0,skivvi
11126,4.0,skylin
11127,20.0,sl4
11128,1.0,sl4which
11129,1.0,sl70
11130,38.0,slack
11131,1.0,slacken
11132,3.0,slant
11133,38.0,sleek
11134,3.0,sleeper
11135,1.0,slept
11136,2.0,slideon
11137,2.0,slovak
11138,1.0,slovenian
11139,35.0,slower
11140,2.0,slowestchang
11141,1.0,slowrebound
11142,9.0,slr03
11143,1.0,slr03s
11144,3.0,sls
11145,16.0,sluggish
11146,1.0,slumber
11147,2.0,slushi
11148,1.0,smallfoot
11149,1.0,smartsync
11150,3.0,smartweld
11151,1.0,smartwool3
11152,22.0,smell
11153,1.0,smidg
11154,35.0,smith
11155,1.0,smoki
11156,1.0,smolder
11157,2.0,smootherther
11158,2.0,smoothrid
11159,2.0,snappier
11160,13.0,sneak
11161,1.0,snomast
11162,8.0,snooz
11163,1.0,snorunn
11164,9.0,snowi
11165,12.0,snowmobil
11166,4.0,snowsport
11167,28.0,snug
11168,50.0,so
11169,5.0,soap
11170,1.0,sofa
11171,1.0,softbal
11172,2.0,softwareyour
11173,76.0,sold
11174,1.0,sombrio
11175,1.0,someforc
11176,1.0,somervill
11177,2.0,sorg
11178,1.0,sortof
11179,18.0,soul
11180,1.0,soulmat
11181,86.0,sound
11182,2.0,soupless
11183,2.0,spaceoften
11184,15.0,span
11185,45.0,spare
11186,2.0,spars
11187,15.0,speaker
11188,1.0,specializedi
11189,1.0,speciallyengin
11190,122.0,specif
11191,1.0,spectroscopi
11192,2.0,specul
11193,1.0,spillproof
11194,1.0,spindlebas
11195,5.0,splash
11196,2.0,spleen
11197,1.0,splitpivot
11198,1.0,splitsecondsensit
11199,1.0,splurgeworthi
11200,64.0,spoke
11201,1.0,sponsorenv
11202,1.0,spoon
11203,10.0,sporti
11204,2.0,sportssh
11205,1.0,spotsthi
11206,19.0,spread
11207,2.0,springback
11208,1.0,springlik
11209,98.0,sprint
11210,4.0,squareedg
11211,24.0,squeez
11212,1.0,squishi
11213,1.0,squishier
11214,1.0,stabilityforward
11215,1.0,stablem
11216,3.0,staf
11217,10.0,stanchion
11218,1.0,standor
11219,3.0,starbuck
11220,10.0,stat
11221,10.0,statement
11222,1.0,statesman
11223,24.0,station
11224,26.0,steadi
11225,10.0,steadili
11226,3.0,stealthili
11227,1.0,steamrol
11228,214.0,steel
11229,6.0,steepest
11230,4.0,stepcast
11231,2.0,sternocandlelamp
11232,1.0,stetina
11233,2.0,sti
11234,9.0,sticki
11235,84.0,stiffer
11236,1.0,stigmata
11237,13.0,stood
11238,2.0,stopandgo
11239,2.0,stoplight
11240,119.0,stori
11241,2.0,stp
11242,7.0,strada
11243,1.0,straddl
11244,6.0,straightaway
11245,5.0,straightwal
11246,6.0,strain
11247,1.0,stratospher
11248,1.0,stravacompat
11249,71.0,stretch
11250,1.0,stretchabl
11251,29.0,strip
11252,9.0,stripe
11253,5.0,stroll
11254,5.0,strongest
11255,6.0,stubborn
11256,20.0,student
11257,1.0,studieshav
11258,2.0,stuffi
11259,1.0,stuffin
11260,1.0,stumpjumperbesid
11261,1.0,sturdiest
11262,2.0,styk
11263,1.0,styleand
11264,1.0,styleit
11265,1.0,stylesavvi
11266,1.0,sub24hour
11267,2.0,subcultur
11268,2.0,sublin
11269,12.0,subscript
11270,2.0,subtract
11271,1.0,succinct
11272,1.0,suckdrop
11273,2.0,suicid
11274,1.0,suiss
11275,10.0,sum
11276,1.0,summerw
11277,1.0,sunher
11278,5.0,suntour
11279,4.0,sunweb
11280,1.0,superbright
11281,2.0,supercheap
11282,1.0,superfat
11283,2.0,superfeet
11284,1.0,superhigh
11285,1.0,superhuman
11286,5.0,superlong
11287,3.0,superwid
11288,1.0,supin
11289,2.0,surehandl
11290,106.0,surfac
11291,1.0,suspicionsth
11292,1.0,suuntoher
11293,18.0,sv
11294,91.0,sweat
11295,1.0,sweettalk
11296,2.0,swelter
11297,110.0,switch
11298,4.0,swivel
11299,4.0,swoon
11300,1.0,swore
11301,2.0,symmetr
11302,6.0,symptom
11303,1.0,synonym
11304,20.0,synthet
11305,2.0,syring
11306,551.0,system
11307,1.0,systemshelt
11308,2.0,t28
11309,5.0,tack
11310,1.0,tahne
11311,7.0,taiwanes
11312,1.0,taiwanesemad
11313,5.0,tale
11314,37.0,tall
11315,1.0,talusslop
11316,1.0,tamp
11317,1.0,taperbor
11318,1.0,targetget
11319,1.0,targetstart
11320,87.0,tarmac
11321,5.0,taut
11322,2.0,tdf
11323,1.0,teamal
11324,16.0,teammachin
11325,11.0,techi
11326,1.0,technologiesit
11327,2.0,teenag
11328,1.0,teeter
11329,2.0,telescop
11330,1.0,tencel
11331,1.0,tens
11332,1.0,termha
11333,8.0,tern
11334,2.0,terrain4
11335,1.0,terrainth
11336,80.0,tester
11337,3.0,testrid
11338,1.0,testridden
11339,1.0,the454
11340,1.0,thermodynam
11341,1.0,theylow
11342,1.0,thighdeep
11343,38.0,thin
11344,3.0,thirdgener
11345,12.0,thirdparti
11346,1.0,tho
11347,13.0,thoma
11348,1.0,thorn
11349,288.0,though
11350,2.0,threadshow
11351,334.0,three
11352,1.0,threehundredth
11353,1.0,threespeed
11354,3.0,throat
11355,1.0,throughandthrough
11356,1.0,throughth
11357,8.0,throwback
11358,1.0,throwth
11359,2.0,ticker
11360,1.0,tickr
11361,4.0,tickrfit
11362,15.0,tie
11363,31.0,tighten
11364,33.0,tigr
11365,1.0,til
11366,1.0,timber
11367,2.0,timeearli
11368,1.0,timein
11369,1.0,timepric
11370,1.0,timesuck
11371,2.0,timothi
11372,1.0,tintth
11373,1.0,tirepump
11374,1.0,tiresth
11375,3.0,tirewiz
11376,2.0,tis
11377,58.0,titanium
11378,1.0,titaniumhalf
11379,2.0,tl
11380,3.0,tlc
11381,1.0,todo
11382,1.0,toepretti
11383,1.0,toesup
11384,1.0,tokentoo
11385,8.0,toll
11386,1.0,toneddown
11387,5.0,tongu
11388,118.0,too
11389,1.0,tooit
11390,2.0,toolth
11391,1.0,toomatt
11392,1.0,toomik
11393,16.0,tooth
11394,2.0,toothbrush
11395,1.0,tooto
11396,2.0,tootsi
11397,1.0,toplin
11398,3.0,topofth
11399,3.0,topograph
11400,2.0,topper
11401,2.0,topperform
11402,1.0,toprank
11403,5.0,topsel
11404,14.0,toss
11405,1.0,tostay
11406,1.0,totinduc
11407,11.0,touchscreen
11408,1.0,toughyetlight
11409,6.0,tout
11410,82.0,town
11411,1.0,toze
11412,1.0,tpipe
11413,1.0,tract
11414,1.0,tractionpack
11415,1.0,tractionsometh
11416,1.0,tractionwet
11417,1.0,tradein
11418,4.0,trademark
11419,1.0,trafficfre
11420,4.0,trailfriend
11421,1.0,trajectoryalway
11422,1.0,tramway
11423,2.0,transcend
11424,2.0,transfersom
11425,5.0,transmiss
11426,1.0,transplant
11427,42.0,transport
11428,2.0,traveladjust
11429,7.0,travers
11430,9.0,tray
11431,45.0,tread
11432,5.0,treadmil
11433,1.0,trebon
11434,1.0,trekbikescom
11435,2.0,trendi
11436,1.0,trendsett
11437,1.0,trialign
11438,1.0,trialist
11439,41.0,trick
11440,2.0,trickedout
11441,4.0,trio
11442,1.0,tripod
11443,1.0,trounc
11444,13.0,troy
11445,1.0,trucktarp
11446,36.0,truli
11447,2.0,trusti
11448,2.0,truvativ
11449,1.0,ts22
11450,2.0,tshape
11451,1.0,tubelesstir
11452,1.0,tubeon
11453,1.0,tubessnag
11454,1.0,tubethat
11455,1.0,tuneabl
11456,1.0,tunedwith
11457,9.0,turnbyturn
11458,14.0,turq
11459,1.0,twentysix
11460,7.0,twitter
11461,1.0,twogrand
11462,3.0,twoinch
11463,2.0,twoway
11464,5.0,twowheel
11465,1.0,tylenol
11466,3.0,uber
11467,1.0,ultimateenough
11468,3.0,ultracustomiz
11469,1.0,ultrafat
11470,1.0,unaccept
11471,2.0,unbreak
11472,1.0,uncloth
11473,1.0,underfoot
11474,1.0,undergar
11475,2.0,undergun
11476,25.0,underneath
11477,1.0,undersprung
11478,1.0,understood
11479,1.0,underthesaddl
11480,1.0,underw
11481,2.0,unduli
11482,1.0,unfair
11483,1.0,uninspr
11484,1.0,uniquepric
11485,1.0,universalat
11486,6.0,unlimit
11487,4.0,unmistak
11488,1.0,unnam
11489,2.0,unnot
11490,1.0,unnotch
11491,1.0,unoffici
11492,1.0,unparallel
11493,1.0,unpleas
11494,1.0,unread
11495,1.0,unreason
11496,1.0,unremark
11497,2.0,unscrew
11498,3.0,unseen
11499,2.0,unsurpass
11500,8.0,until
11501,1.0,untrain
11502,39.0,unveil
11503,1.0,unverifi
11504,12.0,unwant
11505,2.0,unwind
11506,1.0,unwiselydismiss
11507,129.0,up
11508,3.0,upcycl
11509,8.0,upham
11510,1.0,upholsteri
11511,1.0,urbancycl
11512,40.0,usa
11513,5.0,usac
11514,1.0,usbcharg
11515,4.0,usbrecharg
11516,1.0,usedhard
11517,5.0,useless
11518,1.0,usethough
11519,3.0,ushap
11520,3.0,usher
11521,3.0,usurp
11522,6.0,utah
11523,42.0,util
11524,1.0,utmost
11525,1.0,utopia
11526,5.0,v10
11527,1.0,v2s
11528,3.0,vader
11529,4.0,valid
11530,1.0,valkenburg
11531,95.0,valu
11532,14.0,variant
11533,1.0,varley
11534,2.0,varus
11535,1.0,vaunt
11536,2.0,vcl
11537,15.0,vector
11538,4.0,vegan
11539,1.0,velociped
11540,2.0,velocolour
11541,22.0,veng
11542,2.0,ventfre
11543,61.0,ventil
11544,1.0,ventsth
11545,14.0,ventur
11546,2.0,venu
11547,17.0,verb
11548,7.0,veri
11549,9.0,versa
11550,110.0,versatil
11551,1.0,versionsfeatur
11552,15.0,vest
11553,2.0,vet
11554,25.0,veteran
11555,62.0,via
11556,2.0,vibrant
11557,4.0,victim
11558,2.0,vigor
11559,2.0,vika
11560,3.0,virginia
11561,1.0,vise
11562,1.0,visibleand
11563,1.0,volumesbuy
11564,2.0,volumin
11565,1.0,voomvoom
11566,2.0,vosper
11567,1.0,vr40
11568,7.0,w
11569,2.0,w110
11570,1.0,wahoosav
11571,1.0,waistbandit
11572,1.0,walkaroundtown
11573,1.0,walleteasili
11574,1.0,walston
11575,13.0,wander
11576,3.0,ward
11577,39.0,warmer
11578,13.0,warmth
11579,1.0,warmweath
11580,6.0,warrior
11581,2.0,warsthem
11582,47.0,wash
11583,65.0,wasnt
11584,1.0,waterdivert
11585,2.0,wattsup
11586,1.0,waywith
11587,1.0,wearbut
11588,1.0,weatherprotect
11589,27.0,wed
11590,2.0,weight156lb
11591,4.0,weightsav
11592,1.0,weinmann
11593,13.0,weird
11594,1.0,weirdlook
11595,1.0,welch
11596,3.0,wellb
11597,1.0,wellcushion
11598,7.0,welldesign
11599,1.0,wellgroom
11600,1.0,welli
11601,1.0,wellintegr
11602,1.0,wellmaintain
11603,1.0,wellresearch
11604,1.0,wellstyl
11605,6.0,wellventil
11606,1.0,werentw
11607,1.0,wetsuit
11608,121.0,weve
11609,153.0,what
11610,56.0,whatev
11611,1.0,wheee
11612,869.0,wheel
11613,1.0,wheelbuildercom
11614,1.0,wheelsour
11615,1.0,wheelus
11616,1.0,wheez
11617,32.0,whi
11618,6.0,whichev
11619,4.0,whine
11620,2.0,whisker
11621,3.0,whiskey
11622,1.0,whitewat
11623,1.0,whr9170c60tu
11624,1.0,whywith
11625,1.0,wickaway
11626,2.0,widenarrow
11627,2.0,willtheyorwontthey
11628,1.0,wilt
11629,1.0,windblock
11630,1.0,windblown
11631,18.0,wing
11632,2.0,winnersbicycl
11633,1.0,winnersth
11634,1.0,winterjersey
11635,1.0,wirecheck
11636,2.0,wisconsinheadquart
11637,8.0,wit
11638,1.0,witchcraft
11639,61.0,within
11640,1.0,withstaffapprov
11641,1.0,withwith
11642,1.0,wolfberri
11643,6.0,womenshealthmagcom
11644,64.0,wonder
11645,1.0,woodruff
11646,1.0,woolblend
11647,37.0,word
11648,1.0,wordcomfort
11649,573.0,work
11650,1.0,workbritish
11651,1.0,workoutswith
11652,1.0,workoutth
11653,5.0,workspac
11654,4.0,worldclass
11655,1.0,worldi
11656,1.0,worldtheir
11657,24.0,worldtour
11658,1.0,worldwith
11659,10.0,worthi
11660,29.0,wouldnt
11661,8.0,wow
11662,1.0,wraparound
11663,3.0,wrinkl
11664,54.0,writer
11665,30.0,written
11666,2.0,wsd
11667,1.0,wwwmcgregorfastcom
11668,1.0,wyatt
11669,1.0,xalp
11670,2.0,xavier
11671,1.0,xg
11672,1.0,xg1190
11673,3.0,xr4
11674,1.0,xstatic
11675,1.0,xtequip
11676,4.0,xyz
11677,1.0,yank
11678,1.0,yardsal
11679,1.0,yearbut
11680,1.0,yearslong
11681,1.0,yettobereleas
11682,39.0,youd
11683,641.0,your
11684,1.0,yourarm
11685,1.0,youthrow
11686,1.0,yuck
11687,2.0,zambia
11688,14.0,zane
11689,1.0,zappo
11690,1.0,zdenek
11691,6.0,zee
11692,4.0,zellman
11693,1.0,zeroenvironmentalimpact
11694,1.0,zert
11695,1.0,zippi
11696,2.0,zipstream
11697,27.0,zone
11698,2.0,000andup
11699,3.0,1000km
11700,1.0,1000s
11701,1.0,1042bike
11702,23.0,10mm
11703,1.0,10mmlongertravel
11704,1.0,10to15perc
11705,1.0,1126bike
11706,1.0,115psi
11707,1.0,11inch
11708,44.0,120mm
11709,1.0,127mm
11710,1.0,128g
11711,2.0,12tool
11712,2.0,12x148
11713,1.0,134mm
11714,3.0,135mmtravel
11715,11.0,148mm
11716,1.0,14liter
11717,1.0,14watt
11718,2.0,155mm
11719,1.0,15until
11720,2.0,15year
11721,1.0,165inch
11722,1.0,169type
11723,2.0,16percent
11724,4.0,16th
11725,1.0,170mmoption
11726,1.0,175info
11727,2.0,179inch
11728,1.0,179km
11729,1.0,17inchlong
11730,4.0,17mm
11731,1.0,17yearold
11732,2.0,180degre
11733,1.0,18inch
11734,1.0,190mm
11735,10.0,1980s
11736,1.0,19tool
11737,1.0,1mph
11738,3.0,1xspecif
11739,1.0,200pluspound
11740,1.0,200watt
11741,2.0,204mm
11742,1.0,207pound
11743,2.0,20km
11744,2.0,20liter
11745,1.0,20minut
11746,1.0,20person
11747,1.0,225mm
11748,1.0,229weight
11749,1.0,22equip
11750,1.0,23andmeingpost
11751,1.0,247g
11752,1.0,249buy
11753,3.0,24hour
11754,4.0,24mm
11755,1.0,250weight
11756,2.0,254g
11757,2.0,25inch
11758,3.0,25mmwide
11759,2.0,261g
11760,1.0,269gjl
11761,1.0,26mile
11762,1.0,26x4048
11763,1.0,270watt
11764,1.0,275x24
11765,1.0,27time
11766,1.0,27tpi
11767,5.0,28inchwid
11768,2.0,28mms
11769,1.0,28s
11770,4.0,28tooth
11771,1.0,29995come
11772,1.0,29x26
11773,1.0,2nd
11774,1.0,2rlike
11775,1.0,2todoweld
11776,6.0,2x10
11777,2.0,300weight
11778,1.0,300wh
11779,1.0,3055mm
11780,3.0,309mm
11781,2.0,30t
11782,2.0,30th
11783,1.0,317g
11784,2.0,31mm
11785,1.0,337mm
11786,1.0,338g
11787,1.0,33speed
11788,1.0,344gprice
11789,1.0,35mmwide
11790,3.0,360flys
11791,1.0,380g
11792,9.0,38mm
11793,1.0,390gpair
11794,1.0,393mm
11795,1.0,3am
11796,1.0,3dprint
11797,4.0,3inch
11798,1.0,3rd
11799,1.0,3s
11800,1.0,400mike
11801,2.0,400mm
11802,4.0,404s
11803,2.0,40k
11804,2.0,40mile
11805,1.0,40mph
11806,1.0,421mm
11807,3.0,435mm
11808,1.0,4456cm
11809,1.0,456mm
11810,3.0,45c
11811,5.0,45mm
11812,4.0,46cm
11813,1.0,46second
11814,1.0,485cm
11815,1.0,48tooth
11816,1.0,499weight
11817,3.0,4inchwid
11818,1.0,4todofil
11819,1.0,4x4
11820,3.0,4xl
11821,2.0,5034t
11822,3.0,50buy
11823,2.0,50kph
11824,1.0,50type
11825,1.0,520g
11826,1.0,5254cm
11827,2.0,52mm
11828,4.0,53cm
11829,1.0,53yearold
11830,1.0,57x216mm
11831,1.0,58th
11832,1.0,6000harlan
11833,3.0,60cm
11834,1.0,60g
11835,1.0,628am
11836,27.0,650b
11837,1.0,650bx25mm
11838,1.0,656degre
11839,2.0,65t
11840,2.0,68degre
11841,5.0,6c
11842,1.0,6foot3
11843,4.0,6mm
11844,6.0,700x40mm
11845,1.0,700x47mm
11846,1.0,70gram
11847,5.0,70s
11848,1.0,720pwhich
11849,1.0,735degre
11850,1.0,745mile
11851,2.0,747s
11852,1.0,748degre
11853,1.0,74degre
11854,1.0,750mm
11855,1.0,765g
11856,1.0,799jennif
11857,1.0,799joplin
11858,1.0,7g
11859,7.0,7mesh
11860,1.0,7mmby9mm
11861,1.0,7todoweld
11862,1.0,7x115
11863,1.0,7x115x25
11864,1.0,80foot
11865,8.0,80mm
11866,1.0,8663870509addresscustom
11867,1.0,88g
11868,3.0,90rpm
11869,1.0,910learn
11870,1.0,922am
11871,1.0,975g
11872,1.0,999weight
11873,6.0,9seri
11874,2.0,abad
11875,2.0,aboostspacingopt
11876,37.0,about
11877,1.0,abp
11878,1.0,acai
11879,1.0,accentu
11880,1.0,accessoriesmuscl
11881,8.0,accid
11882,1.0,accouter
11883,1.0,acera
11884,1.0,achill
11885,2.0,acreag
11886,21.0,act
11887,124.0,actual
11888,1.0,adapterfre
11889,1.0,adaptogen
11890,1.0,adderallassist
11891,1.0,adelaid
11892,3.0,adida
11893,38.0,admit
11894,2.0,adults
11895,1.0,aeffect
11896,1.0,aerial
11897,2.0,aeron
11898,9.0,aeroroad
11899,8.0,aerospac
11900,2.0,aether
11901,24.0,aftermarket
11902,1.0,ag2rla
11903,5.0,agenc
11904,95.0,aggress
11905,1.0,aggressivetyp
11906,22.0,agil
11907,1.0,agiledirect
11908,82.0,ago
11909,2.0,ahold
11910,1.0,ailment
11911,1.0,aircool
11912,4.0,airfoil
11913,6.0,airi
11914,1.0,airtrap
11915,8.0,alaska
11916,2.0,albaugh
11917,1.0,alfin
11918,20.0,align
11919,10.0,allcarbon
11920,5.0,alleg
11921,8.0,allen
11922,1.0,alleveri
11923,1.0,alloycomposit
11924,1.0,alltoocommon
11925,11.0,allweath
11926,1.0,alreadygood
11927,1.0,altbik
11928,4.0,altogeth
11929,1.0,altroadwhatev
11930,1.0,altum
11931,323.0,aluminum
11932,170.0,alway
11933,86.0,american
11934,1.0,amino
11935,19.0,an
11936,2.0,anaerob
11937,1.0,ancientlook
11938,1.0,ancillari
11939,1.0,andinclud
11940,1.0,andmarcel
11941,2.0,andrei
11942,5.0,andrew
11943,1.0,andriy
11944,1.0,andth
11945,1.0,anemia
11946,11.0,angel
11947,2.0,anglegrind
11948,1.0,ano
11949,1.0,anotherand
11950,2.0,answerand
11951,1.0,antidepress
11952,12.0,antimicrobi
11953,5.0,antiqu
11954,1.0,antistat
11955,1.0,antiwomenonbik
11956,10.0,anxieti
11957,103.0,anyth
11958,1.0,anythingcag
11959,1.0,anyvalv
11960,7.0,anyway
11961,1.0,anywaysth
11962,1.0,anywoman
11963,1.0,apowertap
11964,126.0,app
11965,1.0,appalachian
11966,1.0,appavail
11967,1.0,applaud
11968,2.0,applianc
11969,1.0,appwasnt
11970,1.0,ar2
11971,13.0,arc
11972,16.0,arch
11973,2.0,arcteryxit
11974,2.0,ardent
11975,1.0,areaal
11976,1.0,aremean
11977,1.0,arenstorff
11978,1.0,argon
11979,2.0,argonaut
11980,5.0,arguabl
11981,11.0,arizona
11982,1.0,arlington
11983,2.0,armoredup
11984,24.0,armstrong
11985,1.0,armth
11986,5.0,arrang
11987,12.0,articl
