,count,pair,word,cooccurword,alphaword
29705,1.0,"(time,list)",list,time,listtime
29706,1.0,"(time,lonefox0101)",lonefox0101,time,lonefox0101time
29707,2.0,"(time,looool)",looool,time,looooltime
29708,1.0,"(time,lowri)",lowri,time,lowritime
29709,1.0,"(time,lufchistori)",lufchistori,time,lufchistoritime
29710,1.0,"(time,lunch)",lunch,time,lunchtime
29711,9.0,"(time,made)",made,time,madetime
29712,19.0,"(time,make)",make,time,maketime
29713,1.0,"(time,manchesterarena)",manchesterarena,time,manchesterarenatime
29714,1.0,"(time,mania)",mania,time,maniatime
29715,1.0,"(time,marriag)",marriag,time,marriagtime
29716,1.0,"(time,materi)",materi,time,materitime
29717,1.0,"(time,matter)",matter,time,mattertime
29718,2.0,"(time,mcnugget)",mcnugget,time,mcnuggettime
29719,8.0,"(time,me)",me,time,metime
29720,1.0,"(time,meat)",meat,time,meattime
29721,1.0,"(time,mechan)",mechan,time,mechantime
29722,1.0,"(time,merch)",merch,time,merchtime
29723,1.0,"(time,mewar)",mewar,time,mewartime
29724,1.0,"(time,mike17761)",mike17761,time,mike17761time
29725,1.0,"(time,milburn)",milburn,time,milburntime
29726,1.0,"(time,miser)",miser,time,misertime
29727,1.0,"(time,mma)",mma,time,mmatime
29728,1.0,"(time,moan)",moan,time,moantime
29729,1.0,"(time,model)",model,time,modeltime
29730,3.0,"(time,more)",more,time,moretime
29731,2.0,"(time,mvp)",mvp,time,mvptime
29732,1.0,"(time,natsmama75)",natsmama75,time,natsmama75time
29733,2.0,"(time,network)",network,time,networktime
29734,17.0,"(time,never)",never,time,nevertime
29735,20.0,"(time,new)",new,time,newtime
29736,1.0,"(time,newli)",newli,time,newlitime
29737,1.0,"(time,newspap)",newspap,time,newspaptime
29738,1.0,"(time,njtraindelay)",njtraindelay,time,njtraindelaytime
29739,1.0,"(time,norm)",norm,time,normtime
29740,3.0,"(time,normal)",normal,time,normaltime
29741,1.0,"(time,notatroll255)",notatroll255,time,notatroll255time
29742,2.0,"(time,notif)",notif,time,notiftime
29743,1.0,"(time,notley)",notley,time,notleytime
29744,1.0,"(time,nw)",nw,time,nwtime
29745,1.0,"(time,obama)",obama,time,obamatime
29746,1.0,"(time,occup)",occup,time,occuptime
29747,3.0,"(time,of)",of,time,oftime
29748,1.0,"(time,official_nrc)",official_nrc,time,official_nrctime
29749,1.0,"(time,orang)",orang,time,orangtime
29750,1.0,"(time,othersal)",othersal,time,othersaltime
29751,1.0,"(time,over)",over,time,overtime
29752,2.0,"(time,pack)",pack,time,packtime
29753,2.0,"(time,pain)",pain,time,paintime
29754,1.0,"(time,paper)",paper,time,papertime
29755,1.0,"(time,parkour)",parkour,time,parkourtime
29756,9.0,"(time,pass)",pass,time,passtime
29757,7.0,"(time,passeng)",passeng,time,passengtime
29758,1.0,"(time,pasti)",pasti,time,pastitime
29759,22.0,"(time,peopl)",peopl,time,peopltime
29760,1.0,"(time,philginsburgsf)",philginsburgsf,time,philginsburgsftime
29761,1.0,"(time,piec)",piec,time,piectime
29762,1.0,"(time,pin)",pin,time,pintime
29763,1.0,"(time,piyushgoy)",piyushgoy,time,piyushgoytime
29764,1.0,"(time,pjtheeconomist)",pjtheeconomist,time,pjtheeconomisttime
29765,4.0,"(time,pls)",pls,time,plstime
29766,2.0,"(time,plus)",plus,time,plustime
29767,1.0,"(time,plz)",plz,time,plztime
29768,2.0,"(time,podcast)",podcast,time,podcasttime
29769,1.0,"(time,power)",power,time,powertime
29770,2.0,"(time,pray)",pray,time,praytime
29771,1.0,"(time,precious)",precious,time,precioustime
29772,1.0,"(time,present)",present,time,presenttime
29773,1.0,"(time,presid)",presid,time,presidtime
29774,1.0,"(time,process)",process,time,processtime
29775,1.0,"(time,profil)",profil,time,profiltime
29776,1.0,"(time,proper)",proper,time,propertime
29777,7.0,"(time,put)",put,time,puttime
29778,1.0,"(time,qu)",qu,time,qutime
29779,1.0,"(time,queen)",queen,time,queentime
29780,2.0,"(time,quiet)",quiet,time,quiettime
29781,1.0,"(time,radar)",radar,time,radartime
29782,2.0,"(time,railpag)",railpag,time,railpagtime
29783,6.0,"(time,reach)",reach,time,reachtime
29784,13.0,"(time,read)",read,time,readtime
29785,1.0,"(time,redempt)",redempt,time,redempttime
29786,2.0,"(time,relat)",relat,time,relattime
29787,1.0,"(time,relev)",relev,time,relevtime
29788,1.0,"(time,remak)",remak,time,remaktime
29789,1.0,"(time,report)",report,time,reporttime
29790,1.0,"(time,rerout)",rerout,time,rerouttime
29791,1.0,"(time,reschedul)",reschedul,time,reschedultime
29792,1.0,"(time,rescu)",rescu,time,rescutime
29793,1.0,"(time,residu)",residu,time,residutime
29794,1.0,"(time,respond)",respond,time,respondtime
29795,1.0,"(time,rest)",rest,time,resttime
29796,13.0,"(time,right)",right,time,righttime
29797,1.0,"(time,rough)",rough,time,roughtime
29798,1.0,"(time,royc)",royc,time,royctime
29799,1.0,"(time,rub)",rub,time,rubtime
29800,2.0,"(time,sad)",sad,time,sadtime
29801,2.0,"(time,safe)",safe,time,safetime
29802,2.0,"(time,same)",same,time,sametime
29803,1.0,"(time,sanction)",sanction,time,sanctiontime
29804,1.0,"(time,sand628sandi)",sand628sandi,time,sand628sanditime
29805,11.0,"(time,say)",say,time,saytime
29806,1.0,"(time,scrap)",scrap,time,scraptime
29807,1.0,"(time,se_railway)",se_railway,time,se_railwaytime
29808,6.0,"(time,seen)",seen,time,seentime
29809,3.0,"(time,set)",set,time,settime
29810,1.0,"(time,sfenviron)",sfenviron,time,sfenvirontime
29811,3.0,"(time,shame)",shame,time,shametime
29812,1.0,"(time,shoot)",shoot,time,shoottime
29813,1.0,"(time,shot)",shot,time,shottime
29814,3.0,"(time,sign)",sign,time,signtime
29815,2.0,"(time,sing)",sing,time,singtime
29816,7.0,"(time,singl)",singl,time,singltime
29817,1.0,"(time,slept)",slept,time,slepttime
29818,2.0,"(time,smell)",smell,time,smelltime
29819,1.0,"(time,snooz)",snooz,time,snooztime
29820,8.0,"(time,so)",so,time,sotime
29821,1.0,"(time,solo)",solo,time,solotime
29822,2.0,"(time,some)",some,time,sometime
29823,1.0,"(time,sound)",sound,time,soundtime
29824,1.0,"(time,southbound)",southbound,time,southboundtime
29825,1.0,"(time,southend)",southend,time,southendtime
29826,1.0,"(time,spare)",spare,time,sparetime
29827,1.0,"(time,springclean)",springclean,time,springcleantime
29828,1.0,"(time,stagger)",stagger,time,staggertime
29829,1.0,"(time,stationsit)",stationsit,time,stationsittime
29830,1.0,"(time,stevecronin12)",stevecronin12,time,stevecronin12time
29831,8.0,"(time,stori)",stori,time,storitime
29832,1.0,"(time,strong)",strong,time,strongtime
29833,2.0,"(time,student)",student,time,studenttime
29834,5.0,"(time,sun)",sun,time,suntime
29835,1.0,"(time,sunday)",sunday,time,sundaytime
29836,1.0,"(time,supervis)",supervis,time,supervistime
29837,1.0,"(time,sweat)",sweat,time,sweattime
29838,1.0,"(time,sweetrtweetrd)",sweetrtweetrd,time,sweetrtweetrdtime
29839,1.0,"(time,sync)",sync,time,synctime
29840,1.0,"(time,taco)",taco,time,tacotime
29841,1.0,"(time,tajjackson3)",tajjackson3,time,tajjackson3time
29842,33.0,"(time,take)",take,time,taketime
29843,1.0,"(time,tamrabrown2012)",tamrabrown2012,time,tamrabrown2012time
29844,1.0,"(time,tap)",tap,time,taptime
29845,1.0,"(time,tawt_)",tawt_,time,tawt_time
29846,1.0,"(time,taysapcocki)",taysapcocki,time,taysapcockitime
29847,1.0,"(time,tbt)",tbt,time,tbttime
29848,1.0,"(time,team)",team,time,teamtime
29849,1.0,"(time,telecommun)",telecommun,time,telecommuntime
29850,1.0,"(time,ter)",ter,time,tertime
29851,3.0,"(time,terribl)",terribl,time,terribltime
29852,1.0,"(time,terror)",terror,time,terrortime
29853,2.0,"(time,tgif)",tgif,time,tgiftime
29854,1.0,"(time,thd1513)",thd1513,time,thd1513time
29855,1.0,"(time,thinkin)",thinkin,time,thinkintime
29856,1.0,"(time,thread)",thread,time,threadtime
29857,4.0,"(time,three)",three,time,threetime
29858,1.0,"(time,tim)",tim,time,timtime
29859,1.0,"(time,tonygabriello)",time,tonygabriello,timetonygabriello
29860,7.0,"(time,top)",time,top,timetop
29861,1.0,"(time,tow)",time,tow,timetow
29862,5.0,"(time,traffic)",time,traffic,timetraffic
29863,1.0,"(time,train2egu)",time,train2egu,timetrain2egu
29864,1.0,"(time,transit)",time,transit,timetransit
29865,2.0,"(time,transitalert)",time,transitalert,timetransitalert
29866,1.0,"(time,tribut)",time,tribut,timetribut
29867,1.0,"(time,truli)",time,truli,timetruli
29868,1.0,"(time,tuesw)",time,tuesw,timetuesw
29869,3.0,"(time,turn)",time,turn,timeturn
29870,1.0,"(time,type)",time,type,timetype
29871,7.0,"(time,uklabour)",time,uklabour,timeuklabour
29872,1.0,"(time,umpteen)",time,umpteen,timeumpteen
29873,5.0,"(time,understand)",time,understand,timeunderstand
29874,2.0,"(time,up)",time,up,timeup
29875,1.0,"(time,vabvox)",time,vabvox,timevabvox
29876,3.0,"(time,view)",time,view,timeview
29877,2.0,"(time,virgin)",time,virgin,timevirgin
29878,2.0,"(time,vivimus)",time,vivimus,timevivimus
29879,1.0,"(time,vseverybodi)",time,vseverybodi,timevseverybodi
29880,1.0,"(time,wacco)",time,wacco,timewacco
29881,1.0,"(time,wain)",time,wain,timewain
29882,16.0,"(time,want)",time,want,timewant
29883,7.0,"(time,wasnt)",time,wasnt,timewasnt
29884,1.0,"(time,weather)",time,weather,timeweather
29885,21.0,"(time,week)",time,week,timeweek
29886,1.0,"(time,weird)",time,weird,timeweird
29887,2.0,"(time,western)",time,western,timewestern
29888,1.0,"(time,wfascism)",time,wfascism,timewfascism
29889,1.0,"(time,wheel)",time,wheel,timewheel
29890,1.0,"(time,whilst)",time,whilst,timewhilst
29891,1.0,"(time,whitwood)",time,whitwood,timewhitwood
29892,3.0,"(time,win)",time,win,timewin
29893,1.0,"(time,wind)",time,wind,timewind
29894,3.0,"(time,wont)",time,wont,timewont
29895,1.0,"(time,wooden)",time,wooden,timewooden
29896,1.0,"(time,workforc)",time,workforc,timeworkforc
29897,1.0,"(time,worthless)",time,worthless,timeworthless
29898,2.0,"(time,yea)",time,yea,timeyea
29899,15.0,"(time,year)",time,year,timeyear
29900,2.0,"(time,youv)",time,youv,timeyouv
29901,1.0,"(time,yup)",time,yup,timeyup
29902,2.0,"(time,z)",time,z,timez
29903,1.0,"(time,zenandtheartofarcheri)",time,zenandtheartofarcheri,timezenandtheartofarcheri
29904,1.0,"(train,0502)",0502,train,0502train
29905,1.0,"(train,101365)",101365,train,101365train
29906,6.0,"(train,1020)",1020,train,1020train
29907,1.0,"(train,1045pm)",1045pm,train,1045pmtrain
29908,1.0,"(train,116th)",116th,train,116thtrain
29909,1.0,"(train,118)",118,train,118train
29910,2.0,"(train,120419)",120419,train,120419train
29911,2.0,"(train,127mph)",127mph,train,127mphtrain
29912,3.0,"(train,12833)",12833,train,12833train
29913,1.0,"(train,132)",132,train,132train
29914,1.0,"(train,134340kgs)",134340kgs,train,134340kgstrain
29915,2.0,"(train,14632)",14632,train,14632train
29916,2.0,"(train,15003)",15003,train,15003train
29917,14.0,"(train,16)",16,train,16train
29918,1.0,"(train,1629)",1629,train,1629train
29919,1.0,"(train,16h)",16h,train,16htrain
29920,2.0,"(train,16th)",16th,train,16thtrain
29921,1.0,"(train,17320)",17320,train,17320train
29922,1.0,"(train,174)",174,train,174train
29923,1.0,"(train,1741)",1741,train,1741train
29924,2.0,"(train,1755)",1755,train,1755train
29925,2.0,"(train,1783)",1783,train,1783train
29926,1.0,"(train,179th)",179th,train,179thtrain
29927,1.0,"(train,1800cantwork)",1800cantwork,train,1800cantworktrain
29928,1.0,"(train,1811)",1811,train,1811train
29929,2.0,"(train,188)",188,train,188train
29930,1.0,"(train,1895)",1895,train,1895train
29931,1.0,"(train,1909)",1909,train,1909train
29932,2.0,"(train,1944)",1944,train,1944train
29933,1.0,"(train,195)",195,train,195train
29934,1.0,"(train,1950s)",1950s,train,1950strain
29935,1.0,"(train,1965)",1965,train,1965train
29936,1.0,"(train,1986)",1986,train,1986train
29937,7.0,"(train,1993)",1993,train,1993train
29938,1.0,"(train,1pd28)",1pd28,train,1pd28train
29939,3.0,"(train,2000)",2000,train,2000train
29940,1.0,"(train,20091230)",20091230,train,20091230train
29941,3.0,"(train,2014)",2014,train,2014train
29942,1.0,"(train,202)",202,train,202train
29943,1.0,"(train,20thweddinganniversari)",20thweddinganniversari,train,20thweddinganniversaritrain
29944,2.0,"(train,210499__cbx)",210499__cbx,train,210499__cbxtrain
29945,1.0,"(train,2238)",2238,train,2238train
29946,11.0,"(train,23)",23,train,23train
29947,3.0,"(train,230)",230,train,230train
29948,1.0,"(train,23pm)",23pm,train,23pmtrain
29949,1.0,"(train,244)",244,train,244train
29950,1.0,"(train,24basand)",24basand,train,24basandtrain
29951,1.0,"(train,2k)",2k,train,2ktrain
29952,1.0,"(train,2mlu)",2mlu,train,2mlutrain
29953,1.0,"(train,2x10)",2x10,train,2x10train
29954,40.0,"(train,30)",30,train,30train
29955,2.0,"(train,300)",300,train,300train
29956,1.0,"(train,30pm)",30pm,train,30pmtrain
29957,10.0,"(train,30th)",30th,train,30thtrain
29958,1.0,"(train,3288)",3288,train,3288train
29959,1.0,"(train,3456)",3456,train,3456train
29960,1.0,"(train,345am)",345am,train,345amtrain
29961,1.0,"(train,347pm)",347pm,train,347pmtrain
29962,1.0,"(train,370)",370,train,370train
29963,3.0,"(train,3953)",3953,train,3953train
29964,1.0,"(train,3ducksontour)",3ducksontour,train,3ducksontourtrain
29965,1.0,"(train,3km)",3km,train,3kmtrain
29966,1.0,"(train,3phasefootbal)",3phasefootbal,train,3phasefootbaltrain
29967,2.0,"(train,404lawman)",404lawman,train,404lawmantrain
29968,2.0,"(train,410pm)",410pm,train,410pmtrain
29969,4.0,"(train,412)",412,train,412train
29970,4.0,"(train,426)",426,train,426train
29971,2.0,"(train,44)",44,train,44train
29972,2.0,"(train,4758)",4758,train,4758train
29973,5.0,"(train,4am)",4am,train,4amtrain
29974,2.0,"(train,4s)",4s,train,4strain
29975,2.0,"(train,508pm)",508pm,train,508pmtrain
29976,2.0,"(train,51)",51,train,51train
29977,32.0,"(train,510)",510,train,510train
29978,1.0,"(train,520am)",520am,train,520amtrain
29979,3.0,"(train,536pm)",536pm,train,536pmtrain
29980,2.0,"(train,545)",545,train,545train
29981,2.0,"(train,552)",552,train,552train
29982,6.0,"(train,573)",573,train,573train
29983,2.0,"(train,58)",58,train,58train
29984,1.0,"(train,5tschuck)",5tschuck,train,5tschucktrain
29985,42.0,"(train,6)",6,train,6train
29986,2.0,"(train,608)",608,train,608train
29987,1.0,"(train,613pm)",613pm,train,613pmtrain
29988,1.0,"(train,615)",615,train,615train
29989,1.0,"(train,615p)",615p,train,615ptrain
29990,2.0,"(train,620pm)",620pm,train,620pmtrain
29991,1.0,"(train,622)",622,train,622train
29992,1.0,"(train,629)",629,train,629train
29993,4.0,"(train,634pm)",634pm,train,634pmtrain
29994,2.0,"(train,641pm)",641pm,train,641pmtrain
29995,2.0,"(train,648pm)",648pm,train,648pmtrain
29996,7.0,"(train,65)",65,train,65train
29997,2.0,"(train,650p)",650p,train,650ptrain
29998,3.0,"(train,655pm)",655pm,train,655pmtrain
29999,4.0,"(train,6655)",6655,train,6655train
30000,2.0,"(train,6727508045)",6727508045,train,6727508045train
30001,1.0,"(train,683071)",683071,train,683071train
30002,1.0,"(train,6pm)",6pm,train,6pmtrain
30003,1.0,"(train,6th)",6th,train,6thtrain
30004,2.0,"(train,704pm)",704pm,train,704pmtrain
30005,1.0,"(train,706)",706,train,706train
30006,1.0,"(train,70yearold)",70yearold,train,70yearoldtrain
30007,2.0,"(train,72)",72,train,72train
30008,7.0,"(train,720)",720,train,720train
30009,2.0,"(train,727)",727,train,727train
30010,1.0,"(train,730am)",730am,train,730amtrain
30011,1.0,"(train,7320)",7320,train,7320train
30012,1.0,"(train,758am)",758am,train,758amtrain
30013,1.0,"(train,75bn)",75bn,train,75bntrain
30014,4.0,"(train,79)",79,train,79train
30015,1.0,"(train,8003270888)",8003270888,train,8003270888train
30016,2.0,"(train,80s)",80s,train,80strain
30017,1.0,"(train,839)",839,train,839train
30018,2.0,"(train,856am)",856am,train,856amtrain
30019,1.0,"(train,86th)",86th,train,86thtrain
30020,1.0,"(train,9007)",9007,train,9007train
30021,4.0,"(train,902)",902,train,902train
30022,1.0,"(train,909)",909,train,909train
30023,2.0,"(train,93)",93,train,93train
30024,1.0,"(train,958)",958,train,958train
30025,2.0,"(train,9770)",9770,train,9770train
30026,1.0,"(train,___c_h_i_n_g___)",___c_h_i_n_g___,train,___c_h_i_n_g___train
30027,1.0,"(train,_coachtsmith)",_coachtsmith,train,_coachtsmithtrain
30028,1.0,"(train,_iamjackburton_)",_iamjackburton_,train,_iamjackburton_train
30029,1.0,"(train,_pinkydon_)",_pinkydon_,train,_pinkydon_train
30030,1.0,"(train,_rock718)",_rock718,train,_rock718train
30031,1.0,"(train,a1ngot8r)",a1ngot8r,train,a1ngot8rtrain
30032,1.0,"(train,a229)",a229,train,a229train
30033,2.0,"(train,aaron)",aaron,train,aarontrain
30034,2.0,"(train,aaronbronstet)",aaronbronstet,train,aaronbronstettrain
30035,2.0,"(train,aau)",aau,train,aautrain
30036,1.0,"(train,abc7newsbayarea)",abc7newsbayarea,train,abc7newsbayareatrain
30037,1.0,"(train,aboveground)",aboveground,train,abovegroundtrain
30038,1.0,"(train,absorpt)",absorpt,train,absorpttrain
30039,1.0,"(train,abstin)",abstin,train,abstintrain
30040,15.0,"(train,ac)",ac,train,actrain
30041,2.0,"(train,ac44cw)",ac44cw,train,ac44cwtrain
30042,1.0,"(train,accessoriesgtoth)",accessoriesgtoth,train,accessoriesgtothtrain
30043,2.0,"(train,accuraci)",accuraci,train,accuracitrain
30044,1.0,"(train,accustom)",accustom,train,accustomtrain
30045,1.0,"(train,ach)",ach,train,achtrain
30046,2.0,"(train,acidsaltydam)",acidsaltydam,train,acidsaltydamtrain
